Time sep (s?), Charge (C)
1.981445, 4.728792e-11
3.021484, 3.31204e-11
3.152344, 4.116479e-11
3.283203, 3.552176e-11
3.416992, 3.648212e-11
3.548828, 3.936369e-11
3.682617, 3.756278e-11
3.813477, 3.300045e-11
3.947266, 3.492127e-11
4.081055, -1.678131e-09
4.210938, -3.774793e-09
4.341797, -5.936645e-09
4.472656, -8.14701e-09
4.603516, -1.038049e-08
4.731445, -1.25723e-08
4.862305, -1.481479e-08
4.989258, -1.605286e-08
5.12207, -1.60607e-08
5.250977, -1.605843e-08
5.381836, -1.60629e-08
5.513672, -1.605393e-08
5.645508, -1.605916e-08
5.774414, -1.605599e-08
5.904297, -1.605895e-08
6.036133, -1.758184e-08
6.168945, -1.969429e-08
6.297852, -2.179501e-08
6.428711, -2.400135e-08
6.558594, -2.615966e-08
6.691406, -2.836365e-08
6.821289, -3.050709e-08
6.953125, -3.194506e-08
7.085938, -3.193473e-08
7.21582, -3.194074e-08
7.344727, -3.193677e-08
7.477539, -3.194375e-08
7.610352, -3.19322e-08
7.738281, -3.193768e-08
7.869141, -3.193559e-08
7.999023, -3.315195e-08
8.128906, -3.520472e-08
8.258789, -3.72433e-08
8.389648, -3.932997e-08
8.521484, -4.147442e-08
8.649414, -4.361262e-08
8.780273, -4.57583e-08
8.914063, -4.745506e-08
9.045898, -4.745437e-08
9.175781, -4.745661e-08
9.307617, -4.745333e-08
9.4375, -4.745314e-08
9.568359, -4.745816e-08
9.699219, -4.745264e-08
9.832031, -4.745378e-08
9.962891, -4.87736e-08
10.09375, -5.081417e-08
10.22363, -5.288388e-08
10.35449, -5.501168e-08
10.48242, -5.709662e-08
10.6123, -5.924628e-08
10.74316, -6.14005e-08
10.87305, -6.303035e-08
11.00391, -6.303105e-08
11.13184, -6.302796e-08
11.26367, -6.303195e-08
11.39453, -6.302584e-08
11.52637, -6.303073e-08
11.6582, -6.303323e-08
11.79199, -6.302691e-08
11.92187, -6.440606e-08
12.05078, -6.636875e-08
12.18066, -6.849827e-08
12.31152, -7.06531e-08
12.44336, -7.287937e-08
12.57422, -7.510749e-08
12.70508, -7.731173e-08
12.83398, -7.880923e-08
12.9668, -7.879959e-08
13.09766, -7.880607e-08
13.22656, -7.880194e-08
13.35742, -7.880231e-08
