Time sep (s?), Charge (C)
1.990234, 4.764822e-11
2.12207, 3.9844e-11
2.25293, 4.488663e-11
2.384766, 4.416643e-11
2.515625, 4.488665e-11
2.647461, 3.792305e-11
2.77832, 4.212508e-11
2.90918, 4.020428e-11
3.042969, -2.938106e-10
3.173828, -2.719557e-09
3.305664, -5.348692e-09
3.4375, -7.992853e-09
3.568359, -1.076218e-08
3.698242, -1.353071e-08
3.827148, -1.629296e-08
3.958008, -1.758837e-08
4.086914, -1.758237e-08
4.21875, -1.759005e-08
4.34668, -1.758972e-08
4.477539, -1.759143e-08
4.609375, -1.758738e-08
4.740234, -1.758806e-08
4.870117, -1.758778e-08
5.000977, -1.767835e-08
5.132813, -2.021012e-08
5.264648, -2.287406e-08
5.396484, -2.563535e-08
5.527344, -2.841741e-08
5.658203, -3.121611e-08
5.789063, -3.402418e-08
5.919922, -3.558148e-08
6.046875, -3.557807e-08
6.176758, -3.558497e-08
6.305664, -3.558282e-08
6.435547, -3.558033e-08
6.566406, -3.558253e-08
6.696289, -3.557598e-08
6.825195, -3.558448e-08
6.957031, -3.557534e-08
7.088867, -3.73935e-08
7.222656, -4.00131e-08
7.354492, -4.267701e-08
7.485352, -4.542453e-08
7.616211, -4.814194e-08
7.745117, -5.082964e-08
7.875977, -5.31637e-08
8.005859, -5.315982e-08
8.137695, -5.316587e-08
8.265625, -5.316311e-08
8.396484, -5.316872e-08
8.526367, -5.316427e-08
8.657227, -5.316348e-08
8.787109, -5.316022e-08
8.916992, -5.315665e-08
9.046875, -5.482028e-08
9.175781, -5.732217e-08
9.305664, -5.997774e-08
9.436523, -6.26392e-08
9.568359, -6.543664e-08
9.697266, -6.812654e-08
9.830078, -7.071949e-08
9.958008, -7.071652e-08
10.08887, -7.072337e-08
10.21777, -7.071827e-08
10.35059, -7.071725e-08
10.48047, -7.071534e-08
10.6123, -7.072346e-08
10.74512, -7.072062e-08
10.87598, -7.071344e-08
11.00781, -7.202023e-08
11.13672, -7.444678e-08
11.26855, -7.715906e-08
11.40137, -7.991379e-08
11.53223, -8.26e-08
11.66211, -8.533173e-08
11.79297, -8.807203e-08
11.92578, -8.81327e-08
12.09473, -8.812749e-08
12.22461, -8.813389e-08
12.35645, -8.812369e-08
12.48828, -8.813023e-08
12.61816, -8.812265e-08
12.74805, -8.812457e-08
12.87988, -8.812921e-08
13.0127, -8.811949e-08
13.14355, -8.812729e-08
13.27441, -8.812057e-08
13.40527, -8.812451e-08
13.53613, -8.812061e-08
