Time sep (ms?), Charge (C)
0.0, -2.22e-09
2.002, -2.296e-09
4.004, -2.37e-09
6.006, -2.444e-09
8.008, -2.523e-09
10.01, -2.598e-09
12.012, -2.672e-09
14.014, -2.743e-09
16.016, -2.819e-09
18.018, -2.894e-09
20.02, -2.964e-09
22.022, -3.037e-09
24.024, -3.112e-09
26.026, -3.188e-09
28.028, -3.265e-09
30.03, -3.337e-09
32.032, -3.409e-09
34.034, -3.48e-09
36.036, -3.549e-09
38.038, -3.62e-09
40.04, -3.687e-09
42.042, -3.761e-09
44.044, -3.831e-09
46.046, -3.9e-09
48.048, -3.968e-09
50.05, -4.036e-09
52.052, -4.108e-09
54.054, -4.18e-09
56.056, -4.252e-09
58.058, -4.329e-09
60.06, -4.402e-09
62.062, -4.486e-09
64.064, -4.567e-09
66.066, -4.648e-09
68.068, -4.726e-09
70.07, -4.805e-09
72.072, -4.89e-09
74.074, -4.969e-09
76.076, -5.049e-09
78.078, -5.136e-09
80.08, -5.213e-09
82.082, -5.291e-09
84.084, -5.367e-09
86.086, -5.438e-09
88.088, -5.513e-09
90.09, -5.592e-09
92.092, -5.673e-09
94.094, -5.753e-09
96.096, -5.836e-09
98.098, -5.917e-09
100.1, -5.998e-09
102.1, -6.08e-09
104.1, -6.163e-09
106.11, -6.244e-09
108.11, -6.323e-09
110.11, -6.403e-09
112.11, -6.478e-09
114.11, -6.556e-09
116.12, -6.63e-09
118.12, -6.707e-09
120.12, -6.788e-09
122.12, -6.873e-09
124.12, -6.958e-09
126.13, -7.04e-09
128.13, -7.124e-09
130.13, -7.207e-09
132.13, -7.291e-09
134.13, -7.374e-09
136.14, -7.456e-09
138.14, -7.541e-09
140.14, -7.624e-09
142.14, -7.708e-09
144.14, -7.795e-09
146.15, -7.873e-09
148.15, -7.949e-09
150.15, -8.026e-09
152.15, -8.105e-09
154.15, -8.184e-09
156.16, -8.257e-09
158.16, -8.329e-09
160.16, -8.403e-09
162.16, -8.483e-09
164.16, -8.565e-09
166.17, -8.648e-09
168.17, -8.729e-09
170.17, -8.801e-09
172.17, -8.882e-09
174.17, -8.957e-09
176.18, -9.027e-09
178.18, -9.107e-09
180.18, -9.185e-09
182.18, -9.26e-09
184.18, -9.34e-09
186.19, -9.416e-09
188.19, -9.493e-09
190.19, -9.576e-09
192.19, -9.66e-09
194.19, -9.743e-09
196.2, -9.829e-09
198.2, -9.915e-09
200.2, -9.999e-09
202.2, -1.0083e-08
204.2, -1.0166e-08
206.21, -1.0241e-08
208.21, -1.0316e-08
210.21, -1.0395e-08
212.21, -1.0474e-08
214.21, -1.0553e-08
216.22, -1.0635e-08
218.22, -1.0714e-08
220.22, -1.0789e-08
222.22, -1.0867e-08
224.22, -1.0942e-08
226.23, -1.1019e-08
228.23, -1.1094e-08
230.23, -1.1172e-08
232.23, -1.1259e-08
234.23, -1.1341e-08
236.24, -1.142e-08
238.24, -1.15e-08
240.24, -1.1578e-08
242.24, -1.1652e-08
244.24, -1.1728e-08
246.25, -1.1802e-08
248.25, -1.188e-08
250.25, -1.1957e-08
252.25, -1.2034e-08
254.25, -1.2112e-08
256.26, -1.2189e-08
258.26, -1.2266e-08
260.26, -1.2336e-08
262.26, -1.241e-08
264.26, -1.2484e-08
266.27, -1.2556e-08
268.27, -1.2627e-08
270.27, -1.2704e-08
272.27, -1.2777e-08
274.27, -1.2853e-08
276.28, -1.2931e-08
278.28, -1.3013e-08
280.28, -1.3089e-08
282.28, -1.3165e-08
284.28, -1.3243e-08
286.29, -1.3321e-08
288.29, -1.3397e-08
290.29, -1.3476e-08
292.29, -1.3558e-08
294.29, -1.3632e-08
296.3, -1.3715e-08
298.3, -1.3795e-08
300.3, -1.3873e-08
302.3, -1.3953e-08
304.3, -1.4034e-08
306.31, -1.4114e-08
308.31, -1.4195e-08
310.31, -1.4273e-08
312.31, -1.4348e-08
314.31, -1.4426e-08
316.32, -1.4504e-08
318.32, -1.4584e-08
320.32, -1.4669e-08
322.32, -1.4755e-08
324.32, -1.4841e-08
326.33, -1.4926e-08
328.33, -1.5009e-08
330.33, -1.5091e-08
332.33, -1.5179e-08
334.33, -1.5263e-08
336.34, -1.535e-08
338.34, -1.5434e-08
340.34, -1.5518e-08
342.34, -1.5608e-08
344.34, -1.5696e-08
346.35, -1.5785e-08
348.35, -1.5871e-08
350.35, -1.5958e-08
352.35, -1.6042e-08
354.35, -1.6128e-08
356.36, -1.6215e-08
358.36, -1.6301e-08
360.36, -1.6386e-08
362.36, -1.6469e-08
364.36, -1.6554e-08
366.37, -1.6641e-08
368.37, -1.6724e-08
370.37, -1.6807e-08
372.37, -1.6892e-08
374.37, -1.6985e-08
376.38, -1.7071e-08
378.38, -1.7153e-08
380.38, -1.7241e-08
382.38, -1.7325e-08
384.38, -1.7412e-08
386.39, -1.7496e-08
388.39, -1.758e-08
390.39, -1.767e-08
392.39, -1.776e-08
394.39, -1.7847e-08
396.4, -1.7933e-08
398.4, -1.8015e-08
400.4, -1.8093e-08
402.4, -1.8176e-08
404.4, -1.8259e-08
406.41, -1.8337e-08
408.41, -1.8421e-08
410.41, -1.8498e-08
412.41, -1.8578e-08
414.41, -1.8657e-08
416.42, -1.8742e-08
418.42, -1.8819e-08
420.42, -1.8896e-08
422.42, -1.8979e-08
424.42, -1.9062e-08
426.43, -1.9145e-08
428.43, -1.9224e-08
430.43, -1.9304e-08
432.43, -1.9385e-08
434.43, -1.9461e-08
436.44, -1.954e-08
438.44, -1.9621e-08
440.44, -1.9704e-08
442.44, -1.9784e-08
444.44, -1.9859e-08
446.45, -1.9932e-08
448.45, -2.0009e-08
450.45, -2.0087e-08
452.45, -2.0164e-08
454.45, -2.024e-08
456.46, -2.0323e-08
458.46, -2.0409e-08
460.46, -2.0492e-08
462.46, -2.0571e-08
464.46, -2.0656e-08
466.47, -2.0736e-08
468.47, -2.0816e-08
470.47, -2.0899e-08
472.47, -2.0985e-08
474.47, -2.1065e-08
476.48, -2.1143e-08
478.48, -2.1221e-08
480.48, -2.1304e-08
482.48, -2.1384e-08
484.48, -2.1465e-08
486.49, -2.154e-08
488.49, -2.1614e-08
490.49, -2.1691e-08
492.49, -2.1771e-08
494.49, -2.1851e-08
496.5, -2.1935e-08
498.5, -2.2016e-08
500.5, -2.21e-08
502.5, -2.2179e-08
504.5, -2.2257e-08
506.51, -2.2338e-08
508.51, -2.242e-08
510.51, -2.2501e-08
512.51, -2.2586e-08
514.51, -2.2671e-08
516.52, -2.2753e-08
518.52, -2.2837e-08
520.52, -2.2919e-08
522.52, -2.3005e-08
524.52, -2.3093e-08
526.53, -2.3181e-08
528.53, -2.3267e-08
530.53, -2.3353e-08
532.53, -2.3433e-08
534.53, -2.3511e-08
536.54, -2.3595e-08
538.54, -2.3678e-08
540.54, -2.3758e-08
542.54, -2.3842e-08
544.54, -2.393e-08
546.55, -2.4016e-08
548.55, -2.4103e-08
550.55, -2.4189e-08
552.55, -2.4275e-08
554.55, -2.4365e-08
556.56, -2.4449e-08
558.56, -2.4537e-08
560.56, -2.4617e-08
562.56, -2.4701e-08
564.56, -2.4785e-08
566.57, -2.4867e-08
568.57, -2.4956e-08
570.57, -2.5044e-08
572.57, -2.513e-08
574.57, -2.5221e-08
576.58, -2.5304e-08
578.58, -2.5386e-08
580.58, -2.5471e-08
582.58, -2.5562e-08
584.58, -2.5649e-08
586.59, -2.5736e-08
588.59, -2.5818e-08
590.59, -2.5904e-08
592.59, -2.5991e-08
594.59, -2.6075e-08
596.6, -2.6158e-08
598.6, -2.6239e-08
600.6, -2.6319e-08
602.6, -2.6401e-08
604.6, -2.6481e-08
606.61, -2.6557e-08
608.61, -2.6637e-08
610.61, -2.6717e-08
612.61, -2.6801e-08
614.61, -2.6883e-08
616.62, -2.6964e-08
618.62, -2.7038e-08
620.62, -2.7117e-08
622.62, -2.7194e-08
624.62, -2.7278e-08
626.63, -2.736e-08
628.63, -2.7441e-08
630.63, -2.7521e-08
632.63, -2.7603e-08
634.63, -2.7687e-08
636.64, -2.7768e-08
638.64, -2.7849e-08
640.64, -2.7931e-08
642.64, -2.801e-08
644.64, -2.8088e-08
646.65, -2.8165e-08
648.65, -2.8245e-08
650.65, -2.8325e-08
652.65, -2.84e-08
654.65, -2.8481e-08
656.66, -2.8557e-08
658.66, -2.8634e-08
660.66, -2.8714e-08
662.66, -2.8789e-08
664.66, -2.8872e-08
666.67, -2.8956e-08
668.67, -2.9041e-08
670.67, -2.9131e-08
672.67, -2.9218e-08
674.67, -2.93e-08
676.68, -2.9374e-08
678.68, -2.9458e-08
680.68, -2.9538e-08
682.68, -2.9619e-08
684.68, -2.9703e-08
686.69, -2.9786e-08
688.69, -2.9867e-08
690.69, -2.9947e-08
692.69, -3.003e-08
694.69, -3.0111e-08
696.7, -3.0188e-08
698.7, -3.0262e-08
700.7, -3.0338e-08
702.7, -3.0414e-08
704.7, -3.0497e-08
706.71, -3.0573e-08
708.71, -3.0655e-08
710.71, -3.0734e-08
712.71, -3.0809e-08
714.71, -3.0888e-08
716.72, -3.097e-08
718.72, -3.1054e-08
720.72, -3.1137e-08
722.72, -3.1218e-08
724.72, -3.1301e-08
726.73, -3.1383e-08
728.73, -3.1471e-08
730.73, -3.1555e-08
732.73, -3.164e-08
734.73, -3.172e-08
736.74, -3.1801e-08
738.74, -3.1882e-08
740.74, -3.1963e-08
742.74, -3.205e-08
744.74, -3.2138e-08
746.75, -3.2222e-08
748.75, -3.2301e-08
750.75, -3.2379e-08
752.75, -3.2462e-08
754.75, -3.2546e-08
756.76, -3.2629e-08
758.76, -3.2713e-08
760.76, -3.2797e-08
762.76, -3.2888e-08
764.76, -3.2979e-08
766.77, -3.3065e-08
768.77, -3.3149e-08
770.77, -3.3231e-08
772.77, -3.3314e-08
774.77, -3.339e-08
776.78, -3.3476e-08
778.78, -3.3559e-08
780.78, -3.3644e-08
782.78, -3.3732e-08
784.78, -3.382e-08
786.79, -3.3908e-08
788.79, -3.3992e-08
790.79, -3.4078e-08
792.79, -3.4166e-08
794.79, -3.4251e-08
796.8, -3.4343e-08
798.8, -3.4431e-08
800.8, -3.4517e-08
802.8, -3.4601e-08
804.8, -3.4689e-08
806.81, -3.4772e-08
808.81, -3.4849e-08
810.81, -3.4927e-08
812.81, -3.5009e-08
814.81, -3.5088e-08
816.82, -3.5172e-08
818.82, -3.5255e-08
820.82, -3.5344e-08
822.82, -3.5433e-08
824.82, -3.552e-08
826.83, -3.5604e-08
828.83, -3.5681e-08
830.83, -3.5764e-08
832.83, -3.5845e-08
834.83, -3.5927e-08
836.84, -3.6011e-08
838.84, -3.6095e-08
840.84, -3.6185e-08
842.84, -3.6276e-08
844.84, -3.6362e-08
846.85, -3.6451e-08
848.85, -3.6532e-08
850.85, -3.6618e-08
852.85, -3.6704e-08
854.85, -3.6793e-08
856.86, -3.688e-08
858.86, -3.6971e-08
860.86, -3.7054e-08
862.86, -3.7139e-08
864.86, -3.7223e-08
866.87, -3.7309e-08
868.87, -3.7396e-08
870.87, -3.7487e-08
872.87, -3.7575e-08
874.87, -3.7656e-08
876.88, -3.774e-08
878.88, -3.7827e-08
880.88, -3.7911e-08
882.88, -3.7996e-08
884.88, -3.8083e-08
886.89, -3.8167e-08
888.89, -3.8255e-08
890.89, -3.8342e-08
892.89, -3.8425e-08
894.89, -3.8508e-08
896.9, -3.8593e-08
898.9, -3.8677e-08
900.9, -3.8759e-08
902.9, -3.8837e-08
904.9, -3.8918e-08
906.91, -3.8998e-08
908.91, -3.9082e-08
910.91, -3.9167e-08
912.91, -3.925e-08
914.91, -3.933e-08
916.92, -3.9408e-08
918.92, -3.9484e-08
920.92, -3.9569e-08
922.92, -3.965e-08
924.92, -3.9731e-08
926.93, -3.9816e-08
928.93, -3.9901e-08
930.93, -3.999e-08
932.93, -4.0078e-08
934.93, -4.0159e-08
936.94, -4.0238e-08
938.94, -4.0317e-08
940.94, -4.0399e-08
942.94, -4.0484e-08
944.94, -4.0571e-08
946.95, -4.0656e-08
948.95, -4.0743e-08
950.95, -4.083e-08
952.95, -4.0912e-08
954.95, -4.0995e-08
956.96, -4.1078e-08
958.96, -4.116e-08
960.96, -4.1244e-08
962.96, -4.1329e-08
964.96, -4.1419e-08
966.97, -4.1502e-08
968.97, -4.1582e-08
970.97, -4.1666e-08
972.97, -4.1748e-08
974.97, -4.1833e-08
976.98, -4.1915e-08
978.98, -4.1997e-08
980.98, -4.208e-08
982.98, -4.2169e-08
984.98, -4.2254e-08
986.99, -4.2343e-08
988.99, -4.2428e-08
990.99, -4.2515e-08
992.99, -4.2598e-08
994.99, -4.2682e-08
997.0, -4.2766e-08
999.0, -4.2855e-08
1001.0, -4.2941e-08
1003.0, -4.303e-08
1005.0, -4.311e-08
