Time sep (s?), Charge (C)
1.977539, 4.080438e-11
2.107422, 4.272559e-11
2.236328, 4.620744e-11
2.364258, 3.756262e-11
2.496094, 3.996404e-11
2.624023, 3.480122e-11
2.755859, 3.708269e-11
2.886719, 3.600182e-11
3.016602, 8.507528e-12
3.149414, -1.856903e-09
3.277344, -3.866506e-09
3.408203, -5.967514e-09
3.541992, -8.071613e-09
3.674805, -1.016814e-08
3.805664, -1.228068e-08
3.936523, -1.437654e-08
4.066406, -1.517658e-08
4.196289, -1.517904e-08
4.325195, -1.518096e-08
4.456055, -1.517936e-08
4.586914, -1.518018e-08
4.71582, -1.5182e-08
4.847656, -1.518072e-08
5.979492, -3.062035e-08
6.107422, -3.069578e-08
6.235352, -3.069677e-08
6.366211, -3.069465e-08
6.494141, -3.0697e-08
6.625, -3.06918e-08
6.753906, -3.069636e-08
6.883789, -3.069451e-08
7.014648, -3.097403e-08
7.145508, -3.294127e-08
7.274414, -3.501313e-08
7.405273, -3.719167e-08
7.536133, -3.938526e-08
7.666016, -4.15384e-08
7.796875, -4.373728e-08
7.929688, -4.595696e-08
8.058594, -4.656246e-08
8.1875, -4.655575e-08
8.318359, -4.655845e-08
8.449219, -4.655476e-08
8.580078, -4.656359e-08
8.709961, -4.65568e-08
8.841797, -4.655541e-08
8.972656, -4.6638e-08
9.103516, -4.860416e-08
9.234375, -5.071085e-08
9.364258, -5.283902e-08
9.495117, -5.499149e-08
9.623047, -5.711054e-08
9.75293, -5.929665e-08
9.883789, -6.15124e-08
10.01172, -6.232452e-08
10.13965, -6.233039e-08
10.26855, -6.232726e-08
10.39941, -6.232496e-08
10.53027, -6.23306e-08
10.66016, -6.232418e-08
10.79004, -6.232423e-08
10.91992, -6.232362e-08
11.05176, -6.400068e-08
11.18262, -6.604232e-08
11.31445, -6.819302e-08
11.44531, -7.036765e-08
11.57324, -7.24996e-08
11.70605, -7.467705e-08
11.83789, -7.685941e-08
11.96582, -7.797193e-08
12.09473, -7.796874e-08
12.22559, -7.79668e-08
12.35645, -7.796393e-08
12.48633, -7.796924e-08
12.61523, -7.796685e-08
12.74805, -7.796609e-08
12.87891, -7.796015e-08
13.00781, -7.796544e-08
13.13965, -7.795865e-08
13.27051, -7.796593e-08
13.40234, -7.796471e-08
13.5332, -7.796142e-08
13.66309, -7.796729e-08
