Time sep (s?), Charge (C)
1.981445, 3.70824e-11
2.110352, 3.936381e-11
2.242188, 4.044419e-11
2.373047, 4.06845e-11
2.504883, 3.504144e-11
2.636719, 4.21253e-11
2.766602, 3.912355e-11
2.897461, 3.93637e-11
3.027344, -1.102418e-08
3.158203, -1.429357e-08
3.287109, -1.429173e-08
3.417969, -1.429226e-08
3.548828, -1.42923e-08
3.680664, -1.429744e-08
3.80957, -1.429338e-08
3.94043, -1.429611e-08
4.068359, -1.42972e-08
4.200195, -1.429427e-08
4.329102, -1.429395e-08
4.460938, -1.428745e-08
4.59375, -1.42966e-08
4.724609, -1.429463e-08
4.853516, -1.429262e-08
4.984375, -1.810659e-08
5.116211, -2.910111e-08
5.245117, -2.909488e-08
5.375977, -2.909749e-08
5.505859, -2.909229e-08
5.636719, -2.909919e-08
5.766602, -2.90981e-08
5.896484, -2.9104e-08
6.026367, -2.910006e-08
6.158203, -2.910119e-08
6.286133, -2.909417e-08
6.417969, -2.909668e-08
6.548828, -2.910157e-08
6.679688, -2.909284e-08
6.808594, -2.910133e-08
6.939453, -2.909189e-08
7.070313, -4.481063e-08
7.197266, -4.48065e-08
7.326172, -4.480304e-08
7.457031, -4.480878e-08
7.586914, -4.479913e-08
7.71582, -4.480745e-08
7.84375, -4.480688e-08
7.974609, -4.479762e-08
8.101563, -4.480192e-08
8.228516, -4.480485e-08
8.356445, -4.4805e-08
8.483398, -4.480562e-08
8.611328, -4.480145e-08
8.739258, -4.480352e-08
8.869141, -4.480377e-08
9.048828, -6.05124e-08
9.177734, -6.05128e-08
9.307617, -6.050977e-08
9.439453, -6.050848e-08
9.571289, -6.051014e-08
9.699219, -6.0512e-08
9.830078, -6.050775e-08
9.958008, -6.051125e-08
10.08984, -6.050639e-08
10.22168, -6.051004e-08
10.35449, -6.050448e-08
10.48437, -6.050491e-08
10.6123, -6.050438e-08
10.74121, -6.050635e-08
10.87109, -6.050593e-08
11.00195, -7.588521e-08
11.13086, -7.588176e-08
11.2627, -7.587827e-08
11.39355, -7.587423e-08
11.52539, -7.587185e-08
11.65527, -7.586833e-08
11.78711, -7.587638e-08
11.91895, -7.587597e-08
12.04883, -7.587411e-08
12.17773, -7.587109e-08
12.30859, -7.587448e-08
12.44043, -7.58759e-08
12.56836, -7.587047e-08
12.69922, -7.587494e-08
12.83398, -7.587148e-08
12.96582, -7.587382e-08
13.09668, -7.587207e-08
13.22754, -7.587099e-08
13.3584, -7.587079e-08
13.48828, -7.58634e-08
