Burst starts (s), Burst ends(A)
1626165637.9309878, 1626165639.9485762
1626165639.9645343, 1626165641.9876657
1626165642.003011, 1626165644.0093522
1626165644.0405946, 1626165646.0674853
1626165646.0674853, 1626165648.0902731
