Time sep (s?), Charge (C)
1.990234, 3.804294e-11
2.120117, 4.09246e-11
2.250977, 4.008398e-11
2.382813, 3.744293e-11
2.514648, 3.720253e-11
2.646484, 4.212521e-11
2.777344, 4.008423e-11
2.910156, 3.456103e-11
3.041992, 1.379062e-11
3.169922, -2.112051e-09
3.300781, -4.475834e-09
3.432617, -6.915416e-09
3.561523, -9.395529e-09
3.692383, -1.192875e-08
3.824219, -1.444834e-08
3.956055, -1.699696e-08
4.083984, -1.788555e-08
4.214844, -1.78817e-08
4.348633, -1.788106e-08
4.480469, -1.788714e-08
4.611328, -1.788549e-08
4.742188, -1.788631e-08
4.871094, -1.788337e-08
4.999023, -1.787734e-08
5.128906, -1.889675e-08
5.259766, -2.116277e-08
5.390625, -2.357198e-08
5.519531, -2.599166e-08
5.651367, -2.852344e-08
5.783203, -3.103575e-08
5.914063, -3.355018e-08
6.042969, -3.573679e-08
6.173828, -3.572642e-08
6.304688, -3.572784e-08
6.435547, -3.57259e-08
6.568359, -3.57334e-08
6.700195, -3.573285e-08
6.833008, -3.572868e-08
6.961914, -3.573588e-08
7.092773, -3.60724e-08
7.223633, -3.827063e-08
7.354492, -4.059151e-08
7.482422, -4.294622e-08
7.613281, -4.539026e-08
7.744141, -4.78676e-08
7.875977, -5.036054e-08
8.005859, -5.283136e-08
8.134766, -5.333993e-08
8.264648, -5.334182e-08
8.394531, -5.333553e-08
8.526367, -5.334491e-08
8.65625, -5.334006e-08
8.789063, -5.334054e-08
8.917969, -5.333719e-08
9.049805, -5.334402e-08
9.181641, -5.524111e-08
9.313477, -5.75731e-08
9.467773, -6.039672e-08
9.597656, -6.284345e-08
9.728516, -6.531425e-08
9.859375, -6.780446e-08
9.989258, -7.02137e-08
10.11816, -7.080116e-08
10.24805, -7.080456e-08
10.37988, -7.080504e-08
10.5127, -7.079701e-08
10.64355, -7.080009e-08
10.77148, -7.080112e-08
10.90039, -7.079674e-08
11.03125, -7.080836e-08
11.16016, -7.28932e-08
11.29102, -7.527348e-08
11.41992, -7.761678e-08
11.55078, -8.009015e-08
11.68164, -8.257172e-08
11.8125, -8.510266e-08
11.94336, -8.764399e-08
12.07129, -8.854343e-08
12.20215, -8.854192e-08
12.33105, -8.854546e-08
12.46191, -8.853721e-08
12.59277, -8.8539e-08
12.72363, -8.854002e-08
12.85254, -8.854239e-08
12.9834, -8.854078e-08
13.11523, -8.854074e-08
13.24707, -8.854072e-08
13.37793, -8.853521e-08
13.50781, -8.854137e-08
