Time sep (s?), Charge (C)
1.987305, 4.068447e-11
2.117188, 3.588184e-11
2.255859, 4.104475e-11
2.387695, 4.080444e-11
2.520508, 3.840337e-11
2.648438, 4.368594e-11
2.777344, 3.312043e-11
2.90918, 4.512683e-11
3.050781, -1.507014e-08
3.230469, -1.506886e-08
3.362305, -1.50705e-08
3.493164, -1.506401e-08
3.623047, -1.507227e-08
3.750977, -1.506823e-08
3.883789, -1.507455e-08
4.016602, -1.506677e-08
4.145508, -1.506962e-08
4.27832, -1.507066e-08
4.407227, -1.507466e-08
4.539063, -1.506522e-08
4.670898, -1.507114e-08
4.801758, -1.506623e-08
4.931641, -2.141165e-08
5.066406, -2.988806e-08
5.195313, -2.988783e-08
5.326172, -2.988042e-08
5.457031, -2.988613e-08
5.589844, -2.987935e-08
5.720703, -2.988617e-08
5.850586, -2.98812e-08
5.983398, -2.988257e-08
6.117188, -2.988104e-08
6.249023, -2.988661e-08
6.37793, -2.988509e-08
6.509766, -2.987756e-08
6.641602, -2.988e-08
6.772461, -2.98866e-08
6.902344, -3.911789e-08
7.03418, -4.459084e-08
7.166992, -4.458859e-08
7.296875, -4.459415e-08
7.426758, -4.459081e-08
7.55957, -4.458902e-08
7.69043, -4.458209e-08
7.820313, -4.45923e-08
7.953125, -4.458031e-08
8.083984, -4.458856e-08
8.21582, -4.458732e-08
8.344727, -4.458244e-08
8.475586, -4.458131e-08
8.608398, -4.458524e-08
8.740234, -4.458546e-08
8.869141, -5.679172e-08
9.000977, -5.899329e-08
9.132813, -5.898286e-08
9.262695, -5.898877e-08
9.394531, -5.898373e-08
9.524414, -5.898428e-08
9.654297, -5.898021e-08
9.782227, -5.898789e-08
9.912109, -5.898648e-08
10.04297, -5.899112e-08
10.17578, -5.898199e-08
10.30762, -5.898745e-08
10.43555, -5.898242e-08
10.56738, -5.898622e-08
10.69727, -5.897867e-08
10.82812, -5.898698e-08
10.95996, -7.381934e-08
11.0918, -7.381923e-08
11.22266, -7.381995e-08
11.35449, -7.381802e-08
11.5332, -7.381851e-08
11.66406, -7.381846e-08
11.79688, -7.381971e-08
11.92676, -7.381659e-08
12.05859, -7.382005e-08
12.18945, -7.381022e-08
12.32129, -7.381914e-08
12.4541, -7.381884e-08
12.58691, -7.381244e-08
12.71582, -7.382044e-08
12.84668, -7.381094e-08
12.97949, -7.381857e-08
13.11328, -7.381686e-08
13.24316, -7.3815e-08
13.37598, -7.381246e-08
