Time sep (s?), Charge (C)
1.983398, 4.320567e-11
2.112305, 4.10446e-11
2.240234, 4.188514e-11
2.369141, 4.332574e-11
2.5, 3.540165e-11
2.632813, 3.76827e-11
2.762695, 3.744273e-11
2.892578, 3.792293e-11
3.023438, -1.544269e-08
3.15625, -1.543963e-08
3.288086, -1.543363e-08
3.418945, -1.543513e-08
3.551758, -1.543678e-08
3.682617, -1.543801e-08
3.814453, -1.543762e-08
3.944336, -1.543468e-08
4.073242, -1.543144e-08
4.203125, -1.543927e-08
4.334961, -1.543458e-08
4.46582, -1.543934e-08
4.594727, -1.543969e-08
4.724609, -1.543241e-08
4.854492, -1.543537e-08
4.982422, -3.10898e-08
5.115234, -3.110814e-08
5.245117, -3.110098e-08
5.375, -3.110388e-08
5.505859, -3.10989e-08
5.635742, -3.110578e-08
5.766602, -3.110375e-08
5.897461, -3.11092e-08
6.026367, -3.110494e-08
6.155273, -3.109835e-08
6.288086, -3.110092e-08
6.417969, -3.110126e-08
6.548828, -3.110444e-08
6.680664, -3.110312e-08
6.813477, -3.11011e-08
6.945313, -3.272598e-08
7.077148, -4.678995e-08
7.208984, -4.679762e-08
7.339844, -4.679139e-08
7.469727, -4.678984e-08
7.598633, -4.678853e-08
7.730469, -4.679161e-08
7.861328, -4.678795e-08
7.992188, -4.679024e-08
8.120117, -4.679052e-08
8.25293, -4.679185e-08
8.384766, -4.678638e-08
8.514648, -4.678934e-08
8.645508, -4.679218e-08
8.775391, -4.679365e-08
8.907227, -4.84299e-08
9.037109, -6.259771e-08
9.168945, -6.260265e-08
9.299805, -6.259593e-08
9.427734, -6.259519e-08
9.556641, -6.259408e-08
9.6875, -6.258942e-08
9.818359, -6.259694e-08
9.947266, -6.259049e-08
10.0791, -6.259301e-08
10.20996, -6.259454e-08
10.3418, -6.259469e-08
10.47266, -6.259336e-08
10.60254, -6.259358e-08
10.73438, -6.259717e-08
10.86523, -6.258807e-08
10.99512, -7.800802e-08
11.12402, -7.800516e-08
11.25879, -7.800209e-08
11.38965, -7.800684e-08
11.52051, -7.800097e-08
11.65137, -7.800396e-08
11.78125, -7.79992e-08
11.91211, -7.800131e-08
12.09766, -7.80018e-08
12.22852, -7.79967e-08
12.35937, -7.799706e-08
12.4873, -7.799579e-08
12.61523, -7.80009e-08
12.74414, -7.799757e-08
12.87598, -7.8003e-08
13.00879, -7.799294e-08
13.14062, -7.799947e-08
13.27148, -7.79989e-08
