Burst starts (s), Burst ends(A)
1626166538.839612, 1626166540.8512752
1626166540.9138098, 1626166542.9389038
1626166542.959365, 1626166544.9817078
1626166544.9970357, 1626166547.0071182
1626166547.0538943, 1626166549.0624201
