Time sep (s?), Charge (C)
1.973633, 3.540152e-11
2.104492, 4.116485e-11
2.236328, 4.008401e-11
2.366211, 3.852326e-11
2.498047, 3.68424e-11
2.629883, 4.464659e-11
2.758789, 3.780282e-11
2.886719, 4.056456e-11
3.018555, -9.249832e-10
3.147461, -3.541149e-09
3.276367, -6.204143e-09
3.405273, -8.933315e-09
3.538086, -1.176386e-08
3.668945, -1.456765e-08
3.799805, -1.734394e-08
3.928711, -1.831207e-08
4.058594, -1.831163e-08
4.19043, -1.830807e-08
4.318359, -1.831248e-08
4.450195, -1.830319e-08
4.583984, -1.831125e-08
4.711914, -1.830287e-08
4.84082, -1.83142e-08
4.970703, -1.901383e-08
5.101563, -2.164878e-08
5.230469, -2.433105e-08
5.358398, -2.709378e-08
5.489258, -2.985866e-08
5.620117, -3.269156e-08
5.748047, -3.544875e-08
5.87793, -3.683542e-08
6.005859, -3.683288e-08
6.135742, -3.683381e-08
6.264648, -3.683374e-08
6.392578, -3.682864e-08
6.523438, -3.682898e-08
6.654297, -3.683492e-08
6.786133, -3.682731e-08
6.916016, -3.687848e-08
7.048828, -3.947653e-08
7.176758, -4.212783e-08
7.30957, -4.492374e-08
7.441406, -4.773385e-08
7.572266, -5.056445e-08
7.701172, -5.334244e-08
7.832031, -5.523586e-08
7.958984, -5.523504e-08
8.09082, -5.522733e-08
8.21875, -5.523276e-08
8.350586, -5.52304e-08
8.481445, -5.523431e-08
8.612305, -5.522605e-08
8.743164, -5.52326e-08
8.870117, -5.522774e-08
9.000977, -5.764625e-08
9.129883, -6.02745e-08
9.260742, -6.303149e-08
9.391602, -6.581804e-08
9.523438, -6.861239e-08
9.708008, -7.252613e-08
9.839844, -7.345394e-08
9.96875, -7.345938e-08
10.09766, -7.345758e-08
10.22754, -7.345152e-08
10.36133, -7.344954e-08
10.49219, -7.345076e-08
10.62012, -7.344858e-08
10.75098, -7.345407e-08
10.88281, -7.353546e-08
11.01465, -7.609659e-08
11.14551, -7.876837e-08
11.27637, -8.149883e-08
11.40723, -8.425602e-08
11.53516, -8.695672e-08
11.66602, -8.975564e-08
11.79492, -9.155009e-08
11.9248, -9.1544e-08
12.05566, -9.154363e-08
12.18652, -9.154722e-08
12.31836, -9.154405e-08
12.4502, -9.154591e-08
12.58008, -9.154267e-08
12.71191, -9.15421e-08
12.84277, -9.154439e-08
12.97461, -9.154219e-08
13.10645, -9.154363e-08
13.2373, -9.153887e-08
13.36816, -9.15399e-08
