Time sep (ms?), Charge (C)
0.0, -2.747e-09
2.002, -2.842e-09
4.004, -2.943e-09
6.006, -3.04e-09
8.008, -3.136e-09
10.01, -3.226e-09
12.012, -3.317e-09
14.014, -3.42e-09
16.016, -3.52e-09
18.018, -3.617e-09
20.02, -3.712e-09
22.022, -3.81e-09
24.024, -3.907e-09
26.026, -4.005e-09
28.028, -4.103e-09
30.03, -4.203e-09
32.032, -4.296e-09
34.034, -4.382e-09
36.036, -4.469e-09
38.038, -4.556e-09
40.04, -4.646e-09
42.042, -4.732e-09
44.044, -4.827e-09
46.046, -4.914e-09
48.048, -5.005e-09
50.05, -5.098e-09
52.052, -5.197e-09
54.054, -5.289e-09
56.056, -5.376e-09
58.058, -5.463e-09
60.06, -5.554e-09
62.062, -5.65e-09
64.064, -5.748e-09
66.066, -5.846e-09
68.068, -5.941e-09
70.07, -6.031e-09
72.072, -6.122e-09
74.074, -6.216e-09
76.076, -6.305e-09
78.078, -6.399e-09
80.08, -6.5e-09
82.082, -6.59e-09
84.084, -6.68e-09
86.086, -6.772e-09
88.088, -6.868e-09
90.09, -6.961e-09
92.092, -7.055e-09
94.094, -7.148e-09
96.096, -7.242e-09
98.098, -7.333e-09
100.1, -7.422e-09
102.1, -7.511e-09
104.1, -7.601e-09
106.11, -7.687e-09
108.11, -7.778e-09
110.11, -7.872e-09
112.11, -7.966e-09
114.11, -8.066e-09
116.12, -8.166e-09
118.12, -8.264e-09
120.12, -8.358e-09
122.12, -8.454e-09
124.12, -8.548e-09
126.13, -8.643e-09
128.13, -8.736e-09
130.13, -8.828e-09
132.13, -8.914e-09
134.13, -9.003e-09
136.14, -9.093e-09
138.14, -9.181e-09
140.14, -9.27e-09
142.14, -9.363e-09
144.14, -9.457e-09
146.15, -9.555e-09
148.15, -9.652e-09
150.15, -9.747e-09
152.15, -9.842e-09
154.15, -9.938e-09
156.16, -1.0031e-08
158.16, -1.0127e-08
160.16, -1.022e-08
162.16, -1.0317e-08
164.16, -1.0409e-08
166.17, -1.0503e-08
168.17, -1.0598e-08
170.17, -1.0689e-08
172.17, -1.0784e-08
174.17, -1.0875e-08
176.18, -1.0966e-08
178.18, -1.1059e-08
180.18, -1.1154e-08
182.18, -1.1252e-08
184.18, -1.1341e-08
186.19, -1.1435e-08
188.19, -1.1523e-08
190.19, -1.1618e-08
192.19, -1.1717e-08
194.19, -1.1817e-08
196.2, -1.1918e-08
198.2, -1.2019e-08
200.2, -1.2119e-08
202.2, -1.2217e-08
204.2, -1.2314e-08
206.21, -1.241e-08
208.21, -1.2505e-08
210.21, -1.2601e-08
212.21, -1.2692e-08
214.21, -1.2786e-08
216.22, -1.288e-08
218.22, -1.297e-08
220.22, -1.3062e-08
222.22, -1.3161e-08
224.22, -1.3252e-08
226.23, -1.3341e-08
228.23, -1.343e-08
230.23, -1.352e-08
232.23, -1.3614e-08
234.23, -1.3711e-08
236.24, -1.3807e-08
238.24, -1.3899e-08
240.24, -1.399e-08
242.24, -1.4079e-08
244.24, -1.4164e-08
246.25, -1.425e-08
248.25, -1.4339e-08
250.25, -1.4426e-08
252.25, -1.4513e-08
254.25, -1.4606e-08
256.26, -1.4706e-08
258.26, -1.4799e-08
