Time sep (s?), Charge (C)
1.969727, 3.56417e-11
2.099609, 4.236548e-11
2.229492, 4.020409e-11
2.360352, 4.104465e-11
2.492188, 3.636216e-11
2.625, 4.392621e-11
2.755859, 3.684241e-11
2.883789, 4.00841e-11
3.016602, -1.465196e-08
3.147461, -1.465215e-08
3.276367, -1.465429e-08
3.407227, -1.464864e-08
3.538086, -1.464944e-08
3.669922, -1.465312e-08
3.799805, -1.465428e-08
3.931641, -1.46483e-08
4.061523, -1.465656e-08
4.192383, -1.465005e-08
4.321289, -1.465156e-08
4.454102, -1.465453e-08
4.583984, -1.465899e-08
4.71582, -1.465099e-08
4.845703, -1.465313e-08
4.975586, -2.948929e-08
5.106445, -2.948966e-08
5.239258, -2.948672e-08
5.369141, -2.948742e-08
5.501953, -2.948564e-08
5.633789, -2.949212e-08
5.764648, -2.948289e-08
5.896484, -2.948709e-08
6.027344, -2.948494e-08
6.158203, -2.948914e-08
6.287109, -2.948948e-08
6.416992, -2.948256e-08
6.548828, -2.948439e-08
6.738281, -2.948086e-08
6.868164, -2.948573e-08
7.000977, -4.431631e-08
7.129883, -4.432039e-08
7.261719, -4.431924e-08
7.394531, -4.431818e-08
7.525391, -4.431401e-08
7.654297, -4.431784e-08
7.782227, -4.431622e-08
7.911133, -4.431578e-08
8.040039, -4.431262e-08
8.169922, -4.431741e-08
8.302734, -4.431353e-08
8.43457, -4.431473e-08
8.566406, -4.431863e-08
8.694336, -4.431613e-08
8.826172, -4.431445e-08
8.957031, -5.942331e-08
9.088867, -5.942312e-08
9.217773, -5.942064e-08
9.350586, -5.942218e-08
9.483398, -5.941795e-08
9.616211, -5.941961e-08
9.746094, -5.942348e-08
9.876953, -5.941833e-08
10.00781, -5.941843e-08
10.13867, -5.941524e-08
10.26953, -5.94233e-08
10.40137, -5.941406e-08
10.53125, -5.941783e-08
10.66113, -5.941488e-08
10.79297, -5.942004e-08
10.9248, -7.34171e-08
11.05664, -7.341711e-08
11.18848, -7.341223e-08
11.31934, -7.34131e-08
11.4502, -7.341497e-08
11.58203, -7.341472e-08
11.71289, -7.341696e-08
11.84375, -7.341205e-08
11.97363, -7.341456e-08
12.10254, -7.341064e-08
12.2334, -7.341463e-08
12.36426, -7.341244e-08
12.49609, -7.340895e-08
12.62598, -7.340694e-08
12.75781, -7.341254e-08
12.88867, -7.340797e-08
13.02051, -7.341011e-08
13.15137, -7.341648e-08
13.2832, -7.340575e-08
13.41504, -7.341323e-08
13.5459, -7.340851e-08
