Time sep (ms?), Charge (C)
0.0, -1.157e-09
2.002, -1.235e-09
4.004, -1.311e-09
6.006, -1.385e-09
8.008, -1.465e-09
10.01, -1.542e-09
12.012, -1.624e-09
14.014, -1.703e-09
16.016, -1.783e-09
18.018, -1.86e-09
20.02, -1.936e-09
22.022, -2.013e-09
24.024, -2.091e-09
26.026, -2.164e-09
28.028, -2.241e-09
30.03, -2.319e-09
32.032, -2.394e-09
34.034, -2.471e-09
36.036, -2.552e-09
38.038, -2.627e-09
40.04, -2.702e-09
42.042, -2.776e-09
44.044, -2.852e-09
46.046, -2.927e-09
48.048, -3.005e-09
50.05, -3.083e-09
52.052, -3.163e-09
54.054, -3.238e-09
56.056, -3.316e-09
58.058, -3.388e-09
60.06, -3.461e-09
62.062, -3.541e-09
64.064, -3.617e-09
66.066, -3.69e-09
68.068, -3.762e-09
70.07, -3.828e-09
72.072, -3.897e-09
74.074, -3.968e-09
76.076, -4.037e-09
78.078, -4.11e-09
80.08, -4.182e-09
82.082, -4.256e-09
84.084, -4.324e-09
86.086, -4.398e-09
88.088, -4.475e-09
90.09, -4.547e-09
92.092, -4.623e-09
94.094, -4.694e-09
96.096, -4.757e-09
98.098, -4.824e-09
100.1, -4.895e-09
102.1, -4.972e-09
104.1, -5.05e-09
106.11, -5.131e-09
108.11, -5.206e-09
110.11, -5.281e-09
112.11, -5.359e-09
114.11, -5.435e-09
116.12, -5.512e-09
118.12, -5.591e-09
120.12, -5.671e-09
122.12, -5.753e-09
124.12, -5.837e-09
126.13, -5.924e-09
128.13, -6.004e-09
130.13, -6.081e-09
132.13, -6.156e-09
134.13, -6.23e-09
136.14, -6.31e-09
138.14, -6.39e-09
140.14, -6.469e-09
142.14, -6.55e-09
144.14, -6.631e-09
146.15, -6.707e-09
148.15, -6.783e-09
150.15, -6.855e-09
152.15, -6.927e-09
154.15, -6.998e-09
156.16, -7.067e-09
158.16, -7.137e-09
160.16, -7.213e-09
162.16, -7.285e-09
164.16, -7.356e-09
166.17, -7.429e-09
168.17, -7.5e-09
170.17, -7.576e-09
172.17, -7.644e-09
174.17, -7.716e-09
176.18, -7.791e-09
178.18, -7.861e-09
180.18, -7.931e-09
182.18, -8.005e-09
184.18, -8.08e-09
186.19, -8.15e-09
188.19, -8.221e-09
190.19, -8.288e-09
192.19, -8.36e-09
194.19, -8.428e-09
196.2, -8.498e-09
198.2, -8.569e-09
200.2, -8.636e-09
202.2, -8.706e-09
204.2, -8.775e-09
206.21, -8.845e-09
208.21, -8.915e-09
210.21, -8.99e-09
212.21, -9.064e-09
214.21, -9.139e-09
216.22, -9.209e-09
218.22, -9.282e-09
220.22, -9.35e-09
222.22, -9.421e-09
224.22, -9.493e-09
226.23, -9.561e-09
228.23, -9.636e-09
230.23, -9.711e-09
232.23, -9.783e-09
234.23, -9.858e-09
236.24, -9.935e-09
238.24, -1.0006e-08
240.24, -1.0076e-08
242.24, -1.0141e-08
244.24, -1.0219e-08
246.25, -1.0291e-08
248.25, -1.036e-08
250.25, -1.0433e-08
252.25, -1.0506e-08
254.25, -1.0583e-08
256.26, -1.0652e-08
258.26, -1.0721e-08
260.26, -1.0786e-08
262.26, -1.0851e-08
264.26, -1.0918e-08
266.27, -1.0982e-08
268.27, -1.1052e-08
270.27, -1.1124e-08
272.27, -1.1198e-08
274.27, -1.1275e-08
276.28, -1.135e-08
278.28, -1.1425e-08
280.28, -1.1502e-08
282.28, -1.1583e-08
284.28, -1.166e-08
286.29, -1.1727e-08
288.29, -1.1802e-08
290.29, -1.1875e-08
292.29, -1.1948e-08
294.29, -1.2018e-08
296.3, -1.2089e-08
298.3, -1.216e-08
300.3, -1.2229e-08
302.3, -1.2304e-08
304.3, -1.2381e-08
306.31, -1.2456e-08
308.31, -1.2525e-08
310.31, -1.2601e-08
312.31, -1.268e-08
314.31, -1.2752e-08
316.32, -1.2823e-08
318.32, -1.2892e-08
320.32, -1.2961e-08
322.32, -1.3033e-08
324.32, -1.3109e-08
326.33, -1.3186e-08
328.33, -1.3261e-08
330.33, -1.333e-08
332.33, -1.3406e-08
334.33, -1.3478e-08
336.34, -1.3548e-08
338.34, -1.3617e-08
340.34, -1.3693e-08
342.34, -1.3763e-08
344.34, -1.3832e-08
346.35, -1.3905e-08
348.35, -1.3975e-08
350.35, -1.4049e-08
352.35, -1.4121e-08
354.35, -1.4196e-08
356.36, -1.427e-08
358.36, -1.4339e-08
360.36, -1.4413e-08
362.36, -1.4482e-08
364.36, -1.4552e-08
366.37, -1.4624e-08
368.37, -1.4689e-08
370.37, -1.4755e-08
372.37, -1.4823e-08
374.37, -1.4889e-08
376.38, -1.4959e-08
378.38, -1.5028e-08
380.38, -1.5101e-08
382.38, -1.5168e-08
384.38, -1.5233e-08
386.39, -1.5297e-08
388.39, -1.5364e-08
390.39, -1.5431e-08
392.39, -1.5503e-08
394.39, -1.5574e-08
396.4, -1.5644e-08
398.4, -1.5713e-08
400.4, -1.5787e-08
402.4, -1.5863e-08
404.4, -1.5931e-08
406.41, -1.6008e-08
408.41, -1.608e-08
410.41, -1.6147e-08
412.41, -1.6216e-08
414.41, -1.6279e-08
416.42, -1.6348e-08
418.42, -1.642e-08
420.42, -1.649e-08
422.42, -1.6568e-08
424.42, -1.6642e-08
426.43, -1.6711e-08
428.43, -1.678e-08
430.43, -1.6853e-08
432.43, -1.6926e-08
434.43, -1.6999e-08
436.44, -1.7071e-08
438.44, -1.714e-08
440.44, -1.7209e-08
442.44, -1.728e-08
444.44, -1.7351e-08
446.45, -1.7422e-08
448.45, -1.7492e-08
450.45, -1.7565e-08
452.45, -1.764e-08
454.45, -1.771e-08
456.46, -1.7779e-08
458.46, -1.7849e-08
460.46, -1.7924e-08
462.46, -1.8004e-08
464.46, -1.8078e-08
466.47, -1.815e-08
468.47, -1.8228e-08
470.47, -1.8304e-08
472.47, -1.8386e-08
474.47, -1.8466e-08
476.48, -1.8537e-08
478.48, -1.8619e-08
480.48, -1.87e-08
482.48, -1.8778e-08
484.48, -1.8852e-08
486.49, -1.8924e-08
488.49, -1.8995e-08
490.49, -1.9071e-08
492.49, -1.9146e-08
494.49, -1.9219e-08
496.5, -1.9295e-08
498.5, -1.9371e-08
500.5, -1.9444e-08
502.5, -1.9512e-08
504.5, -1.959e-08
506.51, -1.9668e-08
508.51, -1.9748e-08
510.51, -1.9826e-08
512.51, -1.9902e-08
514.51, -1.9975e-08
516.52, -2.0047e-08
