Time sep (ms?), Charge (C)
0.0, -1.5e-10
2.002, -2.34e-10
4.004, -3.19e-10
6.006, -4.04e-10
8.008, -4.92e-10
10.01, -5.76e-10
12.012, -6.66e-10
14.014, -7.61e-10
16.016, -8.56e-10
18.018, -9.54e-10
20.02, -1.051e-09
22.022, -1.146e-09
24.024, -1.234e-09
26.026, -1.32e-09
28.028, -1.409e-09
30.03, -1.494e-09
32.032, -1.581e-09
34.034, -1.665e-09
36.036, -1.75e-09
38.038, -1.834e-09
40.04, -1.916e-09
42.042, -1.998e-09
44.044, -2.074e-09
46.046, -2.153e-09
48.048, -2.235e-09
50.05, -2.322e-09
52.052, -2.401e-09
54.054, -2.478e-09
56.056, -2.555e-09
58.058, -2.636e-09
60.06, -2.714e-09
62.062, -2.79e-09
64.064, -2.867e-09
66.066, -2.948e-09
68.068, -3.028e-09
70.07, -3.102e-09
72.072, -3.176e-09
74.074, -3.255e-09
76.076, -3.336e-09
78.078, -3.42e-09
80.08, -3.506e-09
82.082, -3.591e-09
84.084, -3.675e-09
86.086, -3.759e-09
88.088, -3.843e-09
90.09, -3.926e-09
92.092, -4.01e-09
94.094, -4.097e-09
96.096, -4.181e-09
98.098, -4.263e-09
100.1, -4.354e-09
102.1, -4.447e-09
104.1, -4.537e-09
106.11, -4.625e-09
108.11, -4.712e-09
110.11, -4.803e-09
112.11, -4.891e-09
114.11, -4.981e-09
116.12, -5.072e-09
118.12, -5.158e-09
120.12, -5.243e-09
122.12, -5.329e-09
124.12, -5.416e-09
126.13, -5.507e-09
128.13, -5.595e-09
130.13, -5.68e-09
132.13, -5.768e-09
134.13, -5.854e-09
136.14, -5.939e-09
138.14, -6.026e-09
140.14, -6.117e-09
142.14, -6.208e-09
144.14, -6.298e-09
146.15, -6.381e-09
148.15, -6.466e-09
150.15, -6.551e-09
152.15, -6.633e-09
154.15, -6.712e-09
156.16, -6.797e-09
158.16, -6.88e-09
160.16, -6.962e-09
162.16, -7.046e-09
164.16, -7.13e-09
166.17, -7.213e-09
168.17, -7.3e-09
170.17, -7.385e-09
172.17, -7.468e-09
174.17, -7.552e-09
176.18, -7.633e-09
178.18, -7.713e-09
180.18, -7.801e-09
182.18, -7.886e-09
184.18, -7.973e-09
186.19, -8.057e-09
188.19, -8.143e-09
190.19, -8.224e-09
192.19, -8.303e-09
194.19, -8.385e-09
196.2, -8.464e-09
198.2, -8.547e-09
200.2, -8.635e-09
202.2, -8.72e-09
204.2, -8.802e-09
206.21, -8.882e-09
208.21, -8.962e-09
210.21, -9.046e-09
212.21, -9.125e-09
214.21, -9.204e-09
216.22, -9.277e-09
218.22, -9.351e-09
220.22, -9.426e-09
222.22, -9.504e-09
224.22, -9.58e-09
226.23, -9.661e-09
228.23, -9.742e-09
230.23, -9.822e-09
232.23, -9.904e-09
234.23, -9.986e-09
236.24, -1.0068e-08
238.24, -1.015e-08
240.24, -1.023e-08
242.24, -1.0312e-08
244.24, -1.0396e-08
246.25, -1.0482e-08
248.25, -1.0566e-08
250.25, -1.0653e-08
252.25, -1.0737e-08
254.25, -1.082e-08
256.26, -1.0902e-08
258.26, -1.0991e-08
260.26, -1.1076e-08
262.26, -1.1162e-08
264.26, -1.125e-08
266.27, -1.1346e-08
268.27, -1.1435e-08
270.27, -1.1526e-08
272.27, -1.1613e-08
274.27, -1.1705e-08
276.28, -1.1796e-08
278.28, -1.1886e-08
280.28, -1.1978e-08
282.28, -1.2073e-08
284.28, -1.2165e-08
286.29, -1.2251e-08
288.29, -1.2333e-08
290.29, -1.2416e-08
292.29, -1.2499e-08
294.29, -1.2584e-08
296.3, -1.2664e-08
298.3, -1.2744e-08
300.3, -1.2822e-08
302.3, -1.2899e-08
304.3, -1.2978e-08
306.31, -1.3057e-08
308.31, -1.3134e-08
310.31, -1.3215e-08
312.31, -1.3299e-08
314.31, -1.3388e-08
316.32, -1.3475e-08
318.32, -1.3563e-08
320.32, -1.3652e-08
322.32, -1.3736e-08
324.32, -1.3821e-08
326.33, -1.3905e-08
328.33, -1.3987e-08
330.33, -1.407e-08
332.33, -1.4158e-08
334.33, -1.4245e-08
336.34, -1.4331e-08
338.34, -1.4417e-08
340.34, -1.45e-08
342.34, -1.4582e-08
344.34, -1.4662e-08
346.35, -1.4745e-08
348.35, -1.4833e-08
350.35, -1.4921e-08
352.35, -1.5005e-08
354.35, -1.5089e-08
356.36, -1.5176e-08
358.36, -1.5257e-08
360.36, -1.5338e-08
362.36, -1.5418e-08
364.36, -1.55e-08
366.37, -1.5585e-08
368.37, -1.5674e-08
370.37, -1.576e-08
372.37, -1.5846e-08
374.37, -1.5933e-08
376.38, -1.602e-08
378.38, -1.6108e-08
380.38, -1.6195e-08
382.38, -1.6281e-08
384.38, -1.6367e-08
386.39, -1.6456e-08
388.39, -1.6538e-08
390.39, -1.6624e-08
392.39, -1.6707e-08
394.39, -1.6794e-08
396.4, -1.6877e-08
398.4, -1.6958e-08
400.4, -1.7042e-08
402.4, -1.7124e-08
404.4, -1.7208e-08
406.41, -1.7292e-08
408.41, -1.7369e-08
410.41, -1.7448e-08
412.41, -1.7526e-08
414.41, -1.7602e-08
416.42, -1.7684e-08
418.42, -1.7766e-08
420.42, -1.7848e-08
422.42, -1.793e-08
424.42, -1.8007e-08
426.43, -1.8087e-08
428.43, -1.8163e-08
430.43, -1.8244e-08
432.43, -1.8329e-08
434.43, -1.8415e-08
436.44, -1.8501e-08
438.44, -1.8591e-08
440.44, -1.868e-08
442.44, -1.8767e-08
444.44, -1.8855e-08
446.45, -1.8941e-08
448.45, -1.9023e-08
450.45, -1.9111e-08
452.45, -1.9203e-08
454.45, -1.9292e-08
456.46, -1.938e-08
458.46, -1.947e-08
460.46, -1.9562e-08
462.46, -1.9652e-08
464.46, -1.9743e-08
466.47, -1.9833e-08
468.47, -1.9919e-08
470.47, -2.0008e-08
472.47, -2.009e-08
474.47, -2.0173e-08
476.48, -2.026e-08
478.48, -2.0344e-08
480.48, -2.0425e-08
482.48, -2.0513e-08
484.48, -2.0596e-08
486.49, -2.0681e-08
488.49, -2.0767e-08
490.49, -2.0849e-08
492.49, -2.0933e-08
494.49, -2.1018e-08
496.5, -2.1103e-08
498.5, -2.1187e-08
500.5, -2.1271e-08
502.5, -2.1352e-08
504.5, -2.1434e-08
506.51, -2.1516e-08
508.51, -2.1598e-08
510.51, -2.1683e-08
512.51, -2.177e-08
514.51, -2.1854e-08
516.52, -2.1929e-08
518.52, -2.2011e-08
520.52, -2.2096e-08
522.52, -2.2177e-08
524.52, -2.2263e-08
526.53, -2.2343e-08
528.53, -2.2423e-08
530.53, -2.2502e-08
532.53, -2.2581e-08
534.53, -2.266e-08
536.54, -2.2742e-08
538.54, -2.2822e-08
540.54, -2.2902e-08
542.54, -2.2986e-08
544.54, -2.3069e-08
546.55, -2.315e-08
548.55, -2.3226e-08
550.55, -2.3306e-08
552.55, -2.3384e-08
554.55, -2.3467e-08
556.56, -2.3548e-08
558.56, -2.3625e-08
560.56, -2.3701e-08
562.56, -2.3776e-08
564.56, -2.3847e-08
566.57, -2.3922e-08
568.57, -2.3994e-08
570.57, -2.4068e-08
572.57, -2.4147e-08
574.57, -2.4223e-08
576.58, -2.4296e-08
578.58, -2.437e-08
580.58, -2.4446e-08
582.58, -2.4524e-08
584.58, -2.4595e-08
586.59, -2.4667e-08
588.59, -2.4741e-08
590.59, -2.4817e-08
592.59, -2.4891e-08
594.59, -2.497e-08
596.6, -2.5044e-08
598.6, -2.5125e-08
600.6, -2.5203e-08
602.6, -2.5277e-08
604.6, -2.5352e-08
606.61, -2.5429e-08
608.61, -2.5503e-08
610.61, -2.558e-08
612.61, -2.5665e-08
614.61, -2.5746e-08
616.62, -2.5821e-08
618.62, -2.5899e-08
620.62, -2.5977e-08
622.62, -2.6051e-08
624.62, -2.6126e-08
626.63, -2.6205e-08
628.63, -2.6283e-08
630.63, -2.636e-08
632.63, -2.6434e-08
634.63, -2.6508e-08
636.64, -2.6587e-08
638.64, -2.6667e-08
640.64, -2.6748e-08
642.64, -2.6833e-08
644.64, -2.6916e-08
646.65, -2.6992e-08
648.65, -2.7073e-08
650.65, -2.7157e-08
652.65, -2.7238e-08
654.65, -2.7315e-08
656.66, -2.7394e-08
658.66, -2.7478e-08
660.66, -2.7561e-08
662.66, -2.7651e-08
