Time sep (s?), Charge (C)
1.979492, 4.260559e-11
2.110352, 4.536682e-11
2.240234, 3.720263e-11
2.370117, 4.368593e-11
2.500977, 4.128486e-11
2.630859, 4.356601e-11
2.760742, 3.768287e-11
2.890625, 3.960385e-11
3.023438, -4.515717e-10
3.155273, -2.47476e-09
3.286133, -4.560117e-09
3.416016, -6.634331e-09
3.547852, -8.779963e-09
3.679688, -1.100739e-08
3.80957, -1.318456e-08
3.939453, -1.536579e-08
4.068359, -1.566326e-08
4.200195, -1.566876e-08
4.331055, -1.566723e-08
4.458984, -1.566367e-08
4.589844, -1.566991e-08
4.720703, -1.56648e-08
4.847656, -1.566056e-08
4.979492, -1.601757e-08
5.109375, -1.804345e-08
5.241211, -2.012362e-08
5.371094, -2.224636e-08
5.501953, -2.43613e-08
5.635742, -2.657818e-08
5.766602, -2.877587e-08
5.896484, -3.093419e-08
6.026367, -3.137451e-08
6.158203, -3.138117e-08
6.291016, -3.137534e-08
6.421875, -3.137957e-08
6.551758, -3.137662e-08
6.683594, -3.137559e-08
6.813477, -3.13733e-08
6.945313, -3.146464e-08
7.077148, -3.341924e-08
7.207031, -3.546854e-08
7.335938, -3.755352e-08
7.467773, -3.977618e-08
7.598633, -4.194942e-08
7.731445, -4.418528e-08
7.860352, -4.637031e-08
7.988281, -4.718696e-08
8.119141, -4.718342e-08
8.25, -4.718966e-08
8.380859, -4.718759e-08
8.511719, -4.718524e-08
8.644531, -4.718386e-08
8.774414, -4.718902e-08
8.904297, -4.721468e-08
9.035156, -4.9163e-08
9.166016, -5.12552e-08
9.295898, -5.34676e-08
9.428711, -5.567589e-08
9.55957, -5.791301e-08
9.69043, -6.016096e-08
9.820313, -6.236364e-08
9.952148, -6.317034e-08
10.08203, -6.316155e-08
10.21289, -6.316748e-08
10.34473, -6.316149e-08
10.47559, -6.316331e-08
10.60547, -6.316583e-08
10.73535, -6.316706e-08
10.86621, -6.316299e-08
10.99609, -6.44896e-08
11.12891, -6.661224e-08
11.25879, -6.877305e-08
11.38867, -7.096803e-08
11.51953, -7.32156e-08
11.65039, -7.544219e-08
11.7793, -7.764496e-08
11.91016, -7.928702e-08
12.03906, -7.928449e-08
12.16992, -7.928772e-08
12.30078, -7.928134e-08
12.42969, -7.928441e-08
12.56055, -7.928163e-08
12.68945, -7.928502e-08
12.82129, -7.928059e-08
12.95117, -7.928358e-08
13.08203, -7.927871e-08
13.21094, -7.928295e-08
13.34277, -7.927837e-08
13.47559, -7.928312e-08
