Time sep (s?), Charge (C)
1.987305, 3.840324e-11
2.118164, 3.480136e-11
2.248047, 4.212531e-11
2.379883, 3.948383e-11
2.510742, 4.260541e-11
2.642578, 4.104473e-11
2.773438, 4.200508e-11
2.905273, 3.420108e-11
3.038086, -1.178198e-09
3.168945, -4.470916e-09
3.299805, -7.845895e-09
3.431641, -1.13189e-08
3.563477, -1.480187e-08
3.694336, -1.774349e-08
3.825195, -1.774622e-08
3.955078, -1.774356e-08
4.083984, -1.774487e-08
4.212891, -1.774563e-08
4.342773, -1.774729e-08
4.470703, -1.774064e-08
4.601563, -1.774068e-08
4.733398, -1.773966e-08
4.866211, -1.774044e-08
4.996094, -1.860251e-08
5.128906, -2.193764e-08
5.257813, -2.531567e-08
5.388672, -2.877614e-08
5.517578, -3.224014e-08
5.649414, -3.571876e-08
5.779297, -3.574671e-08
5.908203, -3.575197e-08
6.038086, -3.575035e-08
6.169922, -3.574892e-08
6.299805, -3.575255e-08
6.427734, -3.574862e-08
6.556641, -3.574687e-08
6.6875, -3.575339e-08
6.818359, -3.57454e-08
6.947266, -3.587072e-08
7.081055, -3.912961e-08
7.210938, -4.251408e-08
7.342773, -4.599455e-08
7.47168, -4.948783e-08
7.602539, -5.297468e-08
7.733398, -5.369931e-08
7.865234, -5.369382e-08
7.999023, -5.369408e-08
8.130859, -5.370073e-08
8.263672, -5.368799e-08
8.391602, -5.369477e-08
8.522461, -5.369529e-08
8.650391, -5.369195e-08
8.78125, -5.369526e-08
8.910156, -5.38862e-08
9.041016, -5.71263e-08
9.169922, -6.044071e-08
9.301758, -6.387131e-08
9.430664, -6.72552e-08
9.5625, -7.079275e-08
9.694336, -7.140277e-08
9.824219, -7.139688e-08
9.953125, -7.139398e-08
10.08398, -7.139437e-08
10.21484, -7.14007e-08
10.34375, -7.139583e-08
10.47461, -7.139396e-08
10.60547, -7.139221e-08
10.73633, -7.139515e-08
10.86719, -7.139249e-08
10.99902, -7.426193e-08
11.12988, -7.759419e-08
11.26074, -8.098966e-08
11.38965, -8.441405e-08
11.52051, -8.792381e-08
11.64844, -8.907145e-08
11.7793, -8.907305e-08
11.9082, -8.90683e-08
12.04004, -8.907011e-08
12.1709, -8.90632e-08
12.29883, -8.907196e-08
12.43066, -8.906131e-08
12.56055, -8.906903e-08
12.69434, -8.906744e-08
12.82324, -8.906412e-08
12.9541, -8.906711e-08
13.08594, -8.906717e-08
13.21875, -8.906823e-08
13.34766, -8.906213e-08
13.47949, -8.906225e-08
13.61035, -8.906277e-08
