Burst starts (s), Burst ends(A)
1626167006.673878, 1626167008.685431
1626167008.685431, 1626167010.7075622
1626167010.722899, 1626167012.7297516
1626167012.7462988, 1626167014.7693386
1626167014.7852316, 1626167016.812413
