Time sep (s?), Charge (C)
1.985352, 4.632733e-11
2.116211, 4.356607e-11
2.248047, 4.020406e-11
2.376953, 3.888349e-11
2.507813, 4.260545e-11
2.637695, 3.420109e-11
2.768555, 4.524692e-11
2.900391, 3.576192e-11
3.02832, -6.64085e-10
3.160156, -2.785948e-09
3.291992, -5.048665e-09
3.420898, -7.294572e-09
3.551758, -9.648021e-09
3.681641, -1.191791e-08
3.810547, -1.426477e-08
3.939453, -1.651648e-08
4.06543, -1.671316e-08
4.196289, -1.67178e-08
4.327148, -1.671098e-08
4.457031, -1.671669e-08
4.588867, -1.67095e-08
4.719727, -1.671721e-08
4.849609, -1.671184e-08
4.980469, -1.671128e-08
5.111328, -1.827118e-08
5.242188, -2.045921e-08
5.37207, -2.26979e-08
5.503906, -2.503641e-08
5.634766, -2.731523e-08
5.769531, -2.96815e-08
5.897461, -3.197717e-08
6.025391, -3.343538e-08
6.15625, -3.343166e-08
6.287109, -3.342977e-08
6.416016, -3.342686e-08
6.547852, -3.343208e-08
6.678711, -3.343244e-08
6.810547, -3.343037e-08
6.941406, -3.342921e-08
7.070313, -3.490301e-08
7.200195, -3.699799e-08
7.329102, -3.913149e-08
7.458984, -4.140943e-08
7.591797, -4.373616e-08
7.720703, -4.602214e-08
7.851563, -4.829938e-08
7.982422, -4.988422e-08
8.113281, -4.987756e-08
8.245117, -4.988251e-08
8.374023, -4.988123e-08
8.505859, -4.988291e-08
8.634766, -4.987862e-08
8.764648, -4.988016e-08
8.893555, -4.987704e-08
9.024414, -5.083018e-08
9.155273, -5.292412e-08
9.283203, -5.504916e-08
9.415039, -5.73163e-08
9.546875, -5.962038e-08
9.679688, -6.195933e-08
9.808594, -6.422299e-08
9.939453, -6.633363e-08
10.07031, -6.63365e-08
10.20117, -6.633356e-08
10.33105, -6.633692e-08
10.46191, -6.633118e-08
10.59277, -6.633315e-08
10.72461, -6.632928e-08
10.85352, -6.633601e-08
10.98437, -6.729669e-08
11.11523, -6.948444e-08
11.24414, -7.170203e-08
11.37598, -7.403432e-08
11.50684, -7.629854e-08
11.63867, -7.867581e-08
11.76758, -8.10243e-08
11.89648, -8.317682e-08
12.02539, -8.317458e-08
12.1543, -8.317837e-08
12.28223, -8.317578e-08
12.41309, -8.316977e-08
12.54492, -8.317034e-08
12.6748, -8.316676e-08
12.80664, -8.317437e-08
12.93848, -8.317205e-08
13.06934, -8.317223e-08
13.19824, -8.31713e-08
13.32812, -8.317295e-08
13.45898, -8.317257e-08
