Burst starts (s), Burst ends(A)
1626164968.0341873, 1626164970.0390027
1626164970.0542445, 1626164972.0621345
1626164972.0773773, 1626164974.0889575
1626164974.104865, 1626164976.1259549
1626164976.194716, 1626164978.218529
