Burst starts (s), Burst ends(A)
1626184030.1851716, 1626184032.3616216
1626184032.386741, 1626184034.3889751
1626184034.404599, 1626184036.4255986
1626184036.4409482, 1626184038.4478562
1626184038.4682488, 1626184040.4915125
