Time sep (ms?), Charge (C)
0.0, -2.54e-10
2.002, -3.64e-10
4.004, -4.72e-10
6.006, -5.84e-10
8.008, -6.91e-10
10.01, -7.96e-10
12.012, -8.97e-10
14.014, -9.99e-10
16.016, -1.102e-09
18.018, -1.204e-09
20.02, -1.307e-09
22.022, -1.408e-09
24.024, -1.505e-09
26.026, -1.599e-09
28.028, -1.7e-09
30.03, -1.797e-09
32.032, -1.893e-09
34.034, -1.988e-09
36.036, -2.087e-09
38.038, -2.184e-09
40.04, -2.285e-09
42.042, -2.387e-09
44.044, -2.491e-09
46.046, -2.596e-09
48.048, -2.697e-09
50.05, -2.802e-09
52.052, -2.907e-09
54.054, -3.008e-09
56.056, -3.113e-09
58.058, -3.209e-09
60.06, -3.307e-09
62.062, -3.403e-09
64.064, -3.5e-09
66.066, -3.592e-09
68.068, -3.689e-09
70.07, -3.786e-09
72.072, -3.891e-09
74.074, -3.993e-09
76.076, -4.098e-09
78.078, -4.205e-09
80.08, -4.306e-09
82.082, -4.413e-09
84.084, -4.516e-09
86.086, -4.616e-09
88.088, -4.721e-09
90.09, -4.822e-09
92.092, -4.916e-09
94.094, -5.013e-09
96.096, -5.11e-09
98.098, -5.204e-09
100.1, -5.299e-09
102.1, -5.399e-09
104.1, -5.5e-09
106.11, -5.601e-09
108.11, -5.701e-09
110.11, -5.803e-09
112.11, -5.9e-09
114.11, -5.998e-09
116.12, -6.098e-09
118.12, -6.199e-09
120.12, -6.296e-09
122.12, -6.398e-09
124.12, -6.5e-09
126.13, -6.6e-09
128.13, -6.7e-09
130.13, -6.798e-09
132.13, -6.9e-09
134.13, -7.01e-09
136.14, -7.114e-09
138.14, -7.221e-09
140.14, -7.324e-09
142.14, -7.427e-09
144.14, -7.528e-09
146.15, -7.633e-09
148.15, -7.737e-09
150.15, -7.844e-09
152.15, -7.949e-09
154.15, -8.058e-09
156.16, -8.16e-09
158.16, -8.258e-09
160.16, -8.361e-09
162.16, -8.463e-09
164.16, -8.566e-09
166.17, -8.671e-09
168.17, -8.776e-09
170.17, -8.883e-09
172.17, -8.983e-09
174.17, -9.082e-09
176.18, -9.18e-09
178.18, -9.282e-09
180.18, -9.382e-09
182.18, -9.48e-09
184.18, -9.579e-09
186.19, -9.677e-09
188.19, -9.777e-09
190.19, -9.879e-09
192.19, -9.982e-09
194.19, -1.0085e-08
196.2, -1.0186e-08
198.2, -1.0286e-08
200.2, -1.0384e-08
202.2, -1.0483e-08
204.2, -1.0585e-08
206.21, -1.0684e-08
208.21, -1.078e-08
210.21, -1.0876e-08
212.21, -1.0971e-08
214.21, -1.1069e-08
216.22, -1.1167e-08
218.22, -1.1271e-08
220.22, -1.1372e-08
222.22, -1.1478e-08
224.22, -1.1572e-08
226.23, -1.1672e-08
228.23, -1.1771e-08
230.23, -1.1875e-08
232.23, -1.1978e-08
234.23, -1.2079e-08
236.24, -1.2177e-08
238.24, -1.2274e-08
240.24, -1.2374e-08
242.24, -1.2478e-08
244.24, -1.2587e-08
246.25, -1.2697e-08
248.25, -1.28e-08
250.25, -1.2902e-08
252.25, -1.3004e-08
254.25, -1.3106e-08
256.26, -1.3212e-08
258.26, -1.3315e-08
260.26, -1.3417e-08
262.26, -1.3515e-08
264.26, -1.362e-08
266.27, -1.3723e-08
268.27, -1.3827e-08
270.27, -1.393e-08
272.27, -1.403e-08
274.27, -1.413e-08
276.28, -1.4226e-08
278.28, -1.4326e-08
280.28, -1.4421e-08
282.28, -1.4515e-08
284.28, -1.4609e-08
286.29, -1.4701e-08
288.29, -1.4798e-08
290.29, -1.489e-08
292.29, -1.4988e-08
294.29, -1.508e-08
296.3, -1.5174e-08
298.3, -1.5267e-08
300.3, -1.5364e-08
302.3, -1.5456e-08
304.3, -1.5549e-08
306.31, -1.564e-08
308.31, -1.5733e-08
310.31, -1.5824e-08
312.31, -1.5915e-08
314.31, -1.601e-08
316.32, -1.6102e-08
318.32, -1.6197e-08
320.32, -1.6293e-08
322.32, -1.6391e-08
324.32, -1.6487e-08
326.33, -1.6586e-08
328.33, -1.6686e-08
330.33, -1.6786e-08
332.33, -1.6882e-08
334.33, -1.698e-08
336.34, -1.7075e-08
338.34, -1.717e-08
340.34, -1.7263e-08
342.34, -1.7362e-08
344.34, -1.7462e-08
346.35, -1.7561e-08
348.35, -1.7661e-08
350.35, -1.7758e-08
352.35, -1.7856e-08
354.35, -1.7955e-08
356.36, -1.8051e-08
358.36, -1.8152e-08
360.36, -1.8253e-08
362.36, -1.8352e-08
364.36, -1.8449e-08
366.37, -1.8543e-08
368.37, -1.8636e-08
370.37, -1.8736e-08
372.37, -1.8833e-08
374.37, -1.8927e-08
376.38, -1.9025e-08
378.38, -1.9127e-08
380.38, -1.9224e-08
382.38, -1.9321e-08
384.38, -1.9424e-08
386.39, -1.9524e-08
388.39, -1.962e-08
390.39, -1.9716e-08
392.39, -1.9813e-08
394.39, -1.9909e-08
396.4, -2.0006e-08
398.4, -2.0102e-08
400.4, -2.0203e-08
402.4, -2.0299e-08
404.4, -2.0392e-08
406.41, -2.0487e-08
408.41, -2.0581e-08
410.41, -2.0675e-08
412.41, -2.0766e-08
414.41, -2.0858e-08
416.42, -2.0955e-08
418.42, -2.1053e-08
420.42, -2.1144e-08
422.42, -2.1237e-08
424.42, -2.1331e-08
426.43, -2.1423e-08
428.43, -2.1515e-08
430.43, -2.1609e-08
432.43, -2.17e-08
434.43, -2.1791e-08
436.44, -2.1884e-08
438.44, -2.1979e-08
440.44, -2.207e-08
442.44, -2.2169e-08
444.44, -2.2262e-08
446.45, -2.2355e-08
448.45, -2.2451e-08
450.45, -2.2546e-08
452.45, -2.2642e-08
454.45, -2.274e-08
456.46, -2.2835e-08
458.46, -2.2929e-08
460.46, -2.3024e-08
462.46, -2.3122e-08
464.46, -2.3217e-08
466.47, -2.3318e-08
468.47, -2.3416e-08
470.47, -2.3513e-08
472.47, -2.3608e-08
474.47, -2.37e-08
476.48, -2.3798e-08
478.48, -2.3893e-08
480.48, -2.3983e-08
482.48, -2.4081e-08
484.48, -2.4178e-08
486.49, -2.4276e-08
488.49, -2.4372e-08
490.49, -2.4471e-08
492.49, -2.4568e-08
494.49, -2.4661e-08
496.5, -2.476e-08
498.5, -2.485e-08
500.5, -2.4946e-08
502.5, -2.504e-08
504.5, -2.5134e-08
506.51, -2.5233e-08
508.51, -2.5331e-08
510.51, -2.5424e-08
512.51, -2.5523e-08
514.51, -2.5619e-08
516.52, -2.5711e-08
518.52, -2.5807e-08
520.52, -2.5907e-08
522.52, -2.601e-08
524.52, -2.6109e-08
526.53, -2.6207e-08
528.53, -2.631e-08
530.53, -2.641e-08
532.53, -2.6511e-08
534.53, -2.6603e-08
536.54, -2.6692e-08
538.54, -2.6789e-08
540.54, -2.6884e-08
542.54, -2.6981e-08
544.54, -2.7083e-08
546.55, -2.718e-08
548.55, -2.7281e-08
550.55, -2.7379e-08
552.55, -2.7476e-08
554.55, -2.7569e-08
556.56, -2.7663e-08
558.56, -2.7763e-08
560.56, -2.7861e-08
562.56, -2.7962e-08
564.56, -2.8062e-08
566.57, -2.8161e-08
568.57, -2.8264e-08
570.57, -2.8366e-08
572.57, -2.8464e-08
574.57, -2.8566e-08
576.58, -2.8667e-08
