Time sep (ms?), Charge (C)
0.0, -5.02e-10
2.002, -5.91e-10
4.004, -6.83e-10
6.006, -7.73e-10
8.008, -8.63e-10
10.01, -9.5e-10
12.012, -1.037e-09
14.014, -1.123e-09
16.016, -1.208e-09
18.018, -1.294e-09
20.02, -1.379e-09
22.022, -1.468e-09
24.024, -1.559e-09
26.026, -1.651e-09
28.028, -1.743e-09
30.03, -1.838e-09
32.032, -1.934e-09
34.034, -2.033e-09
36.036, -2.134e-09
38.038, -2.232e-09
40.04, -2.323e-09
42.042, -2.422e-09
44.044, -2.513e-09
46.046, -2.609e-09
48.048, -2.702e-09
50.05, -2.794e-09
52.052, -2.883e-09
54.054, -2.976e-09
56.056, -3.069e-09
58.058, -3.159e-09
60.06, -3.254e-09
62.062, -3.35e-09
64.064, -3.444e-09
66.066, -3.539e-09
68.068, -3.637e-09
70.07, -3.728e-09
72.072, -3.821e-09
74.074, -3.916e-09
76.076, -4.008e-09
78.078, -4.101e-09
80.08, -4.19e-09
82.082, -4.278e-09
84.084, -4.365e-09
86.086, -4.45e-09
88.088, -4.536e-09
90.09, -4.623e-09
92.092, -4.716e-09
94.094, -4.808e-09
96.096, -4.899e-09
98.098, -4.989e-09
100.1, -5.077e-09
102.1, -5.165e-09
104.1, -5.251e-09
106.11, -5.332e-09
108.11, -5.418e-09
110.11, -5.5e-09
112.11, -5.582e-09
114.11, -5.665e-09
116.12, -5.748e-09
118.12, -5.833e-09
120.12, -5.922e-09
122.12, -6.006e-09
124.12, -6.089e-09
126.13, -6.175e-09
128.13, -6.261e-09
130.13, -6.349e-09
132.13, -6.44e-09
134.13, -6.536e-09
136.14, -6.63e-09
138.14, -6.715e-09
140.14, -6.806e-09
142.14, -6.893e-09
144.14, -6.983e-09
146.15, -7.076e-09
148.15, -7.168e-09
150.15, -7.255e-09
152.15, -7.345e-09
154.15, -7.436e-09
156.16, -7.525e-09
158.16, -7.617e-09
160.16, -7.708e-09
162.16, -7.799e-09
164.16, -7.89e-09
166.17, -7.975e-09
168.17, -8.058e-09
170.17, -8.143e-09
172.17, -8.231e-09
174.17, -8.32e-09
176.18, -8.408e-09
178.18, -8.494e-09
180.18, -8.581e-09
182.18, -8.67e-09
184.18, -8.758e-09
186.19, -8.847e-09
188.19, -8.933e-09
190.19, -9.019e-09
192.19, -9.107e-09
194.19, -9.193e-09
