Burst starts (s), Burst ends(A)
1626184123.0605226, 1626184125.0830657
1626184125.0830657, 1626184127.1057396
1626184127.1057396, 1626184129.1152353
1626184129.1304686, 1626184131.1376507
1626184131.1534069, 1626184133.1807067
