Burst starts (s), Burst ends(A)
1626184092.072158, 1626184094.0936375
1626184094.1250405, 1626184096.1527042
1626184096.1839552, 1626184098.1937182
1626184098.2405877, 1626184100.2673392
1626184100.28302, 1626184102.2909079
