Time sep (ms?), Charge (C)
0.0, -1.087e-09
2.002, -1.17e-09
4.004, -1.25e-09
6.006, -1.338e-09
8.008, -1.418e-09
10.01, -1.501e-09
12.012, -1.585e-09
14.014, -1.667e-09
16.016, -1.751e-09
18.018, -1.835e-09
20.02, -1.915e-09
22.022, -1.991e-09
24.024, -2.071e-09
26.026, -2.151e-09
28.028, -2.229e-09
30.03, -2.301e-09
32.032, -2.374e-09
34.034, -2.451e-09
36.036, -2.53e-09
38.038, -2.612e-09
40.04, -2.697e-09
42.042, -2.78e-09
44.044, -2.86e-09
46.046, -2.944e-09
48.048, -3.028e-09
50.05, -3.111e-09
52.052, -3.199e-09
54.054, -3.279e-09
56.056, -3.361e-09
58.058, -3.442e-09
60.06, -3.518e-09
62.062, -3.599e-09
64.064, -3.68e-09
66.066, -3.764e-09
68.068, -3.844e-09
70.07, -3.919e-09
72.072, -3.999e-09
74.074, -4.079e-09
76.076, -4.159e-09
78.078, -4.242e-09
80.08, -4.322e-09
82.082, -4.401e-09
84.084, -4.482e-09
86.086, -4.564e-09
88.088, -4.644e-09
90.09, -4.721e-09
92.092, -4.799e-09
94.094, -4.876e-09
96.096, -4.949e-09
98.098, -5.03e-09
100.1, -5.113e-09
102.1, -5.196e-09
104.1, -5.277e-09
106.11, -5.359e-09
108.11, -5.443e-09
110.11, -5.528e-09
112.11, -5.61e-09
114.11, -5.692e-09
116.12, -5.773e-09
118.12, -5.859e-09
120.12, -5.942e-09
122.12, -6.021e-09
124.12, -6.102e-09
126.13, -6.188e-09
128.13, -6.269e-09
130.13, -6.354e-09
132.13, -6.438e-09
134.13, -6.518e-09
136.14, -6.606e-09
138.14, -6.688e-09
140.14, -6.769e-09
142.14, -6.854e-09
144.14, -6.938e-09
146.15, -7.026e-09
148.15, -7.108e-09
150.15, -7.193e-09
152.15, -7.272e-09
154.15, -7.355e-09
156.16, -7.437e-09
158.16, -7.521e-09
160.16, -7.599e-09
162.16, -7.677e-09
164.16, -7.754e-09
166.17, -7.833e-09
168.17, -7.912e-09
170.17, -7.993e-09
172.17, -8.081e-09
174.17, -8.164e-09
176.18, -8.251e-09
178.18, -8.334e-09
180.18, -8.415e-09
182.18, -8.498e-09
184.18, -8.582e-09
186.19, -8.665e-09
188.19, -8.743e-09
190.19, -8.824e-09
192.19, -8.9e-09
194.19, -8.978e-09
196.2, -9.058e-09
198.2, -9.135e-09
200.2, -9.21e-09
202.2, -9.287e-09
204.2, -9.366e-09
206.21, -9.439e-09
208.21, -9.518e-09
210.21, -9.597e-09
212.21, -9.676e-09
214.21, -9.754e-09
216.22, -9.835e-09
218.22, -9.911e-09
220.22, -9.98e-09
222.22, -1.0061e-08
224.22, -1.0144e-08
226.23, -1.0227e-08
228.23, -1.0309e-08
230.23, -1.0389e-08
232.23, -1.0466e-08
234.23, -1.0541e-08
236.24, -1.0617e-08
238.24, -1.0695e-08
240.24, -1.0778e-08
242.24, -1.0851e-08
244.24, -1.0925e-08
246.25, -1.0999e-08
248.25, -1.1078e-08
250.25, -1.1156e-08
252.25, -1.1233e-08
254.25, -1.1315e-08
256.26, -1.14e-08
258.26, -1.1482e-08
260.26, -1.1565e-08
262.26, -1.1653e-08
264.26, -1.1741e-08
266.27, -1.1825e-08
268.27, -1.1908e-08
270.27, -1.1989e-08
272.27, -1.2069e-08
274.27, -1.2151e-08
276.28, -1.223e-08
278.28, -1.2311e-08
280.28, -1.239e-08
282.28, -1.247e-08
284.28, -1.2551e-08
286.29, -1.2632e-08
288.29, -1.2709e-08
290.29, -1.279e-08
292.29, -1.2866e-08
294.29, -1.2941e-08
296.3, -1.3019e-08
298.3, -1.3092e-08
300.3, -1.3161e-08
302.3, -1.323e-08
304.3, -1.3303e-08
306.31, -1.3378e-08
308.31, -1.3449e-08
310.31, -1.3524e-08
312.31, -1.3591e-08
314.31, -1.3666e-08
316.32, -1.3741e-08
318.32, -1.3819e-08
320.32, -1.3896e-08
322.32, -1.3974e-08
324.32, -1.4048e-08
326.33, -1.4127e-08
328.33, -1.4202e-08
330.33, -1.4279e-08
332.33, -1.4355e-08
334.33, -1.4428e-08
336.34, -1.4503e-08
338.34, -1.4577e-08
340.34, -1.4652e-08
342.34, -1.4729e-08
344.34, -1.4801e-08
