Burst starts (s), Burst ends(A)
1626183206.3807607, 1626183208.4037452
1626183208.4037452, 1626183210.4260697
1626183210.4306128, 1626183212.4551754
1626183212.4867032, 1626183214.5072963
1626183214.5606523, 1626183216.5840564
