Burst starts (s), Burst ends(A)
1626182428.4633825, 1626182430.4872255
1626182430.5075917, 1626182432.5135648
1626182432.5291932, 1626182434.537354
1626182434.5696995, 1626182436.5907059
1626182436.6060762, 1626182438.6286366
