Time sep (s?), Charge (C)
1.981445, 3.57617e-11
2.111328, 4.212523e-11
2.244141, 4.032405e-11
2.37207, 4.21251e-11
2.501953, 3.900331e-11
2.632813, 3.996403e-11
2.764648, 4.080431e-11
2.895508, 4.164481e-11
3.025391, 3.85231e-11
3.15625, 4.680767e-11
3.289063, 4.128469e-11
3.416992, 4.464637e-11
3.544922, 4.284536e-11
3.677734, 4.128477e-11
3.827148, 4.404596e-11
3.958008, 4.248525e-11
4.09082, 4.176498e-11
4.222656, 4.884869e-11
4.350586, 4.200486e-11
4.480469, 4.200499e-11
4.612305, 4.056434e-11
4.745117, 4.776802e-11
4.875, 4.032413e-11
5.007813, 4.416602e-11
5.138672, 4.536684e-11
5.268555, 3.864309e-11
5.398438, 3.924357e-11
5.530273, 4.15246e-11
5.662109, 4.524665e-11
5.791992, 3.624188e-11
5.924805, 4.896876e-11
6.058594, 4.116467e-11
6.19043, 4.176479e-11
6.318359, 4.57271e-11
6.450195, 3.840302e-11
6.582031, 4.50067e-11
6.712891, 4.152467e-11
6.845703, 4.608706e-11
6.977539, 4.284547e-11
7.109375, 3.99638e-11
7.242188, 4.668759e-11
7.375, 4.080444e-11
7.506836, 4.272527e-11
7.639648, 4.29655e-11
7.768555, 4.32055e-11
7.899414, 4.044432e-11
8.03125, 4.116447e-11
8.163086, 4.572701e-11
8.293945, 4.428634e-11
8.424805, 4.680748e-11
8.555664, 4.188502e-11
8.686523, 4.164465e-11
8.817383, 4.236514e-11
8.948242, 4.080444e-11
9.081055, 4.392594e-11
9.210938, 4.080444e-11
9.342773, 4.404597e-11
9.473633, 4.212505e-11
9.605469, 4.416628e-11
9.734375, 4.296566e-11
9.865234, 4.188495e-11
9.994141, 4.284543e-11
10.12402, 3.864315e-11
10.25293, 4.008409e-11
10.38477, 4.320548e-11
10.51465, 4.332576e-11
10.64648, 3.708234e-11
10.77734, 4.776817e-11
10.90918, 4.116465e-11
11.04004, 4.308544e-11
11.16895, 4.512678e-11
11.29883, 4.716782e-11
11.43164, 4.104452e-11
11.56543, 4.056414e-11
11.69629, 4.656747e-11
11.82813, 4.500671e-11
11.95801, 4.704779e-11
12.09082, 3.972382e-11
12.2207, 4.752786e-11
12.35156, 4.404614e-11
12.4834, 3.672215e-11
12.6123, 4.176503e-11
12.74414, 4.128452e-11
12.87695, 4.644729e-11
13.00879, 4.512677e-11
13.1377, 4.824836e-11
13.26855, 4.080444e-11
13.39941, 4.788803e-11
13.53223, 4.09244e-11
