Time sep (s?), Charge (C)
1.976563, 4.668702e-11
2.105469, 3.960319e-11
2.237305, 4.596659e-11
2.393555, 3.948297e-11
2.523438, 4.248484e-11
2.654297, 4.044353e-11
2.785156, 3.636144e-11
2.916016, 3.996321e-11
3.045898, -1.225917e-08
3.177734, -1.225874e-08
3.305664, -1.226128e-08
3.4375, -1.225703e-08
3.569336, -1.225989e-08
3.703125, -1.226582e-08
3.833008, -1.226218e-08
3.96582, -1.226162e-08
4.099609, -1.225827e-08
4.234375, -1.22574e-08
4.367188, -1.226137e-08
4.498047, -1.226138e-08
4.628906, -1.226145e-08
4.759766, -1.226226e-08
4.888672, -1.225858e-08
5.017578, -2.446929e-08
5.148438, -2.447442e-08
5.279297, -2.446967e-08
5.40625, -2.447859e-08
5.536133, -2.447101e-08
5.666016, -2.447248e-08
5.798828, -2.447157e-08
5.927734, -2.446676e-08
6.054688, -2.447162e-08
6.186523, -2.446892e-08
6.316406, -2.447547e-08
6.446289, -2.447273e-08
6.579102, -2.447212e-08
6.707031, -2.446632e-08
6.839844, -2.447496e-08
6.970703, -3.702613e-08
7.101563, -3.702309e-08
7.232422, -3.702299e-08
7.364258, -3.702023e-08
7.492188, -3.702147e-08
7.623047, -3.702017e-08
7.753906, -3.701918e-08
7.886719, -3.70183e-08
8.016602, -3.701506e-08
8.148438, -3.701888e-08
8.279297, -3.701438e-08
8.40918, -3.702124e-08
8.539063, -3.701148e-08
8.667969, -3.701717e-08
8.798828, -3.701673e-08
8.928711, -4.965747e-08
9.060547, -4.964573e-08
9.191406, -4.965412e-08
9.324219, -4.964983e-08
9.455078, -4.965139e-08
9.586914, -4.965414e-08
9.71875, -4.964406e-08
9.84668, -4.965095e-08
9.978516, -4.964577e-08
10.11035, -4.96455e-08
10.24219, -4.96526e-08
10.37305, -4.964994e-08
10.50488, -4.964966e-08
10.63477, -4.964741e-08
10.77344, -4.964395e-08
10.90234, -6.250895e-08
11.03711, -6.250259e-08
11.16992, -6.249734e-08
11.2998, -6.250104e-08
11.43457, -6.250097e-08
11.56641, -6.24979e-08
11.69727, -6.249697e-08
11.82813, -6.249758e-08
11.95703, -6.249896e-08
12.08691, -6.249432e-08
12.21973, -6.249409e-08
12.34766, -6.249187e-08
12.47852, -6.249968e-08
12.6084, -6.249271e-08
12.74023, -6.249708e-08
12.87109, -6.249938e-08
13.00391, -6.248863e-08
13.13574, -6.249962e-08
13.30859, -6.24973e-08
13.44141, -6.24968e-08
