Burst starts (s), Burst ends(A)
1626219267.2955797, 1626219269.3072526
1626219269.3072526, 1626219271.326468
1626219271.341851, 1626219273.3639166
1626219273.4167726, 1626219275.4267817
1626219275.4424005, 1626219277.4486506
