Time sep (ms?), Charge (C)
0.0, -1.783e-09
2.002, -1.861e-09
4.004, -1.941e-09
6.006, -2.016e-09
8.008, -2.097e-09
10.01, -2.177e-09
12.012, -2.259e-09
14.014, -2.338e-09
16.016, -2.414e-09
18.018, -2.493e-09
20.02, -2.57e-09
22.022, -2.648e-09
24.024, -2.731e-09
26.026, -2.81e-09
28.028, -2.889e-09
30.03, -2.97e-09
32.032, -3.045e-09
34.034, -3.125e-09
36.036, -3.199e-09
38.038, -3.273e-09
40.04, -3.347e-09
42.042, -3.422e-09
44.044, -3.499e-09
46.046, -3.574e-09
48.048, -3.647e-09
50.05, -3.717e-09
52.052, -3.793e-09
54.054, -3.867e-09
56.056, -3.942e-09
58.058, -4.023e-09
60.06, -4.105e-09
62.062, -4.185e-09
64.064, -4.266e-09
66.066, -4.35e-09
68.068, -4.426e-09
70.07, -4.505e-09
72.072, -4.582e-09
74.074, -4.659e-09
76.076, -4.732e-09
78.078, -4.803e-09
80.08, -4.872e-09
82.082, -4.941e-09
84.084, -5.008e-09
86.086, -5.078e-09
88.088, -5.149e-09
90.09, -5.224e-09
92.092, -5.297e-09
94.094, -5.371e-09
96.096, -5.446e-09
98.098, -5.519e-09
100.1, -5.597e-09
102.1, -5.673e-09
104.1, -5.756e-09
106.11, -5.841e-09
108.11, -5.922e-09
110.11, -6.004e-09
112.11, -6.087e-09
114.11, -6.161e-09
116.12, -6.233e-09
118.12, -6.311e-09
120.12, -6.385e-09
122.12, -6.459e-09
124.12, -6.537e-09
126.13, -6.61e-09
128.13, -6.681e-09
130.13, -6.755e-09
132.13, -6.829e-09
134.13, -6.903e-09
136.14, -6.982e-09
138.14, -7.056e-09
140.14, -7.134e-09
142.14, -7.215e-09
144.14, -7.292e-09
146.15, -7.367e-09
148.15, -7.441e-09
150.15, -7.518e-09
152.15, -7.595e-09
154.15, -7.672e-09
156.16, -7.749e-09
158.16, -7.824e-09
160.16, -7.903e-09
162.16, -7.983e-09
164.16, -8.061e-09
166.17, -8.137e-09
168.17, -8.212e-09
170.17, -8.284e-09
172.17, -8.357e-09
174.17, -8.426e-09
176.18, -8.497e-09
178.18, -8.572e-09
180.18, -8.646e-09
182.18, -8.723e-09
184.18, -8.803e-09
186.19, -8.88e-09
188.19, -8.955e-09
190.19, -9.03e-09
192.19, -9.106e-09
194.19, -9.183e-09
196.2, -9.256e-09
198.2, -9.33e-09
200.2, -9.408e-09
202.2, -9.482e-09
204.2, -9.56e-09
206.21, -9.639e-09
208.21, -9.717e-09
210.21, -9.799e-09
212.21, -9.883e-09
214.21, -9.963e-09
216.22, -1.0041e-08
218.22, -1.0114e-08
220.22, -1.0195e-08
222.22, -1.0272e-08
224.22, -1.0352e-08
226.23, -1.0437e-08
228.23, -1.0519e-08
230.23, -1.06e-08
232.23, -1.0677e-08
234.23, -1.0754e-08
236.24, -1.0836e-08
238.24, -1.0916e-08
240.24, -1.1e-08
242.24, -1.1084e-08
244.24, -1.1163e-08
246.25, -1.124e-08
248.25, -1.1319e-08
250.25, -1.1392e-08
252.25, -1.1467e-08
254.25, -1.1545e-08
256.26, -1.1623e-08
258.26, -1.1694e-08
260.26, -1.1769e-08
262.26, -1.1843e-08
264.26, -1.1921e-08
266.27, -1.1997e-08
268.27, -1.207e-08
270.27, -1.2144e-08
272.27, -1.2219e-08
274.27, -1.2297e-08
276.28, -1.2374e-08
278.28, -1.2448e-08
280.28, -1.2522e-08
282.28, -1.2595e-08
284.28, -1.2669e-08
286.29, -1.2742e-08
288.29, -1.2815e-08
290.29, -1.2887e-08
292.29, -1.2962e-08
294.29, -1.3039e-08
296.3, -1.3117e-08
298.3, -1.3189e-08
300.3, -1.3262e-08
302.3, -1.3337e-08
304.3, -1.3414e-08
306.31, -1.3494e-08
308.31, -1.3574e-08
310.31, -1.3652e-08
312.31, -1.3728e-08
314.31, -1.3801e-08
316.32, -1.387e-08
318.32, -1.3942e-08
320.32, -1.4018e-08
322.32, -1.4098e-08
324.32, -1.4173e-08
326.33, -1.4245e-08
328.33, -1.4322e-08
330.33, -1.4399e-08
332.33, -1.4477e-08
334.33, -1.4556e-08
336.34, -1.4632e-08
338.34, -1.471e-08
340.34, -1.4788e-08
342.34, -1.4868e-08
344.34, -1.495e-08
346.35, -1.5031e-08
348.35, -1.5108e-08
350.35, -1.5183e-08
352.35, -1.5257e-08
354.35, -1.5335e-08
356.36, -1.5412e-08
358.36, -1.5496e-08
360.36, -1.5574e-08
362.36, -1.5651e-08
364.36, -1.573e-08
366.37, -1.5809e-08
368.37, -1.5886e-08
370.37, -1.5961e-08
372.37, -1.6038e-08
374.37, -1.6117e-08
376.38, -1.6194e-08
378.38, -1.6275e-08
380.38, -1.6354e-08
382.38, -1.6431e-08
384.38, -1.6511e-08
386.39, -1.6587e-08
388.39, -1.6665e-08
390.39, -1.6745e-08
392.39, -1.6823e-08
394.39, -1.69e-08
396.4, -1.6978e-08
398.4, -1.7058e-08
400.4, -1.7136e-08
402.4, -1.721e-08
404.4, -1.7284e-08
406.41, -1.7359e-08
408.41, -1.7431e-08
410.41, -1.7504e-08
412.41, -1.7579e-08
414.41, -1.7657e-08
416.42, -1.7732e-08
418.42, -1.781e-08
420.42, -1.7892e-08
422.42, -1.7971e-08
424.42, -1.8046e-08
426.43, -1.8121e-08
428.43, -1.8197e-08
430.43, -1.8272e-08
432.43, -1.8349e-08
434.43, -1.8433e-08
436.44, -1.8517e-08
438.44, -1.8599e-08
440.44, -1.8678e-08
442.44, -1.8759e-08
444.44, -1.8837e-08
446.45, -1.892e-08
448.45, -1.9001e-08
450.45, -1.9083e-08
452.45, -1.9167e-08
454.45, -1.9246e-08
456.46, -1.9325e-08
458.46, -1.9407e-08
460.46, -1.9493e-08
462.46, -1.9576e-08
464.46, -1.9655e-08
466.47, -1.9735e-08
468.47, -1.982e-08
470.47, -1.9905e-08
472.47, -1.9983e-08
474.47, -2.0058e-08
476.48, -2.0133e-08
478.48, -2.0208e-08
480.48, -2.0285e-08
482.48, -2.0364e-08
484.48, -2.0441e-08
486.49, -2.0518e-08
488.49, -2.0592e-08
490.49, -2.0668e-08
492.49, -2.0753e-08
494.49, -2.0827e-08
496.5, -2.0906e-08
498.5, -2.0982e-08
