Time sep (ms?), Charge (C)
0.0, -1.903e-09
2.002, -1.985e-09
4.004, -2.068e-09
6.006, -2.151e-09
8.008, -2.23e-09
10.01, -2.308e-09
12.012, -2.392e-09
14.014, -2.475e-09
16.016, -2.553e-09
18.018, -2.635e-09
20.02, -2.713e-09
22.022, -2.794e-09
24.024, -2.876e-09
26.026, -2.956e-09
28.028, -3.041e-09
30.03, -3.128e-09
32.032, -3.209e-09
34.034, -3.291e-09
36.036, -3.374e-09
38.038, -3.456e-09
40.04, -3.537e-09
42.042, -3.62e-09
44.044, -3.698e-09
46.046, -3.784e-09
48.048, -3.868e-09
50.05, -3.948e-09
52.052, -4.031e-09
54.054, -4.111e-09
56.056, -4.19e-09
58.058, -4.272e-09
60.06, -4.357e-09
62.062, -4.443e-09
64.064, -4.526e-09
66.066, -4.611e-09
68.068, -4.695e-09
70.07, -4.779e-09
72.072, -4.865e-09
74.074, -4.952e-09
76.076, -5.035e-09
78.078, -5.117e-09
80.08, -5.198e-09
82.082, -5.279e-09
84.084, -5.362e-09
86.086, -5.45e-09
88.088, -5.536e-09
90.09, -5.62e-09
92.092, -5.709e-09
94.094, -5.791e-09
96.096, -5.876e-09
98.098, -5.961e-09
100.1, -6.042e-09
102.1, -6.121e-09
104.1, -6.198e-09
106.11, -6.279e-09
108.11, -6.361e-09
110.11, -6.443e-09
112.11, -6.523e-09
114.11, -6.602e-09
116.12, -6.683e-09
118.12, -6.758e-09
120.12, -6.837e-09
122.12, -6.918e-09
124.12, -6.997e-09
126.13, -7.074e-09
128.13, -7.143e-09
130.13, -7.219e-09
132.13, -7.297e-09
134.13, -7.375e-09
136.14, -7.448e-09
138.14, -7.521e-09
140.14, -7.601e-09
142.14, -7.682e-09
144.14, -7.766e-09
146.15, -7.846e-09
148.15, -7.923e-09
150.15, -8e-09
152.15, -8.081e-09
154.15, -8.165e-09
156.16, -8.247e-09
158.16, -8.331e-09
160.16, -8.414e-09
162.16, -8.499e-09
164.16, -8.583e-09
166.17, -8.664e-09
168.17, -8.744e-09
170.17, -8.827e-09
172.17, -8.909e-09
174.17, -8.991e-09
176.18, -9.072e-09
178.18, -9.147e-09
180.18, -9.226e-09
182.18, -9.307e-09
184.18, -9.384e-09
186.19, -9.464e-09
188.19, -9.548e-09
190.19, -9.63e-09
192.19, -9.715e-09
194.19, -9.801e-09
196.2, -9.884e-09
198.2, -9.968e-09
200.2, -1.005e-08
202.2, -1.0128e-08
204.2, -1.0205e-08
206.21, -1.0281e-08
208.21, -1.0362e-08
