Time sep (ms?), Charge (C)
0.0, -2.376e-09
2.002, -2.447e-09
4.004, -2.519e-09
6.006, -2.588e-09
8.008, -2.654e-09
10.01, -2.724e-09
12.012, -2.796e-09
14.014, -2.863e-09
16.016, -2.94e-09
18.018, -3.01e-09
20.02, -3.082e-09
22.022, -3.154e-09
24.024, -3.227e-09
26.026, -3.303e-09
28.028, -3.376e-09
30.03, -3.445e-09
32.032, -3.518e-09
34.034, -3.594e-09
36.036, -3.665e-09
38.038, -3.736e-09
40.04, -3.81e-09
42.042, -3.883e-09
44.044, -3.957e-09
46.046, -4.032e-09
48.048, -4.105e-09
50.05, -4.174e-09
52.052, -4.246e-09
54.054, -4.319e-09
56.056, -4.394e-09
58.058, -4.47e-09
60.06, -4.543e-09
62.062, -4.617e-09
64.064, -4.691e-09
66.066, -4.765e-09
68.068, -4.842e-09
70.07, -4.917e-09
72.072, -4.991e-09
74.074, -5.064e-09
76.076, -5.137e-09
78.078, -5.213e-09
80.08, -5.29e-09
82.082, -5.369e-09
84.084, -5.448e-09
86.086, -5.526e-09
88.088, -5.602e-09
90.09, -5.671e-09
92.092, -5.746e-09
94.094, -5.823e-09
96.096, -5.896e-09
98.098, -5.967e-09
100.1, -6.042e-09
102.1, -6.117e-09
104.1, -6.188e-09
106.11, -6.261e-09
108.11, -6.333e-09
110.11, -6.409e-09
112.11, -6.483e-09
114.11, -6.553e-09
116.12, -6.624e-09
118.12, -6.695e-09
120.12, -6.763e-09
122.12, -6.834e-09
124.12, -6.906e-09
126.13, -6.979e-09
128.13, -7.054e-09
130.13, -7.128e-09
132.13, -7.203e-09
134.13, -7.274e-09
136.14, -7.345e-09
138.14, -7.416e-09
140.14, -7.487e-09
142.14, -7.559e-09
144.14, -7.63e-09
146.15, -7.702e-09
148.15, -7.776e-09
150.15, -7.852e-09
152.15, -7.922e-09
154.15, -7.996e-09
156.16, -8.07e-09
158.16, -8.144e-09
160.16, -8.219e-09
162.16, -8.293e-09
164.16, -8.369e-09
166.17, -8.45e-09
168.17, -8.535e-09
170.17, -8.615e-09
172.17, -8.691e-09
174.17, -8.769e-09
176.18, -8.845e-09
178.18, -8.916e-09
180.18, -8.991e-09
182.18, -9.063e-09
184.18, -9.136e-09
186.19, -9.21e-09
188.19, -9.285e-09
190.19, -9.359e-09
192.19, -9.434e-09
194.19, -9.51e-09
196.2, -9.581e-09
198.2, -9.656e-09
200.2, -9.727e-09
202.2, -9.805e-09
204.2, -9.883e-09
206.21, -9.959e-09
208.21, -1.0037e-08
210.21, -1.0112e-08
212.21, -1.0189e-08
214.21, -1.0262e-08
216.22, -1.0342e-08
218.22, -1.0419e-08
220.22, -1.0494e-08
222.22, -1.0566e-08
224.22, -1.0645e-08
226.23, -1.0717e-08
228.23, -1.0791e-08
230.23, -1.0864e-08
232.23, -1.0935e-08
234.23, -1.1005e-08
236.24, -1.1072e-08
238.24, -1.1134e-08
240.24, -1.1199e-08
242.24, -1.1265e-08
244.24, -1.1332e-08
246.25, -1.1403e-08
248.25, -1.147e-08
250.25, -1.1538e-08
252.25, -1.1607e-08
254.25, -1.1679e-08
256.26, -1.1745e-08
258.26, -1.1809e-08
260.26, -1.1878e-08
262.26, -1.1946e-08
264.26, -1.2014e-08
266.27, -1.2083e-08
268.27, -1.2157e-08
270.27, -1.2229e-08
272.27, -1.23e-08
274.27, -1.2369e-08
276.28, -1.2441e-08
278.28, -1.2514e-08
280.28, -1.258e-08
282.28, -1.2651e-08
284.28, -1.2726e-08
286.29, -1.2793e-08
288.29, -1.2863e-08
290.29, -1.2932e-08
292.29, -1.3004e-08
294.29, -1.3071e-08
296.3, -1.3141e-08
298.3, -1.3214e-08
300.3, -1.3285e-08
302.3, -1.3363e-08
304.3, -1.3442e-08
306.31, -1.3522e-08
308.31, -1.3602e-08
310.31, -1.3679e-08
312.31, -1.3753e-08
314.31, -1.3825e-08
316.32, -1.3898e-08
318.32, -1.3972e-08
320.32, -1.4045e-08
322.32, -1.4123e-08
324.32, -1.42e-08
326.33, -1.4278e-08
328.33, -1.435e-08
330.33, -1.4423e-08
332.33, -1.4501e-08
334.33, -1.4574e-08
336.34, -1.4654e-08
338.34, -1.4732e-08
340.34, -1.4806e-08
342.34, -1.4883e-08
344.34, -1.4959e-08
346.35, -1.5037e-08
348.35, -1.5116e-08
350.35, -1.5196e-08
352.35, -1.5276e-08
354.35, -1.5361e-08
