Time sep (ms?), Charge (C)
0.0, -2.09e-10
2.002, -2.9e-10
4.004, -3.6e-10
6.006, -4.35e-10
8.008, -5.11e-10
10.01, -5.87e-10
12.012, -6.65e-10
14.014, -7.45e-10
16.016, -8.28e-10
18.018, -9.09e-10
20.02, -9.84e-10
22.022, -1.063e-09
24.024, -1.14e-09
26.026, -1.218e-09
28.028, -1.299e-09
30.03, -1.376e-09
32.032, -1.455e-09
34.034, -1.534e-09
36.036, -1.61e-09
38.038, -1.683e-09
40.04, -1.759e-09
42.042, -1.835e-09
44.044, -1.915e-09
46.046, -1.987e-09
48.048, -2.061e-09
50.05, -2.131e-09
52.052, -2.205e-09
54.054, -2.284e-09
56.056, -2.362e-09
58.058, -2.438e-09
60.06, -2.515e-09
62.062, -2.597e-09
64.064, -2.679e-09
66.066, -2.757e-09
68.068, -2.836e-09
70.07, -2.914e-09
72.072, -2.994e-09
74.074, -3.081e-09
76.076, -3.167e-09
78.078, -3.25e-09
80.08, -3.334e-09
82.082, -3.417e-09
84.084, -3.499e-09
86.086, -3.582e-09
88.088, -3.663e-09
90.09, -3.743e-09
92.092, -3.828e-09
94.094, -3.917e-09
96.096, -3.998e-09
98.098, -4.078e-09
100.1, -4.161e-09
102.1, -4.243e-09
104.1, -4.324e-09
106.11, -4.399e-09
108.11, -4.476e-09
110.11, -4.553e-09
112.11, -4.627e-09
114.11, -4.703e-09
116.12, -4.781e-09
118.12, -4.858e-09
120.12, -4.935e-09
122.12, -5.008e-09
124.12, -5.089e-09
126.13, -5.165e-09
128.13, -5.244e-09
130.13, -5.325e-09
132.13, -5.406e-09
134.13, -5.486e-09
136.14, -5.566e-09
138.14, -5.644e-09
140.14, -5.721e-09
142.14, -5.803e-09
144.14, -5.886e-09
146.15, -5.966e-09
148.15, -6.047e-09
150.15, -6.128e-09
152.15, -6.205e-09
154.15, -6.28e-09
156.16, -6.355e-09
158.16, -6.434e-09
160.16, -6.512e-09
162.16, -6.589e-09
164.16, -6.668e-09
166.17, -6.747e-09
168.17, -6.823e-09
170.17, -6.901e-09
172.17, -6.98e-09
174.17, -7.052e-09
176.18, -7.133e-09
178.18, -7.212e-09
180.18, -7.293e-09
182.18, -7.368e-09
184.18, -7.454e-09
186.19, -7.54e-09
188.19, -7.623e-09
190.19, -7.707e-09
192.19, -7.787e-09
194.19, -7.87e-09
196.2, -7.952e-09
198.2, -8.033e-09
200.2, -8.112e-09
202.2, -8.191e-09
204.2, -8.271e-09
206.21, -8.344e-09
208.21, -8.423e-09
210.21, -8.497e-09
212.21, -8.574e-09
214.21, -8.65e-09
216.22, -8.726e-09
218.22, -8.805e-09
220.22, -8.886e-09
222.22, -8.965e-09
224.22, -9.042e-09
226.23, -9.113e-09
228.23, -9.19e-09
230.23, -9.263e-09
232.23, -9.342e-09
234.23, -9.413e-09
236.24, -9.49e-09
238.24, -9.566e-09
240.24, -9.641e-09
242.24, -9.719e-09
244.24, -9.799e-09
246.25, -9.879e-09
248.25, -9.95e-09
250.25, -1.0022e-08
252.25, -1.0097e-08
254.25, -1.0177e-08
256.26, -1.0257e-08
258.26, -1.033e-08
260.26, -1.0407e-08
262.26, -1.0484e-08
264.26, -1.0563e-08
266.27, -1.0639e-08
268.27, -1.0714e-08
270.27, -1.0787e-08
272.27, -1.0859e-08
274.27, -1.0931e-08
276.28, -1.1006e-08
278.28, -1.108e-08
280.28, -1.1155e-08
282.28, -1.123e-08
284.28, -1.1308e-08
286.29, -1.1381e-08
288.29, -1.1459e-08
290.29, -1.1534e-08
292.29, -1.161e-08
294.29, -1.1681e-08
296.3, -1.1753e-08
298.3, -1.183e-08
300.3, -1.1901e-08
302.3, -1.1976e-08
304.3, -1.2053e-08
306.31, -1.2128e-08
308.31, -1.2201e-08
310.31, -1.2272e-08
312.31, -1.2344e-08
314.31, -1.2422e-08
316.32, -1.2495e-08
318.32, -1.2568e-08
320.32, -1.2648e-08
322.32, -1.2728e-08
324.32, -1.2805e-08
326.33, -1.2878e-08
328.33, -1.2954e-08
330.33, -1.3034e-08
332.33, -1.3109e-08
334.33, -1.3191e-08
336.34, -1.3274e-08
338.34, -1.3351e-08
340.34, -1.3433e-08
342.34, -1.3508e-08
344.34, -1.3586e-08
346.35, -1.3665e-08
348.35, -1.3747e-08
350.35, -1.3828e-08
352.35, -1.3911e-08
354.35, -1.3991e-08
356.36, -1.4069e-08
358.36, -1.4157e-08
360.36, -1.4245e-08
362.36, -1.4335e-08
364.36, -1.4425e-08
366.37, -1.451e-08
368.37, -1.4593e-08
370.37, -1.4678e-08
372.37, -1.4761e-08
374.37, -1.4844e-08
376.38, -1.4927e-08
378.38, -1.5009e-08
380.38, -1.5094e-08
382.38, -1.5183e-08
384.38, -1.5265e-08
386.39, -1.5349e-08
388.39, -1.5435e-08
390.39, -1.5521e-08
392.39, -1.5605e-08
394.39, -1.5682e-08
396.4, -1.576e-08
398.4, -1.584e-08
400.4, -1.5923e-08
402.4, -1.6007e-08
404.4, -1.6086e-08
406.41, -1.6168e-08
408.41, -1.625e-08
410.41, -1.6326e-08
412.41, -1.641e-08
414.41, -1.6487e-08
416.42, -1.6567e-08
418.42, -1.6646e-08
420.42, -1.6729e-08
422.42, -1.6813e-08
424.42, -1.6896e-08
426.43, -1.6985e-08
428.43, -1.707e-08
430.43, -1.7159e-08
432.43, -1.7248e-08
434.43, -1.7332e-08
436.44, -1.742e-08
438.44, -1.7508e-08
440.44, -1.7598e-08
442.44, -1.769e-08
444.44, -1.7777e-08
446.45, -1.7862e-08
448.45, -1.7948e-08
450.45, -1.8036e-08
452.45, -1.8122e-08
454.45, -1.8208e-08
456.46, -1.8291e-08
458.46, -1.8376e-08
460.46, -1.8458e-08
462.46, -1.8547e-08
464.46, -1.8628e-08
466.47, -1.8715e-08
468.47, -1.8801e-08
470.47, -1.8888e-08
472.47, -1.8977e-08
474.47, -1.9061e-08
476.48, -1.9144e-08
478.48, -1.9226e-08
480.48, -1.9309e-08
482.48, -1.9391e-08
484.48, -1.9473e-08
486.49, -1.9553e-08
488.49, -1.9634e-08
490.49, -1.9714e-08
492.49, -1.9794e-08
494.49, -1.988e-08
496.5, -1.9964e-08
498.5, -2.0042e-08
500.5, -2.0124e-08
502.5, -2.0205e-08
504.5, -2.0286e-08
506.51, -2.037e-08
508.51, -2.0454e-08
510.51, -2.0537e-08
512.51, -2.0622e-08
514.51, -2.0707e-08
516.52, -2.0791e-08
518.52, -2.0868e-08
520.52, -2.0948e-08
522.52, -2.103e-08
524.52, -2.1113e-08
526.53, -2.1199e-08
528.53, -2.128e-08
530.53, -2.1364e-08
532.53, -2.1449e-08
534.53, -2.1537e-08
536.54, -2.1623e-08
538.54, -2.1708e-08
540.54, -2.1791e-08
542.54, -2.1878e-08
544.54, -2.1961e-08
546.55, -2.2045e-08
548.55, -2.2128e-08
550.55, -2.2214e-08
552.55, -2.2302e-08
554.55, -2.2387e-08
556.56, -2.2476e-08
558.56, -2.2565e-08
560.56, -2.2652e-08
562.56, -2.2738e-08
564.56, -2.2822e-08
566.57, -2.2906e-08
568.57, -2.299e-08
570.57, -2.3075e-08
572.57, -2.3161e-08
574.57, -2.3248e-08
576.58, -2.3333e-08
578.58, -2.3422e-08
580.58, -2.3507e-08
582.58, -2.3591e-08
584.58, -2.3671e-08
586.59, -2.3755e-08
588.59, -2.3834e-08
590.59, -2.3911e-08
592.59, -2.3996e-08
594.59, -2.4082e-08
596.6, -2.4166e-08
598.6, -2.4246e-08
600.6, -2.4329e-08
602.6, -2.441e-08
604.6, -2.4497e-08
606.61, -2.458e-08
608.61, -2.466e-08
610.61, -2.4744e-08
612.61, -2.4834e-08
614.61, -2.4919e-08
616.62, -2.5002e-08
618.62, -2.5084e-08
620.62, -2.5166e-08
622.62, -2.5246e-08
624.62, -2.5329e-08
626.63, -2.5414e-08
628.63, -2.5493e-08
630.63, -2.5578e-08
632.63, -2.5657e-08
634.63, -2.574e-08
636.64, -2.582e-08
638.64, -2.5897e-08
640.64, -2.5976e-08
642.64, -2.6054e-08
644.64, -2.6134e-08
646.65, -2.621e-08
648.65, -2.6291e-08
650.65, -2.6371e-08
652.65, -2.6452e-08
654.65, -2.6533e-08
656.66, -2.6611e-08
658.66, -2.6683e-08
660.66, -2.6763e-08
662.66, -2.6846e-08
664.66, -2.6936e-08
666.67, -2.7014e-08
668.67, -2.7093e-08
670.67, -2.7175e-08
672.67, -2.7251e-08
674.67, -2.7327e-08
676.68, -2.7403e-08
678.68, -2.7484e-08
680.68, -2.7568e-08
682.68, -2.765e-08
684.68, -2.7722e-08
686.69, -2.78e-08
688.69, -2.7872e-08
690.69, -2.7952e-08
692.69, -2.8028e-08
694.69, -2.8103e-08
696.7, -2.8185e-08
698.7, -2.8266e-08
700.7, -2.8344e-08
702.7, -2.8421e-08
704.7, -2.8499e-08
706.71, -2.8579e-08
708.71, -2.8654e-08
710.71, -2.8729e-08
712.71, -2.8805e-08
714.71, -2.8881e-08
716.72, -2.8961e-08
718.72, -2.9042e-08
720.72, -2.9116e-08
722.72, -2.9195e-08
724.72, -2.9275e-08
726.73, -2.935e-08
728.73, -2.9426e-08
730.73, -2.9498e-08
732.73, -2.9575e-08
734.73, -2.9652e-08
736.74, -2.9728e-08
738.74, -2.9803e-08
740.74, -2.9876e-08
742.74, -2.9953e-08
744.74, -3.0034e-08
746.75, -3.0111e-08
748.75, -3.0186e-08
750.75, -3.0262e-08
752.75, -3.0337e-08
754.75, -3.0413e-08
756.76, -3.0489e-08
758.76, -3.0557e-08
760.76, -3.0633e-08
762.76, -3.0709e-08
764.76, -3.0779e-08
766.77, -3.0856e-08
768.77, -3.0931e-08
770.77, -3.1002e-08
772.77, -3.1075e-08
774.77, -3.1153e-08
776.78, -3.1236e-08
778.78, -3.1315e-08
780.78, -3.139e-08
782.78, -3.1466e-08
784.78, -3.1546e-08
786.79, -3.1624e-08
788.79, -3.1703e-08
790.79, -3.1781e-08
792.79, -3.185e-08
794.79, -3.1927e-08
796.8, -3.2e-08
798.8, -3.2073e-08
800.8, -3.2146e-08
802.8, -3.2225e-08
804.8, -3.2304e-08
806.81, -3.238e-08
808.81, -3.2454e-08
810.81, -3.2534e-08
812.81, -3.2607e-08
814.81, -3.2679e-08
816.82, -3.2749e-08
818.82, -3.2823e-08
820.82, -3.2904e-08
822.82, -3.2985e-08
824.82, -3.3061e-08
826.83, -3.3143e-08
828.83, -3.3222e-08
830.83, -3.33e-08
832.83, -3.3382e-08
834.83, -3.3457e-08
836.84, -3.3523e-08
838.84, -3.3597e-08
840.84, -3.3674e-08
842.84, -3.3752e-08
844.84, -3.3824e-08
846.85, -3.3897e-08
848.85, -3.3969e-08
850.85, -3.4041e-08
852.85, -3.411e-08
854.85, -3.4187e-08
856.86, -3.4262e-08
858.86, -3.4334e-08
860.86, -3.4404e-08
862.86, -3.4475e-08
864.86, -3.4549e-08
866.87, -3.4622e-08
868.87, -3.4694e-08
870.87, -3.4773e-08
872.87, -3.4847e-08
874.87, -3.492e-08
876.88, -3.4991e-08
878.88, -3.5066e-08
880.88, -3.5138e-08
882.88, -3.5209e-08
884.88, -3.5283e-08
886.89, -3.5356e-08
888.89, -3.5431e-08
890.89, -3.551e-08
892.89, -3.5585e-08
894.89, -3.5663e-08
896.9, -3.5735e-08
898.9, -3.5805e-08
900.9, -3.5872e-08
902.9, -3.5942e-08
904.9, -3.6012e-08
906.91, -3.608e-08
908.91, -3.6154e-08
910.91, -3.623e-08
912.91, -3.6303e-08
914.91, -3.6372e-08
916.92, -3.6443e-08
918.92, -3.652e-08
920.92, -3.6598e-08
922.92, -3.6672e-08
924.92, -3.6743e-08
926.93, -3.6818e-08
928.93, -3.6893e-08
930.93, -3.6968e-08
932.93, -3.7044e-08
934.93, -3.7125e-08
936.94, -3.7197e-08
938.94, -3.7273e-08
940.94, -3.7351e-08
942.94, -3.7428e-08
944.94, -3.7506e-08
946.95, -3.7583e-08
948.95, -3.7658e-08
