Time sep (ms?), Charge (C)
0.0, -1.788e-09
2.002, -1.864e-09
4.004, -1.942e-09
6.006, -2.016e-09
8.008, -2.089e-09
10.01, -2.161e-09
12.012, -2.237e-09
14.014, -2.316e-09
16.016, -2.394e-09
18.018, -2.476e-09
20.02, -2.555e-09
22.022, -2.636e-09
24.024, -2.712e-09
26.026, -2.789e-09
28.028, -2.863e-09
30.03, -2.936e-09
32.032, -3.011e-09
34.034, -3.088e-09
36.036, -3.16e-09
38.038, -3.234e-09
40.04, -3.308e-09
42.042, -3.38e-09
44.044, -3.453e-09
46.046, -3.529e-09
48.048, -3.601e-09
50.05, -3.676e-09
52.052, -3.754e-09
54.054, -3.829e-09
56.056, -3.907e-09
58.058, -3.984e-09
60.06, -4.066e-09
62.062, -4.14e-09
64.064, -4.212e-09
66.066, -4.285e-09
68.068, -4.36e-09
70.07, -4.436e-09
72.072, -4.51e-09
74.074, -4.588e-09
76.076, -4.669e-09
78.078, -4.745e-09
80.08, -4.822e-09
82.082, -4.894e-09
84.084, -4.971e-09
86.086, -5.052e-09
88.088, -5.132e-09
90.09, -5.206e-09
92.092, -5.281e-09
94.094, -5.361e-09
96.096, -5.439e-09
98.098, -5.513e-09
100.1, -5.59e-09
102.1, -5.662e-09
104.1, -5.733e-09
106.11, -5.808e-09
108.11, -5.886e-09
110.11, -5.965e-09
112.11, -6.042e-09
114.11, -6.118e-09
116.12, -6.19e-09
118.12, -6.263e-09
120.12, -6.337e-09
122.12, -6.409e-09
124.12, -6.477e-09
126.13, -6.544e-09
128.13, -6.612e-09
130.13, -6.683e-09
132.13, -6.759e-09
134.13, -6.832e-09
136.14, -6.906e-09
138.14, -6.979e-09
140.14, -7.052e-09
142.14, -7.124e-09
144.14, -7.195e-09
146.15, -7.264e-09
148.15, -7.34e-09
150.15, -7.415e-09
152.15, -7.487e-09
154.15, -7.557e-09
156.16, -7.63e-09
158.16, -7.698e-09
160.16, -7.766e-09
162.16, -7.835e-09
164.16, -7.902e-09
166.17, -7.967e-09
168.17, -8.036e-09
170.17, -8.109e-09
172.17, -8.184e-09
174.17, -8.256e-09
176.18, -8.332e-09
178.18, -8.41e-09
180.18, -8.485e-09
182.18, -8.561e-09
184.18, -8.632e-09
186.19, -8.706e-09
188.19, -8.78e-09
190.19, -8.857e-09
192.19, -8.938e-09
194.19, -9.013e-09
196.2, -9.086e-09
198.2, -9.161e-09
200.2, -9.241e-09
202.2, -9.317e-09
204.2, -9.398e-09
206.21, -9.48e-09
208.21, -9.567e-09
210.21, -9.647e-09
212.21, -9.726e-09
214.21, -9.802e-09
216.22, -9.872e-09
218.22, -9.944e-09
220.22, -1.0021e-08
222.22, -1.0096e-08
224.22, -1.0174e-08
226.23, -1.0254e-08
228.23, -1.0334e-08
230.23, -1.0408e-08
232.23, -1.0487e-08
234.23, -1.0566e-08
236.24, -1.0644e-08
238.24, -1.072e-08
240.24, -1.0796e-08
242.24, -1.0867e-08
244.24, -1.0942e-08
246.25, -1.1017e-08
248.25, -1.1093e-08
250.25, -1.1164e-08
252.25, -1.1244e-08
254.25, -1.132e-08
256.26, -1.1389e-08
258.26, -1.1467e-08
260.26, -1.1542e-08
262.26, -1.162e-08
264.26, -1.1694e-08
266.27, -1.1767e-08
268.27, -1.1838e-08
270.27, -1.191e-08
272.27, -1.1985e-08
274.27, -1.2055e-08
276.28, -1.2124e-08
278.28, -1.2196e-08
280.28, -1.2272e-08
282.28, -1.2345e-08
284.28, -1.2412e-08
286.29, -1.248e-08
288.29, -1.2548e-08
290.29, -1.2619e-08
292.29, -1.2682e-08
294.29, -1.2748e-08
296.3, -1.2815e-08
298.3, -1.2884e-08
300.3, -1.2956e-08
302.3, -1.3029e-08
304.3, -1.3098e-08
306.31, -1.3169e-08
308.31, -1.3243e-08
310.31, -1.3312e-08
312.31, -1.3385e-08
314.31, -1.3455e-08
316.32, -1.3524e-08
318.32, -1.3593e-08
320.32, -1.3666e-08
322.32, -1.3731e-08
324.32, -1.3804e-08
326.33, -1.3875e-08
328.33, -1.3942e-08
330.33, -1.4016e-08
332.33, -1.4096e-08
334.33, -1.4178e-08
336.34, -1.4253e-08
338.34, -1.4325e-08
340.34, -1.4399e-08
342.34, -1.4475e-08
344.34, -1.4552e-08
346.35, -1.4634e-08
348.35, -1.4711e-08
350.35, -1.4787e-08
352.35, -1.4857e-08
354.35, -1.4929e-08
356.36, -1.5002e-08
358.36, -1.5075e-08
360.36, -1.5154e-08
362.36, -1.523e-08
364.36, -1.5304e-08
366.37, -1.5381e-08
368.37, -1.5457e-08
370.37, -1.5531e-08
372.37, -1.5607e-08
374.37, -1.5676e-08
376.38, -1.5748e-08
378.38, -1.5827e-08
380.38, -1.5903e-08
382.38, -1.5981e-08
384.38, -1.6057e-08
386.39, -1.6133e-08
388.39, -1.6212e-08
390.39, -1.6286e-08
392.39, -1.6356e-08
394.39, -1.6429e-08
396.4, -1.65e-08
398.4, -1.6574e-08
400.4, -1.6645e-08
402.4, -1.672e-08
404.4, -1.6795e-08
406.41, -1.6875e-08
408.41, -1.695e-08
410.41, -1.7026e-08
412.41, -1.7097e-08
414.41, -1.7175e-08
416.42, -1.7251e-08
418.42, -1.7323e-08
420.42, -1.7404e-08
422.42, -1.7473e-08
424.42, -1.7552e-08
426.43, -1.7631e-08
428.43, -1.771e-08
430.43, -1.7796e-08
432.43, -1.7875e-08
434.43, -1.7949e-08
436.44, -1.8027e-08
438.44, -1.8106e-08
440.44, -1.8181e-08
442.44, -1.8261e-08
444.44, -1.8339e-08
446.45, -1.8412e-08
448.45, -1.8483e-08
450.45, -1.8558e-08
452.45, -1.8633e-08
454.45, -1.871e-08
456.46, -1.8782e-08
458.46, -1.886e-08
460.46, -1.8939e-08
462.46, -1.9006e-08
464.46, -1.9086e-08
466.47, -1.9163e-08
468.47, -1.9241e-08
470.47, -1.932e-08
472.47, -1.9394e-08
474.47, -1.9467e-08
476.48, -1.9541e-08
478.48, -1.9612e-08
480.48, -1.9685e-08
482.48, -1.9757e-08
484.48, -1.9828e-08
486.49, -1.9899e-08
488.49, -1.9974e-08
490.49, -2.0051e-08
492.49, -2.0127e-08
494.49, -2.0199e-08
496.5, -2.0273e-08
498.5, -2.0344e-08
500.5, -2.0415e-08
502.5, -2.0492e-08
504.5, -2.0571e-08
506.51, -2.0654e-08
508.51, -2.0732e-08
510.51, -2.0812e-08
512.51, -2.0892e-08
514.51, -2.0968e-08
516.52, -2.104e-08
518.52, -2.1113e-08
520.52, -2.119e-08
522.52, -2.1268e-08
524.52, -2.1346e-08
526.53, -2.1422e-08
528.53, -2.1502e-08
530.53, -2.1578e-08
532.53, -2.1647e-08
534.53, -2.1728e-08
536.54, -2.1796e-08
538.54, -2.188e-08
540.54, -2.1956e-08
542.54, -2.2036e-08
544.54, -2.211e-08
546.55, -2.2185e-08
548.55, -2.2262e-08
550.55, -2.234e-08
552.55, -2.2417e-08
554.55, -2.2493e-08
556.56, -2.2568e-08
558.56, -2.2647e-08
560.56, -2.2718e-08
562.56, -2.2789e-08
564.56, -2.2862e-08
566.57, -2.2939e-08
568.57, -2.302e-08
570.57, -2.309e-08
572.57, -2.3169e-08
574.57, -2.3245e-08
576.58, -2.3319e-08
578.58, -2.3393e-08
580.58, -2.3469e-08
582.58, -2.3547e-08
584.58, -2.362e-08
586.59, -2.3695e-08
588.59, -2.3772e-08
590.59, -2.3849e-08
592.59, -2.3927e-08
594.59, -2.4003e-08
596.6, -2.4082e-08
598.6, -2.4159e-08
600.6, -2.4239e-08
602.6, -2.4313e-08
604.6, -2.4393e-08
606.61, -2.4466e-08
608.61, -2.4548e-08
610.61, -2.4628e-08
612.61, -2.4707e-08
614.61, -2.4783e-08
616.62, -2.4856e-08
618.62, -2.4928e-08
620.62, -2.5006e-08
622.62, -2.5084e-08
624.62, -2.5157e-08
626.63, -2.5231e-08
628.63, -2.5302e-08
630.63, -2.5373e-08
632.63, -2.5446e-08
634.63, -2.5517e-08
636.64, -2.5591e-08
638.64, -2.5667e-08
640.64, -2.5745e-08
642.64, -2.582e-08
644.64, -2.5897e-08
646.65, -2.5975e-08
648.65, -2.6053e-08
650.65, -2.613e-08
652.65, -2.6204e-08
654.65, -2.6275e-08
656.66, -2.6352e-08
658.66, -2.6427e-08
660.66, -2.6507e-08
662.66, -2.6578e-08
664.66, -2.6651e-08
666.67, -2.6725e-08
668.67, -2.6794e-08
670.67, -2.6868e-08
672.67, -2.6941e-08
674.67, -2.7014e-08
676.68, -2.709e-08
678.68, -2.7164e-08
680.68, -2.7232e-08
682.68, -2.7305e-08
684.68, -2.7378e-08
686.69, -2.7451e-08
688.69, -2.7524e-08
690.69, -2.7598e-08
692.69, -2.7678e-08
694.69, -2.7759e-08
696.7, -2.7836e-08
698.7, -2.7913e-08
700.7, -2.7995e-08
702.7, -2.8073e-08
704.7, -2.8154e-08
706.71, -2.8233e-08
708.71, -2.8314e-08
710.71, -2.8396e-08
712.71, -2.8472e-08
714.71, -2.8548e-08
716.72, -2.8619e-08
718.72, -2.8687e-08
720.72, -2.8762e-08
722.72, -2.8833e-08
724.72, -2.8905e-08
726.73, -2.898e-08
728.73, -2.9053e-08
730.73, -2.9122e-08
732.73, -2.9193e-08
734.73, -2.9269e-08
736.74, -2.9346e-08
738.74, -2.9414e-08
740.74, -2.9483e-08
742.74, -2.9548e-08
744.74, -2.962e-08
746.75, -2.9692e-08
748.75, -2.9766e-08
750.75, -2.984e-08
752.75, -2.991e-08
754.75, -2.9979e-08
756.76, -3.0057e-08
758.76, -3.0129e-08
760.76, -3.02e-08
762.76, -3.0273e-08
764.76, -3.0345e-08
766.77, -3.0419e-08
768.77, -3.05e-08
770.77, -3.0576e-08
772.77, -3.0654e-08
774.77, -3.073e-08
776.78, -3.0807e-08
778.78, -3.0887e-08
780.78, -3.0967e-08
782.78, -3.1041e-08
784.78, -3.1118e-08
786.79, -3.1198e-08
788.79, -3.1275e-08
790.79, -3.1356e-08
792.79, -3.1433e-08
794.79, -3.1511e-08
796.8, -3.1588e-08
798.8, -3.1667e-08
800.8, -3.1746e-08
802.8, -3.1824e-08
804.8, -3.1901e-08
806.81, -3.1977e-08
808.81, -3.2057e-08
810.81, -3.2133e-08
812.81, -3.2216e-08
814.81, -3.2292e-08
816.82, -3.237e-08
818.82, -3.2449e-08
820.82, -3.2528e-08
822.82, -3.2603e-08
824.82, -3.2674e-08
826.83, -3.2747e-08
828.83, -3.2818e-08
830.83, -3.2887e-08
832.83, -3.2959e-08
834.83, -3.3033e-08
836.84, -3.3105e-08
838.84, -3.318e-08
840.84, -3.3256e-08
842.84, -3.333e-08
844.84, -3.3407e-08
846.85, -3.3487e-08
848.85, -3.3567e-08
850.85, -3.365e-08
852.85, -3.373e-08
854.85, -3.3803e-08
856.86, -3.388e-08
858.86, -3.396e-08
860.86, -3.4039e-08
862.86, -3.4112e-08
864.86, -3.418e-08
866.87, -3.4256e-08
868.87, -3.4332e-08
870.87, -3.4408e-08
872.87, -3.4478e-08
874.87, -3.4552e-08
876.88, -3.4628e-08
878.88, -3.4707e-08
880.88, -3.4783e-08
882.88, -3.4862e-08
884.88, -3.4934e-08
886.89, -3.5007e-08
888.89, -3.5082e-08
890.89, -3.5157e-08
892.89, -3.5232e-08
894.89, -3.5308e-08
896.9, -3.5383e-08
898.9, -3.5459e-08
900.9, -3.5531e-08
902.9, -3.5606e-08
904.9, -3.5689e-08
906.91, -3.5766e-08
908.91, -3.5847e-08
910.91, -3.5928e-08
912.91, -3.6002e-08
914.91, -3.608e-08
916.92, -3.6156e-08
918.92, -3.6232e-08
