Time sep (ms?), Charge (C)
0.0, -2.78e-10
2.002, -3.66e-10
4.004, -4.52e-10
6.006, -5.38e-10
8.008, -6.21e-10
10.01, -7.11e-10
12.012, -8e-10
14.014, -8.86e-10
16.016, -9.69e-10
18.018, -1.052e-09
20.02, -1.132e-09
22.022, -1.219e-09
24.024, -1.306e-09
26.026, -1.392e-09
28.028, -1.477e-09
30.03, -1.564e-09
32.032, -1.649e-09
34.034, -1.736e-09
36.036, -1.825e-09
38.038, -1.919e-09
40.04, -2.006e-09
42.042, -2.093e-09
44.044, -2.186e-09
46.046, -2.278e-09
48.048, -2.367e-09
50.05, -2.454e-09
52.052, -2.543e-09
54.054, -2.623e-09
56.056, -2.709e-09
58.058, -2.792e-09
60.06, -2.876e-09
62.062, -2.96e-09
64.064, -3.046e-09
66.066, -3.133e-09
68.068, -3.217e-09
70.07, -3.3e-09
72.072, -3.382e-09
74.074, -3.467e-09
76.076, -3.545e-09
78.078, -3.629e-09
80.08, -3.71e-09
82.082, -3.796e-09
84.084, -3.885e-09
86.086, -3.976e-09
88.088, -4.066e-09
90.09, -4.149e-09
92.092, -4.229e-09
94.094, -4.311e-09
96.096, -4.395e-09
98.098, -4.48e-09
100.1, -4.566e-09
102.1, -4.646e-09
104.1, -4.728e-09
106.11, -4.812e-09
108.11, -4.896e-09
110.11, -4.984e-09
112.11, -5.066e-09
114.11, -5.156e-09
116.12, -5.243e-09
118.12, -5.326e-09
120.12, -5.413e-09
122.12, -5.498e-09
124.12, -5.581e-09
126.13, -5.675e-09
128.13, -5.763e-09
130.13, -5.85e-09
132.13, -5.936e-09
134.13, -6.02e-09
136.14, -6.104e-09
138.14, -6.193e-09
140.14, -6.282e-09
142.14, -6.372e-09
144.14, -6.461e-09
146.15, -6.549e-09
148.15, -6.634e-09
150.15, -6.715e-09
152.15, -6.799e-09
154.15, -6.885e-09
156.16, -6.968e-09
158.16, -7.047e-09
160.16, -7.126e-09
162.16, -7.207e-09
164.16, -7.288e-09
166.17, -7.373e-09
168.17, -7.456e-09
170.17, -7.534e-09
172.17, -7.615e-09
174.17, -7.698e-09
176.18, -7.788e-09
178.18, -7.871e-09
180.18, -7.953e-09
182.18, -8.038e-09
184.18, -8.127e-09
186.19, -8.218e-09
188.19, -8.311e-09
190.19, -8.399e-09
192.19, -8.49e-09
194.19, -8.587e-09
196.2, -8.676e-09
198.2, -8.763e-09
200.2, -8.843e-09
202.2, -8.928e-09
204.2, -9.013e-09
206.21, -9.094e-09
208.21, -9.182e-09
210.21, -9.27e-09
212.21, -9.359e-09
214.21, -9.451e-09
216.22, -9.541e-09
218.22, -9.634e-09
220.22, -9.718e-09
222.22, -9.799e-09
224.22, -9.885e-09
226.23, -9.968e-09
228.23, -1.0051e-08
230.23, -1.013e-08
232.23, -1.0209e-08
234.23, -1.0292e-08
236.24, -1.0368e-08
238.24, -1.0447e-08
240.24, -1.0525e-08
242.24, -1.0603e-08
244.24, -1.068e-08
246.25, -1.0759e-08
248.25, -1.0839e-08
250.25, -1.0918e-08
252.25, -1.0997e-08
254.25, -1.1079e-08
256.26, -1.1158e-08
258.26, -1.1242e-08
260.26, -1.1316e-08
262.26, -1.1392e-08
264.26, -1.1474e-08
266.27, -1.1555e-08
268.27, -1.1638e-08
270.27, -1.1718e-08
272.27, -1.1798e-08
274.27, -1.1874e-08
276.28, -1.1952e-08
278.28, -1.2027e-08
280.28, -1.2102e-08
282.28, -1.2178e-08
284.28, -1.2257e-08
286.29, -1.234e-08
288.29, -1.2417e-08
290.29, -1.2494e-08
292.29, -1.2571e-08
294.29, -1.2648e-08
296.3, -1.2731e-08
298.3, -1.2811e-08
300.3, -1.2891e-08
302.3, -1.2968e-08
304.3, -1.3052e-08
306.31, -1.3136e-08
308.31, -1.322e-08
310.31, -1.3303e-08
312.31, -1.3388e-08
314.31, -1.3467e-08
316.32, -1.3551e-08
318.32, -1.3642e-08
320.32, -1.373e-08
322.32, -1.3812e-08
324.32, -1.3891e-08
326.33, -1.3976e-08
328.33, -1.4057e-08
330.33, -1.4139e-08
332.33, -1.4223e-08
334.33, -1.4305e-08
336.34, -1.4389e-08
338.34, -1.4469e-08
340.34, -1.455e-08
342.34, -1.4633e-08
