Burst starts (s), Burst ends(A)
1626219375.5245833, 1626219377.53079
1626219377.5643203, 1626219379.5852852
1626219379.605417, 1626219381.6121147
1626219381.6277878, 1626219383.650485
1626219383.7193978, 1626219385.7405043
