Time sep (ms?), Charge (C)
0.0, -6.66e-10
2.002, -7.33e-10
4.004, -7.98e-10
6.006, -8.56e-10
8.008, -9.17e-10
10.01, -9.79e-10
12.012, -1.038e-09
14.014, -1.1e-09
16.016, -1.161e-09
18.018, -1.221e-09
20.02, -1.282e-09
22.022, -1.337e-09
24.024, -1.401e-09
26.026, -1.466e-09
28.028, -1.53e-09
30.03, -1.594e-09
32.032, -1.66e-09
34.034, -1.729e-09
36.036, -1.792e-09
38.038, -1.852e-09
40.04, -1.92e-09
42.042, -1.987e-09
44.044, -2.055e-09
46.046, -2.127e-09
48.048, -2.196e-09
50.05, -2.259e-09
52.052, -2.321e-09
54.054, -2.387e-09
56.056, -2.453e-09
58.058, -2.522e-09
60.06, -2.591e-09
62.062, -2.659e-09
64.064, -2.729e-09
66.066, -2.796e-09
68.068, -2.863e-09
70.07, -2.93e-09
72.072, -2.996e-09
74.074, -3.061e-09
76.076, -3.125e-09
78.078, -3.189e-09
80.08, -3.253e-09
82.082, -3.321e-09
84.084, -3.387e-09
86.086, -3.452e-09
88.088, -3.515e-09
90.09, -3.581e-09
92.092, -3.645e-09
94.094, -3.709e-09
96.096, -3.768e-09
98.098, -3.828e-09
100.1, -3.894e-09
102.1, -3.957e-09
104.1, -4.022e-09
106.11, -4.084e-09
108.11, -4.151e-09
110.11, -4.211e-09
112.11, -4.272e-09
114.11, -4.329e-09
116.12, -4.385e-09
118.12, -4.445e-09
120.12, -4.5e-09
122.12, -4.555e-09
124.12, -4.608e-09
126.13, -4.666e-09
128.13, -4.726e-09
130.13, -4.781e-09
132.13, -4.843e-09
134.13, -4.9e-09
136.14, -4.954e-09
138.14, -5.009e-09
140.14, -5.069e-09
142.14, -5.129e-09
144.14, -5.189e-09
146.15, -5.248e-09
148.15, -5.308e-09
150.15, -5.374e-09
152.15, -5.436e-09
154.15, -5.495e-09
156.16, -5.558e-09
158.16, -5.616e-09
160.16, -5.677e-09
162.16, -5.743e-09
164.16, -5.81e-09
166.17, -5.874e-09
168.17, -5.938e-09
170.17, -5.998e-09
172.17, -6.059e-09
174.17, -6.119e-09
176.18, -6.18e-09
178.18, -6.237e-09
180.18, -6.297e-09
182.18, -6.361e-09
184.18, -6.42e-09
186.19, -6.483e-09
188.19, -6.541e-09
190.19, -6.596e-09
192.19, -6.652e-09
194.19, -6.707e-09
196.2, -6.765e-09
198.2, -6.823e-09
200.2, -6.882e-09
202.2, -6.945e-09
204.2, -7.007e-09
206.21, -7.07e-09
208.21, -7.127e-09
210.21, -7.187e-09
212.21, -7.248e-09
214.21, -7.307e-09
216.22, -7.365e-09
218.22, -7.427e-09
220.22, -7.484e-09
222.22, -7.548e-09
224.22, -7.612e-09
226.23, -7.673e-09
228.23, -7.736e-09
230.23, -7.795e-09
232.23, -7.859e-09
234.23, -7.928e-09
236.24, -7.993e-09
238.24, -8.057e-09
240.24, -8.117e-09
242.24, -8.189e-09
244.24, -8.258e-09
246.25, -8.329e-09
248.25, -8.401e-09
250.25, -8.466e-09
252.25, -8.539e-09
254.25, -8.612e-09
256.26, -8.679e-09
258.26, -8.74e-09
260.26, -8.804e-09
262.26, -8.862e-09
264.26, -8.924e-09
266.27, -8.988e-09
268.27, -9.051e-09
270.27, -9.118e-09
272.27, -9.184e-09
274.27, -9.253e-09
276.28, -9.318e-09
278.28, -9.383e-09
280.28, -9.445e-09
282.28, -9.512e-09
284.28, -9.582e-09
286.29, -9.651e-09
288.29, -9.717e-09
290.29, -9.778e-09
292.29, -9.842e-09
294.29, -9.903e-09
296.3, -9.969e-09
298.3, -1.0037e-08
300.3, -1.0108e-08
302.3, -1.0179e-08
304.3, -1.0243e-08
306.31, -1.0308e-08
308.31, -1.0373e-08
310.31, -1.0437e-08
312.31, -1.0499e-08
314.31, -1.0562e-08
316.32, -1.0629e-08
318.32, -1.0695e-08
