Time sep (s?), Charge (C)
1.986328, 3.696157e-11
2.119141, 4.008339e-11
2.249023, 3.660164e-11
2.379883, 4.512626e-11
2.510742, 3.840251e-11
2.643555, 4.33251e-11
2.774414, 3.852263e-11
2.907227, 3.384006e-11
3.038086, -7.77313e-10
3.169922, -2.132604e-09
3.301758, -3.560653e-09
3.433594, -5.015937e-09
3.5625, -6.462829e-09
3.692383, -8.009308e-09
3.822266, -9.513454e-09
3.956055, -1.071336e-08
4.089844, -1.071938e-08
4.222656, -1.070905e-08
4.354492, -1.07172e-08
4.484375, -1.070978e-08
4.615234, -1.071647e-08
4.74707, -1.070796e-08
4.875977, -1.071506e-08
5.003906, -1.155837e-08
5.136719, -1.299483e-08
5.268555, -1.444854e-08
5.398438, -1.592201e-08
5.52832, -1.739064e-08
5.65918, -1.894162e-08
5.791992, -2.047968e-08
5.920898, -2.165356e-08
6.052734, -2.164921e-08
6.183594, -2.165484e-08
6.313477, -2.164902e-08
6.441406, -2.16507e-08
6.574219, -2.165235e-08
6.705078, -2.165597e-08
6.836914, -2.164914e-08
6.964844, -2.250161e-08
7.095703, -2.394097e-08
7.226563, -2.543707e-08
7.357422, -2.694464e-08
7.486328, -2.849448e-08
7.617188, -3.006361e-08
7.748047, -3.161484e-08
7.876953, -3.282643e-08
8.005859, -3.282211e-08
8.137695, -3.282743e-08
8.269531, -3.282183e-08
8.400391, -3.282574e-08
8.53125, -3.282085e-08
8.663086, -3.282233e-08
8.792969, -3.281849e-08
8.921875, -3.336138e-08
9.054688, -3.480441e-08
9.1875, -3.633286e-08
9.317383, -3.788505e-08
9.446289, -3.943591e-08
9.578125, -4.101227e-08
9.708984, -4.260299e-08
9.836914, -4.412777e-08
9.96582, -4.415796e-08
10.09668, -4.415723e-08
10.22852, -4.415721e-08
10.3584, -4.415651e-08
10.48926, -4.415505e-08
10.62207, -4.415256e-08
10.75391, -4.415399e-08
10.88574, -4.423771e-08
11.0166, -4.560794e-08
11.14648, -4.70362e-08
11.27832, -4.856183e-08
11.41113, -5.011038e-08
11.54297, -5.15966e-08
11.67285, -5.30963e-08
11.7998, -5.458426e-08
11.92871, -5.505212e-08
12.06152, -5.506104e-08
12.19238, -5.505674e-08
12.32031, -5.505354e-08
12.45215, -5.50529e-08
12.58203, -5.505611e-08
12.71289, -5.505309e-08
12.84277, -5.505464e-08
12.97363, -5.504854e-08
13.10254, -5.505711e-08
13.23242, -5.50525e-08
13.36133, -5.505741e-08
13.49316, -5.50542e-08
13.625, -5.505544e-08
