Time sep (ms?), Charge (C)
0.0, -1.842e-09
2.002, -1.922e-09
4.004, -2e-09
6.006, -2.075e-09
8.008, -2.152e-09
10.01, -2.23e-09
12.012, -2.307e-09
14.014, -2.381e-09
16.016, -2.456e-09
18.018, -2.531e-09
20.02, -2.608e-09
22.022, -2.683e-09
24.024, -2.759e-09
26.026, -2.833e-09
28.028, -2.901e-09
30.03, -2.969e-09
32.032, -3.036e-09
34.034, -3.105e-09
36.036, -3.175e-09
38.038, -3.246e-09
40.04, -3.32e-09
42.042, -3.393e-09
44.044, -3.465e-09
46.046, -3.537e-09
48.048, -3.612e-09
50.05, -3.688e-09
52.052, -3.765e-09
54.054, -3.841e-09
56.056, -3.914e-09
58.058, -3.99e-09
60.06, -4.067e-09
62.062, -4.148e-09
64.064, -4.23e-09
66.066, -4.314e-09
68.068, -4.393e-09
70.07, -4.473e-09
72.072, -4.553e-09
74.074, -4.632e-09
76.076, -4.711e-09
78.078, -4.784e-09
80.08, -4.86e-09
82.082, -4.938e-09
84.084, -5.016e-09
86.086, -5.092e-09
88.088, -5.167e-09
90.09, -5.243e-09
92.092, -5.32e-09
94.094, -5.398e-09
96.096, -5.47e-09
98.098, -5.542e-09
100.1, -5.619e-09
102.1, -5.701e-09
104.1, -5.776e-09
106.11, -5.85e-09
108.11, -5.917e-09
110.11, -5.99e-09
112.11, -6.064e-09
114.11, -6.136e-09
116.12, -6.21e-09
118.12, -6.283e-09
120.12, -6.36e-09
122.12, -6.436e-09
124.12, -6.508e-09
126.13, -6.581e-09
128.13, -6.653e-09
130.13, -6.724e-09
132.13, -6.798e-09
134.13, -6.871e-09
136.14, -6.942e-09
138.14, -7.016e-09
140.14, -7.084e-09
142.14, -7.151e-09
144.14, -7.22e-09
146.15, -7.284e-09
148.15, -7.349e-09
150.15, -7.414e-09
152.15, -7.478e-09
154.15, -7.545e-09
156.16, -7.61e-09
158.16, -7.679e-09
160.16, -7.747e-09
162.16, -7.819e-09
164.16, -7.888e-09
166.17, -7.959e-09
168.17, -8.027e-09
170.17, -8.094e-09
172.17, -8.167e-09
174.17, -8.242e-09
176.18, -8.312e-09
178.18, -8.381e-09
180.18, -8.454e-09
182.18, -8.527e-09
184.18, -8.597e-09
186.19, -8.666e-09
188.19, -8.735e-09
190.19, -8.806e-09
192.19, -8.88e-09
194.19, -8.951e-09
196.2, -9.022e-09
198.2, -9.093e-09
200.2, -9.166e-09
202.2, -9.241e-09
204.2, -9.308e-09
206.21, -9.373e-09
208.21, -9.437e-09
210.21, -9.505e-09
212.21, -9.575e-09
214.21, -9.639e-09
216.22, -9.709e-09
218.22, -9.78e-09
220.22, -9.856e-09
222.22, -9.929e-09
224.22, -1.0003e-08
226.23, -1.0075e-08
228.23, -1.0147e-08
230.23, -1.0224e-08
232.23, -1.0303e-08
234.23, -1.0381e-08
236.24, -1.0449e-08
238.24, -1.0516e-08
240.24, -1.0586e-08
242.24, -1.066e-08
244.24, -1.0732e-08
246.25, -1.0801e-08
248.25, -1.0867e-08
250.25, -1.094e-08
252.25, -1.1011e-08
254.25, -1.1082e-08
256.26, -1.1159e-08
258.26, -1.1232e-08
260.26, -1.1308e-08
262.26, -1.1378e-08
264.26, -1.1452e-08
266.27, -1.1524e-08
268.27, -1.1592e-08
270.27, -1.1663e-08
272.27, -1.1735e-08
274.27, -1.1804e-08
276.28, -1.1874e-08
278.28, -1.1943e-08
280.28, -1.201e-08
282.28, -1.2081e-08
284.28, -1.2154e-08
286.29, -1.2226e-08
288.29, -1.2295e-08
290.29, -1.2362e-08
292.29, -1.2435e-08
294.29, -1.2502e-08
296.3, -1.2564e-08
298.3, -1.2627e-08
300.3, -1.2693e-08
302.3, -1.276e-08
304.3, -1.2826e-08
306.31, -1.2889e-08
308.31, -1.2958e-08
310.31, -1.3031e-08
312.31, -1.3099e-08
314.31, -1.3167e-08
316.32, -1.3234e-08
318.32, -1.3299e-08
320.32, -1.3365e-08
322.32, -1.3434e-08
324.32, -1.3503e-08
326.33, -1.3567e-08
328.33, -1.3632e-08
330.33, -1.3696e-08
332.33, -1.3765e-08
334.33, -1.3837e-08
336.34, -1.3907e-08
338.34, -1.3973e-08
340.34, -1.4038e-08
342.34, -1.4109e-08
344.34, -1.4184e-08
346.35, -1.4251e-08
348.35, -1.4317e-08
350.35, -1.4387e-08
352.35, -1.4455e-08
354.35, -1.4535e-08
356.36, -1.4609e-08
358.36, -1.4684e-08
360.36, -1.4761e-08
362.36, -1.4841e-08
364.36, -1.4916e-08
366.37, -1.499e-08
368.37, -1.5064e-08
370.37, -1.5131e-08
372.37, -1.5202e-08
374.37, -1.527e-08
376.38, -1.5339e-08
378.38, -1.5409e-08
380.38, -1.5474e-08
382.38, -1.554e-08
384.38, -1.5607e-08
386.39, -1.5677e-08
388.39, -1.5748e-08
390.39, -1.5819e-08
392.39, -1.5892e-08
394.39, -1.5963e-08
396.4, -1.6037e-08
398.4, -1.6107e-08
400.4, -1.6178e-08
402.4, -1.6248e-08
404.4, -1.632e-08
406.41, -1.6396e-08
408.41, -1.6471e-08
410.41, -1.6544e-08
412.41, -1.6616e-08
414.41, -1.6691e-08
416.42, -1.6766e-08
418.42, -1.6841e-08
420.42, -1.6914e-08
422.42, -1.6991e-08
424.42, -1.7067e-08
426.43, -1.7137e-08
428.43, -1.7208e-08
430.43, -1.7281e-08
432.43, -1.7355e-08
434.43, -1.7429e-08
436.44, -1.7507e-08
438.44, -1.7587e-08
440.44, -1.7664e-08
442.44, -1.7738e-08
444.44, -1.7813e-08
446.45, -1.7886e-08
448.45, -1.7962e-08
450.45, -1.8036e-08
452.45, -1.8112e-08
454.45, -1.8188e-08
456.46, -1.8262e-08
458.46, -1.8336e-08
460.46, -1.8409e-08
462.46, -1.848e-08
464.46, -1.8552e-08
466.47, -1.8624e-08
468.47, -1.8695e-08
470.47, -1.8764e-08
472.47, -1.884e-08
474.47, -1.8914e-08
476.48, -1.8986e-08
478.48, -1.9058e-08
480.48, -1.913e-08
482.48, -1.9196e-08
484.48, -1.9267e-08
486.49, -1.9336e-08
488.49, -1.9411e-08
490.49, -1.9486e-08
492.49, -1.9562e-08
494.49, -1.9632e-08
496.5, -1.9704e-08
498.5, -1.977e-08
500.5, -1.984e-08
502.5, -1.9915e-08
504.5, -1.9988e-08
506.51, -2.0061e-08
508.51, -2.0133e-08
510.51, -2.0206e-08
512.51, -2.0278e-08
514.51, -2.0355e-08
516.52, -2.0433e-08
518.52, -2.0514e-08
520.52, -2.0595e-08
522.52, -2.0672e-08
524.52, -2.0745e-08
526.53, -2.0819e-08
528.53, -2.0893e-08
530.53, -2.0964e-08
532.53, -2.1041e-08
534.53, -2.1112e-08
536.54, -2.1182e-08
538.54, -2.1253e-08
