Time sep (ms?), Charge (C)
0.0, -2.52e-10
2.002, -3.25e-10
4.004, -4.01e-10
6.006, -4.76e-10
8.008, -5.49e-10
10.01, -6.24e-10
12.012, -7e-10
14.014, -7.73e-10
16.016, -8.55e-10
18.018, -9.33e-10
20.02, -1.012e-09
22.022, -1.086e-09
24.024, -1.166e-09
26.026, -1.244e-09
28.028, -1.326e-09
30.03, -1.404e-09
32.032, -1.48e-09
34.034, -1.556e-09
36.036, -1.634e-09
38.038, -1.708e-09
40.04, -1.791e-09
42.042, -1.866e-09
44.044, -1.945e-09
46.046, -2.022e-09
48.048, -2.101e-09
50.05, -2.185e-09
52.052, -2.256e-09
54.054, -2.326e-09
56.056, -2.397e-09
58.058, -2.473e-09
60.06, -2.55e-09
62.062, -2.632e-09
64.064, -2.713e-09
66.066, -2.793e-09
68.068, -2.876e-09
70.07, -2.96e-09
72.072, -3.041e-09
74.074, -3.123e-09
76.076, -3.204e-09
78.078, -3.283e-09
80.08, -3.36e-09
82.082, -3.441e-09
84.084, -3.519e-09
86.086, -3.599e-09
88.088, -3.681e-09
90.09, -3.758e-09
92.092, -3.834e-09
94.094, -3.914e-09
96.096, -3.989e-09
98.098, -4.067e-09
100.1, -4.141e-09
102.1, -4.216e-09
104.1, -4.29e-09
106.11, -4.371e-09
108.11, -4.449e-09
110.11, -4.526e-09
112.11, -4.604e-09
114.11, -4.681e-09
116.12, -4.757e-09
118.12, -4.834e-09
120.12, -4.915e-09
122.12, -4.992e-09
124.12, -5.068e-09
126.13, -5.146e-09
128.13, -5.226e-09
130.13, -5.309e-09
132.13, -5.383e-09
134.13, -5.46e-09
136.14, -5.537e-09
138.14, -5.615e-09
140.14, -5.689e-09
142.14, -5.762e-09
144.14, -5.838e-09
146.15, -5.922e-09
148.15, -6.001e-09
150.15, -6.082e-09
152.15, -6.157e-09
154.15, -6.23e-09
156.16, -6.307e-09
158.16, -6.384e-09
160.16, -6.462e-09
162.16, -6.537e-09
164.16, -6.615e-09
166.17, -6.697e-09
168.17, -6.779e-09
170.17, -6.865e-09
172.17, -6.946e-09
174.17, -7.029e-09
176.18, -7.11e-09
178.18, -7.192e-09
180.18, -7.273e-09
182.18, -7.351e-09
184.18, -7.427e-09
186.19, -7.509e-09
188.19, -7.592e-09
190.19, -7.676e-09
192.19, -7.758e-09
194.19, -7.837e-09
196.2, -7.918e-09
198.2, -7.998e-09
200.2, -8.076e-09
202.2, -8.155e-09
204.2, -8.23e-09
206.21, -8.309e-09
208.21, -8.392e-09
210.21, -8.473e-09
212.21, -8.55e-09
214.21, -8.628e-09
216.22, -8.702e-09
218.22, -8.777e-09
220.22, -8.853e-09
222.22, -8.936e-09
224.22, -9.014e-09
226.23, -9.093e-09
228.23, -9.174e-09
230.23, -9.255e-09
232.23, -9.339e-09
234.23, -9.428e-09
236.24, -9.512e-09
238.24, -9.597e-09
240.24, -9.676e-09
242.24, -9.756e-09
244.24, -9.844e-09
246.25, -9.932e-09
248.25, -1.0017e-08
250.25, -1.0102e-08
252.25, -1.0187e-08
254.25, -1.0275e-08
256.26, -1.0358e-08
258.26, -1.0439e-08
260.26, -1.0524e-08
262.26, -1.0608e-08
264.26, -1.069e-08
266.27, -1.0776e-08
268.27, -1.0866e-08
270.27, -1.095e-08
272.27, -1.1029e-08
274.27, -1.1111e-08
276.28, -1.1191e-08
278.28, -1.1273e-08
280.28, -1.1358e-08
282.28, -1.1441e-08
284.28, -1.1523e-08
286.29, -1.1609e-08
288.29, -1.1695e-08
290.29, -1.1778e-08
292.29, -1.1858e-08
294.29, -1.1936e-08
296.3, -1.2013e-08
298.3, -1.2088e-08
300.3, -1.2163e-08
302.3, -1.2239e-08
304.3, -1.2313e-08
306.31, -1.239e-08
308.31, -1.2467e-08
310.31, -1.2546e-08
312.31, -1.2626e-08
314.31, -1.2707e-08
316.32, -1.2789e-08
318.32, -1.2871e-08
320.32, -1.2951e-08
322.32, -1.303e-08
324.32, -1.3114e-08
326.33, -1.3195e-08
328.33, -1.3271e-08
330.33, -1.3351e-08
332.33, -1.3431e-08
334.33, -1.3511e-08
336.34, -1.3593e-08
