Time sep (ms?), Charge (C)
0.0, -2.567e-09
2.002, -2.646e-09
4.004, -2.722e-09
6.006, -2.796e-09
8.008, -2.866e-09
10.01, -2.94e-09
12.012, -3.014e-09
14.014, -3.09e-09
16.016, -3.165e-09
18.018, -3.24e-09
20.02, -3.318e-09
22.022, -3.399e-09
24.024, -3.477e-09
26.026, -3.558e-09
28.028, -3.637e-09
30.03, -3.72e-09
32.032, -3.805e-09
34.034, -3.884e-09
36.036, -3.962e-09
38.038, -4.038e-09
40.04, -4.116e-09
42.042, -4.191e-09
44.044, -4.267e-09
46.046, -4.344e-09
48.048, -4.423e-09
50.05, -4.499e-09
52.052, -4.58e-09
54.054, -4.655e-09
56.056, -4.733e-09
58.058, -4.808e-09
60.06, -4.884e-09
62.062, -4.965e-09
64.064, -5.051e-09
66.066, -5.132e-09
68.068, -5.208e-09
70.07, -5.287e-09
72.072, -5.367e-09
74.074, -5.44e-09
76.076, -5.515e-09
78.078, -5.587e-09
80.08, -5.664e-09
82.082, -5.74e-09
84.084, -5.816e-09
86.086, -5.893e-09
88.088, -5.97e-09
90.09, -6.045e-09
92.092, -6.121e-09
94.094, -6.193e-09
96.096, -6.267e-09
98.098, -6.338e-09
100.1, -6.411e-09
102.1, -6.487e-09
104.1, -6.564e-09
106.11, -6.641e-09
108.11, -6.719e-09
110.11, -6.803e-09
112.11, -6.886e-09
114.11, -6.969e-09
116.12, -7.055e-09
118.12, -7.136e-09
120.12, -7.214e-09
122.12, -7.289e-09
124.12, -7.371e-09
126.13, -7.445e-09
128.13, -7.514e-09
130.13, -7.592e-09
132.13, -7.667e-09
134.13, -7.74e-09
136.14, -7.811e-09
138.14, -7.885e-09
140.14, -7.959e-09
142.14, -8.039e-09
144.14, -8.117e-09
146.15, -8.192e-09
148.15, -8.266e-09
150.15, -8.346e-09
152.15, -8.423e-09
154.15, -8.495e-09
156.16, -8.572e-09
158.16, -8.65e-09
160.16, -8.727e-09
162.16, -8.81e-09
164.16, -8.889e-09
166.17, -8.968e-09
168.17, -9.047e-09
170.17, -9.125e-09
172.17, -9.204e-09
174.17, -9.277e-09
176.18, -9.356e-09
178.18, -9.436e-09
180.18, -9.51e-09
182.18, -9.586e-09
184.18, -9.666e-09
186.19, -9.742e-09
188.19, -9.821e-09
190.19, -9.896e-09
192.19, -9.971e-09
194.19, -1.0046e-08
196.2, -1.0124e-08
198.2, -1.02e-08
200.2, -1.0281e-08
202.2, -1.0361e-08
204.2, -1.0444e-08
206.21, -1.0523e-08
208.21, -1.0596e-08
210.21, -1.067e-08
212.21, -1.0748e-08
214.21, -1.0825e-08
216.22, -1.0904e-08
218.22, -1.0983e-08
220.22, -1.1066e-08
222.22, -1.115e-08
