Time sep (s?), Charge (C)
2.044922, 3.73219e-11
2.174805, 4.236466e-11
2.304688, 3.648139e-11
2.436523, 3.7082e-11
2.566406, 3.804226e-11
2.697266, 3.900292e-11
2.832031, 3.780226e-11
2.964844, 3.588133e-11
3.097656, -1.041141e-08
3.229492, -1.041715e-08
3.359375, -1.040901e-08
3.491211, -1.041161e-08
3.624023, -1.041875e-08
3.753906, -1.041704e-08
3.884766, -1.04136e-08
4.018555, -1.040958e-08
4.151367, -1.041161e-08
4.28125, -1.040922e-08
4.413086, -1.041692e-08
4.545898, -1.041564e-08
4.676758, -1.041513e-08
4.806641, -1.041129e-08
4.954102, -1.041407e-08
5.083008, -2.103956e-08
5.213867, -2.103833e-08
5.34375, -2.10413e-08
5.474609, -2.103711e-08
5.606445, -2.103777e-08
5.736328, -2.103559e-08
5.866211, -2.104048e-08
6.0, -2.103595e-08
6.130859, -2.10379e-08
6.258789, -2.103643e-08
6.390625, -2.103784e-08
6.519531, -2.103612e-08
6.651367, -2.104149e-08
6.780273, -2.104215e-08
6.912109, -2.104052e-08
7.043945, -3.215798e-08
7.175781, -3.215715e-08
7.307617, -3.215145e-08
7.438477, -3.215962e-08
7.570313, -3.215236e-08
7.699219, -3.215508e-08
7.831055, -3.214901e-08
7.962891, -3.215654e-08
8.094727, -3.215754e-08
8.225586, -3.215073e-08
8.357422, -3.215245e-08
8.490234, -3.215987e-08
8.620117, -3.215449e-08
8.749023, -3.215599e-08
8.879883, -3.215445e-08
9.012695, -3.516596e-08
9.141602, -4.297392e-08
9.273438, -4.297888e-08
9.404297, -4.297086e-08
9.538086, -4.297414e-08
9.667969, -4.297318e-08
9.797852, -4.297645e-08
9.928711, -4.297303e-08
10.05859, -4.296935e-08
10.19043, -4.297283e-08
10.32227, -4.297604e-08
10.45605, -4.297196e-08
10.58496, -4.296916e-08
10.71484, -4.297873e-08
10.8457, -4.297188e-08
10.97754, -4.580551e-08
11.10645, -5.360392e-08
11.23926, -5.360327e-08
11.37305, -5.360544e-08
11.50391, -5.359999e-08
11.63281, -5.360101e-08
11.76074, -5.359874e-08
11.8916, -5.359423e-08
12.01953, -5.359709e-08
12.14746, -5.360127e-08
12.27832, -5.359603e-08
12.41113, -5.360281e-08
12.54102, -5.359702e-08
12.67285, -5.359821e-08
12.80664, -5.360226e-08
12.93848, -5.35948e-08
13.06738, -5.35968e-08
13.2002, -5.360026e-08
13.3291, -5.360308e-08
13.45996, -5.359927e-08
13.59375, -5.360058e-08
