Time sep (ms?), Charge (C)
0.0, -1.188e-09
2.002, -1.271e-09
4.004, -1.351e-09
6.006, -1.433e-09
8.008, -1.519e-09
10.01, -1.601e-09
12.012, -1.679e-09
14.014, -1.76e-09
16.016, -1.842e-09
18.018, -1.923e-09
20.02, -2.006e-09
22.022, -2.09e-09
24.024, -2.17e-09
26.026, -2.258e-09
28.028, -2.343e-09
30.03, -2.425e-09
32.032, -2.507e-09
34.034, -2.588e-09
36.036, -2.663e-09
38.038, -2.742e-09
40.04, -2.828e-09
42.042, -2.911e-09
44.044, -2.997e-09
46.046, -3.088e-09
48.048, -3.174e-09
50.05, -3.258e-09
52.052, -3.341e-09
54.054, -3.425e-09
56.056, -3.506e-09
58.058, -3.586e-09
60.06, -3.668e-09
62.062, -3.753e-09
64.064, -3.84e-09
66.066, -3.93e-09
68.068, -4.017e-09
70.07, -4.106e-09
72.072, -4.197e-09
74.074, -4.285e-09
76.076, -4.375e-09
78.078, -4.465e-09
80.08, -4.546e-09
82.082, -4.625e-09
84.084, -4.704e-09
86.086, -4.784e-09
88.088, -4.87e-09
90.09, -4.956e-09
92.092, -5.036e-09
94.094, -5.12e-09
96.096, -5.209e-09
98.098, -5.297e-09
100.1, -5.382e-09
102.1, -5.47e-09
104.1, -5.552e-09
106.11, -5.636e-09
108.11, -5.718e-09
110.11, -5.803e-09
112.11, -5.887e-09
114.11, -5.967e-09
116.12, -6.049e-09
118.12, -6.128e-09
120.12, -6.215e-09
122.12, -6.297e-09
124.12, -6.375e-09
126.13, -6.45e-09
128.13, -6.533e-09
130.13, -6.61e-09
132.13, -6.695e-09
134.13, -6.779e-09
136.14, -6.865e-09
138.14, -6.952e-09
140.14, -7.034e-09
142.14, -7.121e-09
144.14, -7.204e-09
146.15, -7.288e-09
148.15, -7.37e-09
150.15, -7.457e-09
152.15, -7.542e-09
154.15, -7.635e-09
156.16, -7.724e-09
158.16, -7.81e-09
160.16, -7.899e-09
162.16, -7.987e-09
164.16, -8.073e-09
166.17, -8.164e-09
168.17, -8.246e-09
170.17, -8.327e-09
172.17, -8.417e-09
174.17, -8.505e-09
176.18, -8.592e-09
178.18, -8.68e-09
180.18, -8.766e-09
182.18, -8.851e-09
184.18, -8.937e-09
186.19, -9.018e-09
188.19, -9.108e-09
190.19, -9.196e-09
192.19, -9.282e-09
194.19, -9.365e-09
196.2, -9.447e-09
198.2, -9.528e-09
200.2, -9.611e-09
202.2, -9.694e-09
204.2, -9.777e-09
206.21, -9.865e-09
208.21, -9.956e-09
210.21, -1.0045e-08
212.21, -1.0134e-08
214.21, -1.0227e-08
216.22, -1.0316e-08
218.22, -1.0407e-08
220.22, -1.05e-08
222.22, -1.0588e-08
224.22, -1.0675e-08
226.23, -1.0761e-08
228.23, -1.0853e-08
230.23, -1.094e-08
232.23, -1.1026e-08
234.23, -1.1113e-08
236.24, -1.1199e-08
238.24, -1.1287e-08
240.24, -1.1371e-08
242.24, -1.1458e-08
244.24, -1.154e-08
246.25, -1.1622e-08
248.25, -1.1705e-08
250.25, -1.1791e-08
252.25, -1.187e-08
254.25, -1.1949e-08
256.26, -1.203e-08
258.26, -1.2117e-08
260.26, -1.2202e-08
262.26, -1.2288e-08
264.26, -1.2372e-08
266.27, -1.2454e-08
268.27, -1.254e-08
270.27, -1.2624e-08
272.27, -1.27e-08
274.27, -1.278e-08
276.28, -1.2856e-08
278.28, -1.2938e-08
280.28, -1.3018e-08
282.28, -1.3103e-08
284.28, -1.3186e-08
286.29, -1.3268e-08
288.29, -1.3346e-08
290.29, -1.3427e-08
292.29, -1.3511e-08
294.29, -1.3595e-08
296.3, -1.3678e-08
298.3, -1.3761e-08
300.3, -1.3844e-08
302.3, -1.393e-08
304.3, -1.4016e-08
306.31, -1.41e-08
308.31, -1.4189e-08
310.31, -1.4277e-08
312.31, -1.4366e-08
314.31, -1.4448e-08
316.32, -1.4531e-08
318.32, -1.4616e-08
320.32, -1.4699e-08
322.32, -1.4789e-08
324.32, -1.4874e-08
326.33, -1.496e-08
328.33, -1.5046e-08
330.33, -1.5133e-08
332.33, -1.5218e-08
334.33, -1.5299e-08
336.34, -1.5385e-08
338.34, -1.547e-08
340.34, -1.5555e-08
342.34, -1.5643e-08
344.34, -1.5729e-08
346.35, -1.581e-08
348.35, -1.5895e-08
350.35, -1.5976e-08
352.35, -1.6056e-08
354.35, -1.614e-08
356.36, -1.6223e-08
358.36, -1.6305e-08
360.36, -1.6387e-08
362.36, -1.6471e-08
364.36, -1.6556e-08
366.37, -1.6641e-08
368.37, -1.6722e-08
370.37, -1.6809e-08
372.37, -1.6901e-08
374.37, -1.699e-08
376.38, -1.7075e-08
378.38, -1.7163e-08
380.38, -1.7249e-08
382.38, -1.7333e-08
384.38, -1.742e-08
386.39, -1.7507e-08
388.39, -1.7595e-08
390.39, -1.7678e-08
392.39, -1.7765e-08
394.39, -1.7848e-08
396.4, -1.7935e-08
398.4, -1.8023e-08
400.4, -1.8109e-08
402.4, -1.8192e-08
404.4, -1.8274e-08
406.41, -1.8355e-08
408.41, -1.8443e-08
410.41, -1.8529e-08
412.41, -1.8615e-08
414.41, -1.87e-08
416.42, -1.8775e-08
418.42, -1.8857e-08
420.42, -1.894e-08
422.42, -1.9023e-08
424.42, -1.9101e-08
426.43, -1.9181e-08
428.43, -1.9262e-08
430.43, -1.9345e-08
432.43, -1.943e-08
434.43, -1.9517e-08
436.44, -1.9603e-08
438.44, -1.9686e-08
440.44, -1.9767e-08
442.44, -1.9853e-08
444.44, -1.9937e-08
446.45, -2.0021e-08
448.45, -2.0113e-08
450.45, -2.0203e-08
452.45, -2.0291e-08
454.45, -2.038e-08
456.46, -2.0466e-08
458.46, -2.0554e-08
460.46, -2.0642e-08
462.46, -2.0728e-08
464.46, -2.0811e-08
466.47, -2.0893e-08
468.47, -2.0978e-08
470.47, -2.1059e-08
472.47, -2.1145e-08
474.47, -2.123e-08
476.48, -2.1316e-08
478.48, -2.1401e-08
480.48, -2.1491e-08
482.48, -2.1579e-08
484.48, -2.1662e-08
486.49, -2.1747e-08
488.49, -2.1831e-08
490.49, -2.1917e-08
492.49, -2.2002e-08
494.49, -2.2088e-08
496.5, -2.2176e-08
498.5, -2.2257e-08
500.5, -2.2344e-08
502.5, -2.243e-08
504.5, -2.2519e-08
506.51, -2.2605e-08
508.51, -2.2692e-08
510.51, -2.2779e-08
512.51, -2.2869e-08
514.51, -2.2963e-08
516.52, -2.3052e-08
518.52, -2.3134e-08
520.52, -2.3219e-08
522.52, -2.3303e-08
524.52, -2.3387e-08
526.53, -2.347e-08
528.53, -2.355e-08
530.53, -2.3631e-08
532.53, -2.3716e-08
534.53, -2.3802e-08
536.54, -2.3888e-08
538.54, -2.3972e-08
540.54, -2.4059e-08
542.54, -2.4147e-08
544.54, -2.4233e-08
546.55, -2.4318e-08
548.55, -2.4402e-08
