Time sep (ms?), Charge (C)
0.0, -1.51e-10
2.002, -2.35e-10
4.004, -3.2e-10
6.006, -4.07e-10
8.008, -4.91e-10
10.01, -5.76e-10
12.012, -6.61e-10
14.014, -7.5e-10
16.016, -8.32e-10
18.018, -9.14e-10
20.02, -9.94e-10
22.022, -1.076e-09
24.024, -1.157e-09
26.026, -1.24e-09
28.028, -1.324e-09
30.03, -1.405e-09
32.032, -1.49e-09
34.034, -1.577e-09
36.036, -1.661e-09
38.038, -1.749e-09
40.04, -1.836e-09
42.042, -1.922e-09
44.044, -2.003e-09
46.046, -2.088e-09
48.048, -2.172e-09
50.05, -2.257e-09
52.052, -2.344e-09
54.054, -2.433e-09
56.056, -2.518e-09
58.058, -2.602e-09
60.06, -2.686e-09
62.062, -2.777e-09
64.064, -2.861e-09
66.066, -2.948e-09
68.068, -3.035e-09
70.07, -3.126e-09
72.072, -3.211e-09
74.074, -3.294e-09
76.076, -3.378e-09
78.078, -3.463e-09
80.08, -3.543e-09
82.082, -3.63e-09
84.084, -3.715e-09
86.086, -3.798e-09
88.088, -3.883e-09
90.09, -3.963e-09
92.092, -4.048e-09
94.094, -4.135e-09
96.096, -4.222e-09
98.098, -4.312e-09
100.1, -4.398e-09
102.1, -4.484e-09
104.1, -4.573e-09
106.11, -4.656e-09
108.11, -4.739e-09
110.11, -4.823e-09
112.11, -4.903e-09
114.11, -4.982e-09
116.12, -5.064e-09
118.12, -5.148e-09
120.12, -5.23e-09
122.12, -5.31e-09
124.12, -5.398e-09
126.13, -5.485e-09
128.13, -5.569e-09
130.13, -5.65e-09
132.13, -5.731e-09
134.13, -5.816e-09
136.14, -5.897e-09
138.14, -5.979e-09
140.14, -6.062e-09
142.14, -6.149e-09
144.14, -6.236e-09
146.15, -6.321e-09
148.15, -6.407e-09
150.15, -6.494e-09
152.15, -6.579e-09
154.15, -6.661e-09
156.16, -6.743e-09
158.16, -6.827e-09
160.16, -6.913e-09
162.16, -6.998e-09
164.16, -7.083e-09
166.17, -7.165e-09
168.17, -7.255e-09
170.17, -7.344e-09
172.17, -7.433e-09
174.17, -7.521e-09
176.18, -7.607e-09
178.18, -7.702e-09
180.18, -7.798e-09
182.18, -7.887e-09
184.18, -7.972e-09
186.19, -8.059e-09
188.19, -8.148e-09
190.19, -8.236e-09
192.19, -8.326e-09
194.19, -8.418e-09
196.2, -8.504e-09
198.2, -8.589e-09
200.2, -8.68e-09
202.2, -8.774e-09
204.2, -8.868e-09
206.21, -8.958e-09
208.21, -9.048e-09
210.21, -9.135e-09
212.21, -9.228e-09
214.21, -9.317e-09
216.22, -9.404e-09
218.22, -9.49e-09
220.22, -9.576e-09
222.22, -9.664e-09
224.22, -9.751e-09
226.23, -9.833e-09
228.23, -9.919e-09
230.23, -1.0009e-08
232.23, -1.0096e-08
234.23, -1.0181e-08
236.24, -1.0266e-08
238.24, -1.0347e-08
240.24, -1.0436e-08
242.24, -1.0524e-08
244.24, -1.061e-08
246.25, -1.07e-08
248.25, -1.0791e-08
250.25, -1.088e-08
