Time sep (ms?), Charge (C)
0.0, -1.928e-09
2.002, -2.012e-09
4.004, -2.097e-09
6.006, -2.185e-09
8.008, -2.273e-09
10.01, -2.366e-09
12.012, -2.454e-09
14.014, -2.542e-09
16.016, -2.624e-09
18.018, -2.711e-09
20.02, -2.799e-09
22.022, -2.889e-09
24.024, -2.976e-09
26.026, -3.067e-09
28.028, -3.153e-09
30.03, -3.239e-09
32.032, -3.326e-09
34.034, -3.411e-09
36.036, -3.493e-09
38.038, -3.576e-09
40.04, -3.659e-09
42.042, -3.743e-09
44.044, -3.827e-09
46.046, -3.907e-09
48.048, -3.99e-09
50.05, -4.074e-09
52.052, -4.157e-09
54.054, -4.241e-09
56.056, -4.325e-09
58.058, -4.414e-09
60.06, -4.503e-09
62.062, -4.587e-09
64.064, -4.672e-09
66.066, -4.757e-09
68.068, -4.84e-09
70.07, -4.923e-09
72.072, -5.008e-09
74.074, -5.09e-09
76.076, -5.172e-09
78.078, -5.256e-09
80.08, -5.341e-09
82.082, -5.426e-09
84.084, -5.511e-09
86.086, -5.6e-09
88.088, -5.686e-09
90.09, -5.775e-09
92.092, -5.866e-09
94.094, -5.958e-09
96.096, -6.045e-09
98.098, -6.133e-09
100.1, -6.219e-09
102.1, -6.299e-09
104.1, -6.376e-09
106.11, -6.456e-09
108.11, -6.537e-09
110.11, -6.618e-09
112.11, -6.698e-09
114.11, -6.778e-09
116.12, -6.857e-09
118.12, -6.944e-09
120.12, -7.029e-09
122.12, -7.115e-09
124.12, -7.198e-09
126.13, -7.28e-09
128.13, -7.361e-09
130.13, -7.444e-09
132.13, -7.523e-09
134.13, -7.611e-09
136.14, -7.696e-09
138.14, -7.785e-09
140.14, -7.877e-09
142.14, -7.967e-09
144.14, -8.056e-09
146.15, -8.147e-09
148.15, -8.236e-09
150.15, -8.322e-09
152.15, -8.414e-09
154.15, -8.506e-09
156.16, -8.598e-09
158.16, -8.69e-09
160.16, -8.784e-09
162.16, -8.875e-09
164.16, -8.959e-09
166.17, -9.046e-09
168.17, -9.136e-09
170.17, -9.218e-09
172.17, -9.306e-09
174.17, -9.392e-09
176.18, -9.476e-09
178.18, -9.566e-09
180.18, -9.65e-09
182.18, -9.738e-09
184.18, -9.821e-09
186.19, -9.904e-09
188.19, -9.991e-09
190.19, -1.0082e-08
192.19, -1.0167e-08
194.19, -1.0253e-08
196.2, -1.0336e-08
198.2, -1.042e-08
200.2, -1.0503e-08
202.2, -1.0591e-08
204.2, -1.0677e-08
206.21, -1.0762e-08
208.21, -1.084e-08
210.21, -1.092e-08
212.21, -1.1e-08
214.21, -1.1082e-08
216.22, -1.1166e-08
218.22, -1.1249e-08
220.22, -1.1334e-08
222.22, -1.1419e-08
224.22, -1.1509e-08
226.23, -1.1603e-08
228.23, -1.169e-08
230.23, -1.1778e-08
232.23, -1.1868e-08
234.23, -1.1957e-08
