Time sep (ms?), Charge (C)
0.0, -4.66e-10
2.002, -5.41e-10
4.004, -6.18e-10
6.006, -6.89e-10
8.008, -7.67e-10
10.01, -8.33e-10
12.012, -9.03e-10
14.014, -9.77e-10
16.016, -1.046e-09
18.018, -1.115e-09
20.02, -1.186e-09
22.022, -1.257e-09
24.024, -1.326e-09
26.026, -1.4e-09
28.028, -1.47e-09
30.03, -1.542e-09
32.032, -1.614e-09
34.034, -1.68e-09
36.036, -1.75e-09
38.038, -1.823e-09
40.04, -1.897e-09
42.042, -1.969e-09
44.044, -2.047e-09
46.046, -2.123e-09
48.048, -2.198e-09
50.05, -2.272e-09
52.052, -2.345e-09
54.054, -2.421e-09
56.056, -2.492e-09
58.058, -2.564e-09
60.06, -2.641e-09
62.062, -2.718e-09
64.064, -2.788e-09
66.066, -2.859e-09
68.068, -2.931e-09
70.07, -3e-09
72.072, -3.068e-09
74.074, -3.138e-09
76.076, -3.207e-09
78.078, -3.279e-09
80.08, -3.353e-09
82.082, -3.425e-09
84.084, -3.493e-09
86.086, -3.564e-09
88.088, -3.632e-09
90.09, -3.708e-09
92.092, -3.779e-09
94.094, -3.848e-09
96.096, -3.92e-09
98.098, -3.993e-09
100.1, -4.07e-09
102.1, -4.149e-09
104.1, -4.221e-09
106.11, -4.299e-09
108.11, -4.373e-09
110.11, -4.45e-09
112.11, -4.524e-09
114.11, -4.599e-09
116.12, -4.673e-09
118.12, -4.752e-09
120.12, -4.828e-09
122.12, -4.901e-09
124.12, -4.973e-09
126.13, -5.044e-09
128.13, -5.117e-09
130.13, -5.186e-09
132.13, -5.255e-09
134.13, -5.325e-09
136.14, -5.398e-09
138.14, -5.471e-09
140.14, -5.546e-09
142.14, -5.624e-09
144.14, -5.698e-09
146.15, -5.774e-09
148.15, -5.852e-09
150.15, -5.924e-09
152.15, -5.999e-09
154.15, -6.073e-09
156.16, -6.145e-09
158.16, -6.221e-09
160.16, -6.298e-09
162.16, -6.375e-09
164.16, -6.449e-09
166.17, -6.524e-09
168.17, -6.596e-09
170.17, -6.666e-09
172.17, -6.736e-09
174.17, -6.806e-09
176.18, -6.88e-09
178.18, -6.957e-09
180.18, -7.037e-09
182.18, -7.116e-09
184.18, -7.193e-09
186.19, -7.273e-09
188.19, -7.347e-09
190.19, -7.423e-09
192.19, -7.497e-09
194.19, -7.569e-09
196.2, -7.643e-09
198.2, -7.718e-09
200.2, -7.79e-09
202.2, -7.862e-09
204.2, -7.933e-09
206.21, -8.006e-09
208.21, -8.081e-09
210.21, -8.159e-09
212.21, -8.235e-09
214.21, -8.314e-09
216.22, -8.384e-09
218.22, -8.455e-09
220.22, -8.531e-09
222.22, -8.602e-09
224.22, -8.67e-09
226.23, -8.738e-09
228.23, -8.807e-09
230.23, -8.875e-09
232.23, -8.947e-09
234.23, -9.017e-09
236.24, -9.089e-09
238.24, -9.164e-09
240.24, -9.238e-09
242.24, -9.312e-09
244.24, -9.389e-09
246.25, -9.467e-09
248.25, -9.541e-09
250.25, -9.606e-09
252.25, -9.678e-09
254.25, -9.747e-09
256.26, -9.817e-09
258.26, -9.891e-09
260.26, -9.964e-09
262.26, -1.0036e-08
264.26, -1.0109e-08
266.27, -1.0187e-08
268.27, -1.0264e-08
270.27, -1.0338e-08
272.27, -1.0415e-08
274.27, -1.049e-08
276.28, -1.0566e-08
278.28, -1.0642e-08
280.28, -1.0718e-08
282.28, -1.0792e-08
284.28, -1.0865e-08
286.29, -1.0938e-08
288.29, -1.1005e-08
290.29, -1.1072e-08
292.29, -1.1142e-08
294.29, -1.1207e-08
296.3, -1.1275e-08
298.3, -1.1345e-08
300.3, -1.1417e-08
302.3, -1.1493e-08
304.3, -1.1569e-08
306.31, -1.165e-08
308.31, -1.1729e-08
310.31, -1.1804e-08
312.31, -1.1881e-08
314.31, -1.1951e-08
316.32, -1.2025e-08
318.32, -1.2098e-08
320.32, -1.2168e-08
322.32, -1.2244e-08
324.32, -1.2319e-08
326.33, -1.2392e-08
328.33, -1.2465e-08
330.33, -1.2536e-08
332.33, -1.2609e-08
334.33, -1.2684e-08
336.34, -1.2758e-08
338.34, -1.2835e-08
340.34, -1.291e-08
342.34, -1.2982e-08
344.34, -1.3056e-08
346.35, -1.3131e-08
348.35, -1.3206e-08
350.35, -1.3277e-08
352.35, -1.3351e-08
354.35, -1.3428e-08
356.36, -1.35e-08
358.36, -1.3571e-08
360.36, -1.3642e-08
362.36, -1.3716e-08
364.36, -1.379e-08
366.37, -1.3863e-08
368.37, -1.3939e-08
370.37, -1.4013e-08
372.37, -1.4084e-08
374.37, -1.4159e-08
376.38, -1.4234e-08
378.38, -1.4312e-08
380.38, -1.4385e-08
382.38, -1.446e-08
384.38, -1.4531e-08
386.39, -1.4601e-08
388.39, -1.4674e-08
390.39, -1.4751e-08
392.39, -1.4831e-08
394.39, -1.4906e-08
396.4, -1.4984e-08
398.4, -1.5062e-08
400.4, -1.5137e-08
402.4, -1.5211e-08
404.4, -1.5284e-08
406.41, -1.5363e-08
408.41, -1.5446e-08
410.41, -1.5524e-08
412.41, -1.5601e-08
414.41, -1.5675e-08
416.42, -1.5751e-08
418.42, -1.583e-08
420.42, -1.5909e-08
422.42, -1.5985e-08
424.42, -1.606e-08
426.43, -1.6143e-08
428.43, -1.6223e-08
430.43, -1.6303e-08
432.43, -1.6374e-08
434.43, -1.6449e-08
436.44, -1.6526e-08
438.44, -1.6606e-08
440.44, -1.6685e-08
442.44, -1.6754e-08
444.44, -1.6828e-08
446.45, -1.6904e-08
448.45, -1.6987e-08
450.45, -1.7067e-08
452.45, -1.7147e-08
454.45, -1.7231e-08
456.46, -1.7313e-08
458.46, -1.7391e-08
460.46, -1.7471e-08
462.46, -1.7556e-08
464.46, -1.7638e-08
466.47, -1.7718e-08
468.47, -1.78e-08
470.47, -1.7884e-08
472.47, -1.7967e-08
474.47, -1.8048e-08
476.48, -1.8131e-08
478.48, -1.8217e-08
480.48, -1.8307e-08
482.48, -1.8393e-08
484.48, -1.8476e-08
486.49, -1.8557e-08
488.49, -1.8642e-08
490.49, -1.8728e-08
492.49, -1.8809e-08
494.49, -1.8887e-08
496.5, -1.8971e-08
498.5, -1.9055e-08
500.5, -1.914e-08
502.5, -1.9224e-08
504.5, -1.9309e-08
506.51, -1.9391e-08
508.51, -1.9472e-08
510.51, -1.9557e-08
512.51, -1.9639e-08
514.51, -1.9722e-08
516.52, -1.9804e-08
518.52, -1.9891e-08
520.52, -1.9975e-08
522.52, -2.0051e-08
524.52, -2.0132e-08
526.53, -2.0215e-08
528.53, -2.0293e-08
530.53, -2.0375e-08
532.53, -2.0457e-08
534.53, -2.0535e-08
536.54, -2.0613e-08
538.54, -2.0695e-08
540.54, -2.0774e-08
542.54, -2.0852e-08
544.54, -2.0928e-08
546.55, -2.1007e-08
548.55, -2.108e-08
550.55, -2.1154e-08
552.55, -2.1227e-08
554.55, -2.1301e-08
556.56, -2.138e-08
558.56, -2.146e-08
560.56, -2.1538e-08
562.56, -2.1614e-08
564.56, -2.1691e-08
566.57, -2.1769e-08
568.57, -2.1843e-08
570.57, -2.1917e-08
572.57, -2.199e-08
574.57, -2.207e-08
576.58, -2.2151e-08
578.58, -2.223e-08
580.58, -2.231e-08
582.58, -2.2387e-08
584.58, -2.2461e-08
586.59, -2.2538e-08
588.59, -2.2612e-08
590.59, -2.2686e-08
592.59, -2.277e-08
594.59, -2.2848e-08
596.6, -2.2926e-08
598.6, -2.3007e-08
600.6, -2.3091e-08
602.6, -2.3171e-08
604.6, -2.3254e-08
606.61, -2.3338e-08
608.61, -2.3418e-08
610.61, -2.3496e-08
612.61, -2.3571e-08
614.61, -2.3645e-08
616.62, -2.3722e-08
618.62, -2.3802e-08
620.62, -2.3877e-08
622.62, -2.3952e-08
624.62, -2.4028e-08
626.63, -2.4107e-08
628.63, -2.4178e-08
630.63, -2.4254e-08
632.63, -2.4327e-08
634.63, -2.4401e-08
636.64, -2.4479e-08
638.64, -2.4562e-08
640.64, -2.4644e-08
642.64, -2.4722e-08
644.64, -2.4802e-08
646.65, -2.488e-08
648.65, -2.4958e-08
650.65, -2.5034e-08
652.65, -2.5112e-08
654.65, -2.519e-08
656.66, -2.5269e-08
658.66, -2.5346e-08
660.66, -2.5423e-08
662.66, -2.5492e-08
664.66, -2.5567e-08
666.67, -2.564e-08
668.67, -2.5719e-08
670.67, -2.5789e-08
672.67, -2.5857e-08
674.67, -2.593e-08
676.68, -2.6005e-08
678.68, -2.6083e-08
680.68, -2.6158e-08
682.68, -2.6233e-08
684.68, -2.6306e-08
686.69, -2.6386e-08
688.69, -2.646e-08
690.69, -2.6539e-08
692.69, -2.6613e-08
694.69, -2.6691e-08
696.7, -2.6771e-08
698.7, -2.6847e-08
700.7, -2.692e-08
702.7, -2.6995e-08
704.7, -2.7069e-08
