Time sep (ms?), Charge (C)
0.0, -1.351e-09
2.002, -1.428e-09
4.004, -1.507e-09
6.006, -1.582e-09
8.008, -1.665e-09
10.01, -1.745e-09
12.012, -1.823e-09
14.014, -1.905e-09
16.016, -1.982e-09
18.018, -2.064e-09
20.02, -2.149e-09
22.022, -2.229e-09
24.024, -2.317e-09
26.026, -2.402e-09
28.028, -2.483e-09
30.03, -2.562e-09
32.032, -2.639e-09
34.034, -2.715e-09
36.036, -2.796e-09
38.038, -2.876e-09
40.04, -2.952e-09
42.042, -3.038e-09
44.044, -3.117e-09
46.046, -3.195e-09
48.048, -3.278e-09
50.05, -3.358e-09
52.052, -3.437e-09
54.054, -3.519e-09
56.056, -3.596e-09
58.058, -3.674e-09
60.06, -3.756e-09
62.062, -3.831e-09
64.064, -3.907e-09
66.066, -3.991e-09
68.068, -4.071e-09
70.07, -4.153e-09
72.072, -4.233e-09
74.074, -4.312e-09
76.076, -4.391e-09
78.078, -4.468e-09
80.08, -4.545e-09
82.082, -4.619e-09
84.084, -4.7e-09
86.086, -4.778e-09
88.088, -4.852e-09
90.09, -4.926e-09
92.092, -4.996e-09
94.094, -5.072e-09
96.096, -5.151e-09
98.098, -5.23e-09
100.1, -5.308e-09
102.1, -5.381e-09
104.1, -5.459e-09
106.11, -5.536e-09
108.11, -5.609e-09
110.11, -5.685e-09
112.11, -5.762e-09
114.11, -5.842e-09
116.12, -5.912e-09
118.12, -5.981e-09
120.12, -6.059e-09
122.12, -6.135e-09
124.12, -6.209e-09
126.13, -6.282e-09
128.13, -6.353e-09
130.13, -6.42e-09
132.13, -6.492e-09
134.13, -6.561e-09
136.14, -6.633e-09
138.14, -6.702e-09
140.14, -6.765e-09
142.14, -6.837e-09
144.14, -6.914e-09
146.15, -6.991e-09
148.15, -7.066e-09
150.15, -7.142e-09
152.15, -7.216e-09
154.15, -7.291e-09
156.16, -7.365e-09
158.16, -7.437e-09
160.16, -7.509e-09
162.16, -7.583e-09
164.16, -7.657e-09
166.17, -7.729e-09
168.17, -7.798e-09
170.17, -7.872e-09
172.17, -7.946e-09
174.17, -8.018e-09
176.18, -8.084e-09
178.18, -8.155e-09
180.18, -8.229e-09
182.18, -8.303e-09
184.18, -8.377e-09
186.19, -8.447e-09
188.19, -8.515e-09
190.19, -8.585e-09
192.19, -8.655e-09
194.19, -8.728e-09
196.2, -8.796e-09
198.2, -8.867e-09
200.2, -8.941e-09
202.2, -9.011e-09
204.2, -9.088e-09
206.21, -9.156e-09
208.21, -9.225e-09
210.21, -9.298e-09
212.21, -9.371e-09
214.21, -9.437e-09
216.22, -9.508e-09
218.22, -9.578e-09
220.22, -9.646e-09
222.22, -9.711e-09
224.22, -9.776e-09
226.23, -9.843e-09
228.23, -9.916e-09
230.23, -9.988e-09
232.23, -1.0061e-08
234.23, -1.013e-08
236.24, -1.0203e-08
238.24, -1.0274e-08
240.24, -1.0346e-08
242.24, -1.0408e-08
244.24, -1.0472e-08
246.25, -1.0533e-08
248.25, -1.06e-08
250.25, -1.0669e-08
252.25, -1.074e-08
254.25, -1.0809e-08
256.26, -1.0875e-08
258.26, -1.0939e-08
260.26, -1.1003e-08
262.26, -1.1075e-08
264.26, -1.1146e-08
266.27, -1.1215e-08
268.27, -1.1283e-08
270.27, -1.1349e-08
272.27, -1.1413e-08
274.27, -1.148e-08
276.28, -1.1545e-08
278.28, -1.161e-08
280.28, -1.1677e-08
282.28, -1.175e-08
284.28, -1.1819e-08
286.29, -1.189e-08
288.29, -1.1962e-08
290.29, -1.2039e-08
292.29, -1.2115e-08
294.29, -1.219e-08
296.3, -1.2257e-08
298.3, -1.2335e-08
300.3, -1.241e-08
302.3, -1.2487e-08
304.3, -1.2564e-08
306.31, -1.2636e-08
308.31, -1.271e-08
310.31, -1.2779e-08
312.31, -1.2853e-08
314.31, -1.293e-08
316.32, -1.3005e-08
318.32, -1.3079e-08
320.32, -1.315e-08
322.32, -1.3224e-08
324.32, -1.33e-08
326.33, -1.3371e-08
328.33, -1.3439e-08
330.33, -1.351e-08
332.33, -1.3577e-08
334.33, -1.364e-08
336.34, -1.3705e-08
338.34, -1.3777e-08
340.34, -1.3851e-08
342.34, -1.392e-08
344.34, -1.3986e-08
346.35, -1.4054e-08
348.35, -1.4122e-08
350.35, -1.4195e-08
352.35, -1.4267e-08
354.35, -1.4342e-08
356.36, -1.4414e-08
358.36, -1.4486e-08
360.36, -1.4555e-08
362.36, -1.4625e-08
364.36, -1.4693e-08
366.37, -1.4762e-08
368.37, -1.4828e-08
370.37, -1.4895e-08
372.37, -1.4972e-08
374.37, -1.5044e-08
376.38, -1.5119e-08
378.38, -1.519e-08
380.38, -1.5261e-08
382.38, -1.5336e-08
384.38, -1.541e-08
386.39, -1.5482e-08
388.39, -1.5551e-08
390.39, -1.562e-08
392.39, -1.5693e-08
394.39, -1.5767e-08
396.4, -1.5835e-08
398.4, -1.5908e-08
400.4, -1.598e-08
402.4, -1.6054e-08
404.4, -1.6123e-08
406.41, -1.6189e-08
408.41, -1.6253e-08
410.41, -1.6322e-08
412.41, -1.6399e-08
414.41, -1.6474e-08
416.42, -1.6545e-08
418.42, -1.6617e-08
420.42, -1.6697e-08
422.42, -1.6774e-08
424.42, -1.6849e-08
426.43, -1.6921e-08
428.43, -1.6991e-08
430.43, -1.7063e-08
432.43, -1.7133e-08
434.43, -1.7203e-08
436.44, -1.7274e-08
438.44, -1.735e-08
440.44, -1.742e-08
442.44, -1.7492e-08
444.44, -1.7563e-08
446.45, -1.7631e-08
448.45, -1.7702e-08
450.45, -1.7774e-08
452.45, -1.7842e-08
454.45, -1.7913e-08
456.46, -1.7983e-08
458.46, -1.8053e-08
460.46, -1.8123e-08
462.46, -1.8195e-08
464.46, -1.8269e-08
466.47, -1.8338e-08
468.47, -1.8412e-08
470.47, -1.8487e-08
472.47, -1.8563e-08
474.47, -1.8638e-08
476.48, -1.8722e-08
478.48, -1.88e-08
480.48, -1.8874e-08
482.48, -1.895e-08
484.48, -1.9027e-08
486.49, -1.91e-08
488.49, -1.9173e-08
490.49, -1.9252e-08
492.49, -1.9327e-08
494.49, -1.9401e-08
496.5, -1.9474e-08
498.5, -1.955e-08
500.5, -1.9616e-08
502.5, -1.9691e-08
504.5, -1.9758e-08
506.51, -1.983e-08
508.51, -1.9905e-08
510.51, -1.9976e-08
512.51, -2.0053e-08
514.51, -2.0128e-08
516.52, -2.02e-08
518.52, -2.0271e-08
520.52, -2.0339e-08
522.52, -2.0407e-08
524.52, -2.0475e-08
526.53, -2.0545e-08
528.53, -2.0615e-08
530.53, -2.0688e-08
532.53, -2.0767e-08
534.53, -2.0844e-08
536.54, -2.092e-08
538.54, -2.0993e-08
540.54, -2.1065e-08
542.54, -2.1139e-08
544.54, -2.1212e-08
546.55, -2.1288e-08
548.55, -2.1363e-08
550.55, -2.1436e-08
552.55, -2.1509e-08
554.55, -2.1586e-08
556.56, -2.1665e-08
558.56, -2.1745e-08
560.56, -2.182e-08
562.56, -2.1892e-08
564.56, -2.1969e-08
566.57, -2.2047e-08
568.57, -2.2125e-08
570.57, -2.2203e-08
572.57, -2.2275e-08
574.57, -2.2349e-08
576.58, -2.2424e-08
578.58, -2.2501e-08
580.58, -2.2581e-08
582.58, -2.2652e-08
584.58, -2.2728e-08
586.59, -2.2808e-08
588.59, -2.289e-08
590.59, -2.2969e-08
592.59, -2.3049e-08
594.59, -2.3122e-08
596.6, -2.3194e-08
598.6, -2.3269e-08
600.6, -2.3344e-08
602.6, -2.3417e-08
604.6, -2.3489e-08
606.61, -2.3566e-08
608.61, -2.3639e-08
610.61, -2.3717e-08
612.61, -2.3792e-08
614.61, -2.3866e-08
616.62, -2.3934e-08
618.62, -2.4003e-08
620.62, -2.4072e-08
622.62, -2.4142e-08
624.62, -2.422e-08
626.63, -2.4295e-08
628.63, -2.4368e-08
630.63, -2.4434e-08
632.63, -2.4513e-08
634.63, -2.4583e-08
636.64, -2.466e-08
638.64, -2.4734e-08
640.64, -2.4809e-08
642.64, -2.4882e-08
644.64, -2.4958e-08
646.65, -2.5035e-08
648.65, -2.511e-08
650.65, -2.5186e-08
652.65, -2.526e-08
654.65, -2.5333e-08
656.66, -2.54e-08
658.66, -2.5471e-08
660.66, -2.5547e-08
662.66, -2.5621e-08
664.66, -2.5694e-08
666.67, -2.5762e-08
668.67, -2.5834e-08
670.67, -2.5903e-08
672.67, -2.5968e-08
674.67, -2.604e-08
676.68, -2.611e-08
678.68, -2.6183e-08
680.68, -2.6258e-08
682.68, -2.6333e-08
684.68, -2.6411e-08
686.69, -2.6484e-08
688.69, -2.6562e-08
690.69, -2.6637e-08
692.69, -2.6714e-08
694.69, -2.6793e-08
696.7, -2.6878e-08
698.7, -2.6961e-08
700.7, -2.7039e-08
702.7, -2.712e-08
704.7, -2.72e-08
706.71, -2.7277e-08
708.71, -2.7354e-08
710.71, -2.7427e-08
712.71, -2.7507e-08
714.71, -2.7588e-08
716.72, -2.7669e-08
718.72, -2.7747e-08
720.72, -2.7824e-08
722.72, -2.7902e-08
724.72, -2.7982e-08
726.73, -2.8062e-08
728.73, -2.8143e-08
730.73, -2.822e-08
732.73, -2.8295e-08
734.73, -2.8373e-08
736.74, -2.8451e-08
738.74, -2.8525e-08
740.74, -2.8602e-08
742.74, -2.8679e-08
744.74, -2.8759e-08
746.75, -2.8834e-08
748.75, -2.8907e-08
750.75, -2.898e-08
752.75, -2.9058e-08
754.75, -2.9137e-08
756.76, -2.9212e-08
758.76, -2.9287e-08
760.76, -2.9364e-08
762.76, -2.9442e-08
764.76, -2.9515e-08
766.77, -2.9589e-08
768.77, -2.9664e-08
770.77, -2.9741e-08
772.77, -2.9812e-08
774.77, -2.989e-08
776.78, -2.9965e-08
778.78, -3.004e-08
780.78, -3.012e-08
782.78, -3.0194e-08
784.78, -3.0267e-08
786.79, -3.0342e-08
788.79, -3.0413e-08
790.79, -3.0482e-08
792.79, -3.0558e-08
794.79, -3.0632e-08
796.8, -3.0704e-08
