Time sep (s?), Charge (C)
1.983398, 3.816243e-11
2.113281, 4.09239e-11
2.246094, 4.056386e-11
2.378906, 3.732186e-11
2.511719, 4.404575e-11
2.645508, 3.564108e-11
2.77832, 3.660154e-11
2.90918, 3.744199e-11
3.041016, -1.242222e-08
3.177734, -1.241848e-08
3.310547, -1.242072e-08
3.441406, -1.242284e-08
3.570313, -1.241311e-08
3.702148, -1.241512e-08
3.832031, -1.241308e-08
3.96582, -1.242016e-08
4.09668, -1.241951e-08
4.229492, -1.242008e-08
4.358398, -1.241614e-08
4.491211, -1.241873e-08
4.623047, -1.242203e-08
4.75293, -1.2419e-08
4.884766, -1.242319e-08
5.015625, -2.538432e-08
5.147461, -2.538741e-08
5.277344, -2.538367e-08
5.410156, -2.538108e-08
5.543945, -2.538903e-08
5.681641, -2.53829e-08
5.8125, -2.537977e-08
5.942383, -2.538302e-08
6.071289, -2.538157e-08
6.207031, -2.538157e-08
6.336914, -2.537551e-08
6.46875, -2.538546e-08
6.602539, -2.538287e-08
6.736328, -2.537673e-08
6.866211, -2.537929e-08
6.998047, -3.802296e-08
7.128906, -3.802225e-08
7.259766, -3.801914e-08
7.392578, -3.801867e-08
7.525391, -3.801613e-08
7.65625, -3.80185e-08
7.786133, -3.801804e-08
7.916992, -3.80132e-08
8.043945, -3.802071e-08
8.176758, -3.801025e-08
8.306641, -3.80188e-08
8.4375, -3.801252e-08
8.569336, -3.801683e-08
8.698242, -3.801109e-08
8.832031, -3.801456e-08
8.96582, -4.860236e-08
9.095703, -4.98228e-08
9.225586, -4.982033e-08
9.358398, -4.982661e-08
9.489258, -4.981561e-08
9.621094, -4.982348e-08
9.751953, -4.981743e-08
9.882813, -4.981558e-08
10.01367, -4.981539e-08
10.14355, -4.982117e-08
10.27441, -4.981538e-08
10.40625, -4.981568e-08
10.53711, -4.982321e-08
10.66504, -4.982046e-08
10.79687, -4.981424e-08
10.92773, -6.100996e-08
11.05859, -6.226057e-08
11.18848, -6.22556e-08
11.32227, -6.22539e-08
11.45312, -6.224648e-08
11.58887, -6.224926e-08
11.72363, -6.2249e-08
11.85742, -6.224979e-08
11.9873, -6.225009e-08
12.11719, -6.225157e-08
12.25098, -6.225109e-08
12.38086, -6.224406e-08
12.51465, -6.224666e-08
12.64648, -6.224661e-08
12.77832, -6.224872e-08
12.90918, -6.224853e-08
13.04199, -6.224857e-08
13.17285, -6.224377e-08
13.30859, -6.224463e-08
13.43848, -6.224649e-08
13.56738, -6.22467e-08
