Time sep (s?), Charge (C)
1.977539, 3.984323e-11
2.107422, 4.092399e-11
2.238281, 4.212447e-11
2.370117, 3.912308e-11
2.504883, 3.696191e-11
2.636719, 3.672162e-11
2.817383, 4.044376e-11
2.947266, 3.672165e-11
3.085938, -1.247073e-08
3.217773, -1.246859e-08
3.351563, -1.246659e-08
3.486328, -1.246211e-08
3.618164, -1.246837e-08
3.750977, -1.247027e-08
3.882813, -1.246125e-08
4.015625, -1.246977e-08
4.146484, -1.246357e-08
4.279297, -1.246763e-08
4.410156, -1.247174e-08
4.552734, -1.246283e-08
4.682617, -1.24715e-08
4.813477, -1.2467e-08
4.947266, -1.246859e-08
5.083008, -2.521634e-08
5.211914, -2.521365e-08
5.34375, -2.521046e-08
5.475586, -2.520643e-08
5.607422, -2.521229e-08
5.739258, -2.521173e-08
5.870117, -2.521043e-08
6.00293, -2.520733e-08
6.131836, -2.520856e-08
6.263672, -2.521262e-08
6.395508, -2.520837e-08
6.530273, -2.521125e-08
6.661133, -2.521299e-08
6.791992, -2.520818e-08
6.925781, -2.521156e-08
7.055664, -3.820442e-08
7.1875, -3.820204e-08
7.318359, -3.820616e-08
7.450195, -3.820032e-08
7.579102, -3.819759e-08
7.710938, -3.819916e-08
7.844727, -3.820287e-08
7.977539, -3.819822e-08
8.109375, -3.820291e-08
8.241211, -3.820114e-08
8.373047, -3.820103e-08
8.505859, -3.820072e-08
8.634766, -3.820036e-08
8.766602, -3.82014e-08
8.900391, -3.81999e-08
9.032227, -5.107854e-08
9.163086, -5.107808e-08
9.294922, -5.108033e-08
9.424805, -5.108169e-08
9.554688, -5.107337e-08
9.685547, -5.10767e-08
9.818359, -5.10799e-08
9.950195, -5.107139e-08
10.08203, -5.10785e-08
10.21387, -5.107871e-08
10.3457, -5.107428e-08
10.47363, -5.107998e-08
10.60449, -5.107599e-08
10.73633, -5.107821e-08
10.86914, -5.10721e-08
10.99902, -6.405427e-08
11.12988, -6.404239e-08
11.25879, -6.404792e-08
11.38965, -6.404358e-08
11.51758, -6.404755e-08
11.64941, -6.404876e-08
11.7793, -6.404449e-08
11.91211, -6.404182e-08
12.04297, -6.404314e-08
12.1748, -6.404065e-08
12.31934, -6.403921e-08
12.45117, -6.404384e-08
12.58496, -6.404005e-08
12.71582, -6.404449e-08
12.84766, -6.403914e-08
12.97559, -6.404123e-08
13.10742, -6.404241e-08
13.23926, -6.404291e-08
13.37109, -6.403521e-08
13.53613, -6.403909e-08
