Time sep (ms?), Charge (C)
0.0, -1.845e-09
2.002, -1.926e-09
4.004, -2.004e-09
6.006, -2.08e-09
8.008, -2.161e-09
10.01, -2.242e-09
12.012, -2.32e-09
14.014, -2.399e-09
16.016, -2.48e-09
18.018, -2.552e-09
20.02, -2.627e-09
22.022, -2.705e-09
24.024, -2.777e-09
26.026, -2.856e-09
28.028, -2.929e-09
30.03, -3.002e-09
32.032, -3.083e-09
34.034, -3.159e-09
36.036, -3.235e-09
38.038, -3.311e-09
40.04, -3.388e-09
42.042, -3.466e-09
44.044, -3.541e-09
46.046, -3.614e-09
48.048, -3.686e-09
50.05, -3.751e-09
52.052, -3.828e-09
54.054, -3.904e-09
56.056, -3.979e-09
58.058, -4.053e-09
60.06, -4.126e-09
62.062, -4.205e-09
64.064, -4.281e-09
66.066, -4.357e-09
68.068, -4.434e-09
70.07, -4.508e-09
72.072, -4.583e-09
74.074, -4.659e-09
76.076, -4.738e-09
78.078, -4.814e-09
80.08, -4.893e-09
82.082, -4.974e-09
84.084, -5.058e-09
86.086, -5.14e-09
88.088, -5.219e-09
90.09, -5.295e-09
92.092, -5.372e-09
94.094, -5.446e-09
96.096, -5.522e-09
98.098, -5.593e-09
100.1, -5.67e-09
102.1, -5.744e-09
104.1, -5.819e-09
106.11, -5.898e-09
108.11, -5.975e-09
110.11, -6.05e-09
112.11, -6.126e-09
114.11, -6.199e-09
116.12, -6.271e-09
118.12, -6.341e-09
120.12, -6.411e-09
122.12, -6.483e-09
124.12, -6.553e-09
126.13, -6.624e-09
128.13, -6.692e-09
130.13, -6.764e-09
132.13, -6.839e-09
134.13, -6.914e-09
136.14, -6.99e-09
138.14, -7.064e-09
140.14, -7.137e-09
142.14, -7.205e-09
144.14, -7.271e-09
146.15, -7.341e-09
148.15, -7.406e-09
150.15, -7.474e-09
152.15, -7.547e-09
154.15, -7.615e-09
156.16, -7.682e-09
158.16, -7.749e-09
160.16, -7.82e-09
162.16, -7.891e-09
164.16, -7.958e-09
166.17, -8.026e-09
168.17, -8.102e-09
170.17, -8.174e-09
172.17, -8.247e-09
174.17, -8.32e-09
176.18, -8.392e-09
178.18, -8.463e-09
180.18, -8.542e-09
182.18, -8.624e-09
184.18, -8.699e-09
186.19, -8.767e-09
188.19, -8.837e-09
190.19, -8.905e-09
192.19, -8.975e-09
194.19, -9.044e-09
196.2, -9.116e-09
198.2, -9.184e-09
200.2, -9.256e-09
202.2, -9.328e-09
204.2, -9.401e-09
206.21, -9.475e-09
208.21, -9.545e-09
210.21, -9.619e-09
212.21, -9.693e-09
214.21, -9.768e-09
216.22, -9.847e-09
218.22, -9.921e-09
220.22, -1.0001e-08
222.22, -1.0075e-08
224.22, -1.0147e-08
226.23, -1.022e-08
228.23, -1.0297e-08
230.23, -1.0372e-08
232.23, -1.0447e-08
234.23, -1.0522e-08
236.24, -1.0597e-08
238.24, -1.0668e-08
240.24, -1.0741e-08
242.24, -1.082e-08
244.24, -1.0897e-08
246.25, -1.0974e-08
248.25, -1.1053e-08
250.25, -1.1125e-08
252.25, -1.1204e-08
254.25, -1.128e-08
256.26, -1.1357e-08
258.26, -1.1435e-08
260.26, -1.1514e-08
262.26, -1.1592e-08
264.26, -1.167e-08
266.27, -1.1745e-08
268.27, -1.1826e-08
270.27, -1.1903e-08
272.27, -1.1982e-08
274.27, -1.2064e-08
276.28, -1.2143e-08
278.28, -1.2224e-08
280.28, -1.2303e-08
282.28, -1.2379e-08
284.28, -1.2455e-08
286.29, -1.2528e-08
288.29, -1.2599e-08
290.29, -1.2668e-08
292.29, -1.2742e-08
294.29, -1.2815e-08
296.3, -1.2888e-08
298.3, -1.2957e-08
300.3, -1.3031e-08
302.3, -1.3109e-08
304.3, -1.3188e-08
306.31, -1.3265e-08
308.31, -1.3336e-08
310.31, -1.3411e-08
312.31, -1.3486e-08
314.31, -1.3565e-08
316.32, -1.3639e-08
318.32, -1.3721e-08
320.32, -1.3799e-08
322.32, -1.3885e-08
324.32, -1.3963e-08
326.33, -1.4043e-08
328.33, -1.4127e-08
330.33, -1.4211e-08
332.33, -1.4293e-08
334.33, -1.4371e-08
336.34, -1.4454e-08
338.34, -1.4534e-08
340.34, -1.4618e-08
342.34, -1.4697e-08
344.34, -1.4778e-08
346.35, -1.4856e-08
348.35, -1.4936e-08
350.35, -1.5011e-08
352.35, -1.5083e-08
354.35, -1.5161e-08
356.36, -1.524e-08
358.36, -1.5321e-08
360.36, -1.5395e-08
362.36, -1.5471e-08
364.36, -1.555e-08
366.37, -1.5626e-08
368.37, -1.5707e-08
370.37, -1.5786e-08
372.37, -1.5866e-08
374.37, -1.5951e-08
376.38, -1.6032e-08
378.38, -1.6107e-08
380.38, -1.6182e-08
382.38, -1.6257e-08
384.38, -1.6334e-08
386.39, -1.6408e-08
388.39, -1.6487e-08
390.39, -1.6566e-08
392.39, -1.6644e-08
394.39, -1.6721e-08
396.4, -1.6799e-08
398.4, -1.6878e-08
400.4, -1.6955e-08
402.4, -1.7038e-08
404.4, -1.7113e-08
406.41, -1.7186e-08
408.41, -1.7264e-08
410.41, -1.7338e-08
412.41, -1.7413e-08
414.41, -1.749e-08
416.42, -1.7571e-08
418.42, -1.7646e-08
420.42, -1.7727e-08
422.42, -1.7806e-08
424.42, -1.7886e-08
426.43, -1.7962e-08
428.43, -1.8042e-08
430.43, -1.8121e-08
432.43, -1.8197e-08
434.43, -1.8273e-08
436.44, -1.8347e-08
438.44, -1.8423e-08
440.44, -1.8501e-08
442.44, -1.8578e-08
444.44, -1.8656e-08
446.45, -1.8729e-08
448.45, -1.8805e-08
450.45, -1.8885e-08
452.45, -1.8956e-08
454.45, -1.9035e-08
456.46, -1.9114e-08
458.46, -1.919e-08
460.46, -1.9267e-08
462.46, -1.9342e-08
464.46, -1.9419e-08
466.47, -1.9494e-08
468.47, -1.9571e-08
470.47, -1.9647e-08
472.47, -1.9722e-08
474.47, -1.9797e-08
476.48, -1.9867e-08
478.48, -1.9939e-08
