Time sep (ms?), Charge (C)
0.0, -4.83e-10
2.002, -5.68e-10
4.004, -6.52e-10
6.006, -7.33e-10
8.008, -8.22e-10
10.01, -9.16e-10
12.012, -1.009e-09
14.014, -1.097e-09
16.016, -1.187e-09
18.018, -1.28e-09
20.02, -1.369e-09
22.022, -1.458e-09
24.024, -1.544e-09
26.026, -1.63e-09
28.028, -1.714e-09
30.03, -1.799e-09
32.032, -1.88e-09
34.034, -1.961e-09
36.036, -2.049e-09
38.038, -2.131e-09
40.04, -2.219e-09
42.042, -2.304e-09
44.044, -2.39e-09
46.046, -2.477e-09
48.048, -2.561e-09
50.05, -2.644e-09
52.052, -2.734e-09
54.054, -2.819e-09
56.056, -2.907e-09
58.058, -2.995e-09
60.06, -3.082e-09
62.062, -3.169e-09
64.064, -3.253e-09
66.066, -3.338e-09
68.068, -3.426e-09
70.07, -3.513e-09
72.072, -3.598e-09
74.074, -3.684e-09
76.076, -3.767e-09
78.078, -3.849e-09
80.08, -3.93e-09
82.082, -4.013e-09
84.084, -4.098e-09
86.086, -4.181e-09
88.088, -4.27e-09
90.09, -4.355e-09
92.092, -4.434e-09
94.094, -4.519e-09
96.096, -4.607e-09
98.098, -4.694e-09
100.1, -4.782e-09
102.1, -4.875e-09
104.1, -4.961e-09
106.11, -5.043e-09
108.11, -5.126e-09
110.11, -5.212e-09
112.11, -5.297e-09
114.11, -5.382e-09
116.12, -5.466e-09
118.12, -5.546e-09
120.12, -5.635e-09
122.12, -5.721e-09
124.12, -5.811e-09
126.13, -5.895e-09
128.13, -5.984e-09
130.13, -6.072e-09
132.13, -6.161e-09
134.13, -6.249e-09
136.14, -6.335e-09
138.14, -6.422e-09
140.14, -6.507e-09
142.14, -6.594e-09
144.14, -6.68e-09
146.15, -6.761e-09
148.15, -6.841e-09
150.15, -6.933e-09
152.15, -7.023e-09
154.15, -7.113e-09
156.16, -7.205e-09
158.16, -7.299e-09
160.16, -7.393e-09
162.16, -7.482e-09
164.16, -7.565e-09
166.17, -7.651e-09
168.17, -7.736e-09
170.17, -7.823e-09
172.17, -7.917e-09
174.17, -8.009e-09
176.18, -8.095e-09
178.18, -8.183e-09
180.18, -8.273e-09
182.18, -8.365e-09
184.18, -8.455e-09
186.19, -8.545e-09
188.19, -8.636e-09
190.19, -8.728e-09
192.19, -8.814e-09
194.19, -8.903e-09
196.2, -8.994e-09
198.2, -9.082e-09
200.2, -9.172e-09
202.2, -9.262e-09
204.2, -9.353e-09
206.21, -9.446e-09
208.21, -9.537e-09
210.21, -9.628e-09
212.21, -9.717e-09
214.21, -9.806e-09
216.22, -9.895e-09
218.22, -9.984e-09
220.22, -1.0069e-08
222.22, -1.0156e-08
224.22, -1.0236e-08
226.23, -1.0317e-08
228.23, -1.04e-08
230.23, -1.0477e-08
232.23, -1.0557e-08
234.23, -1.0641e-08
236.24, -1.0729e-08
238.24, -1.0817e-08
240.24, -1.0905e-08
242.24, -1.0992e-08
244.24, -1.1079e-08
246.25, -1.1169e-08
248.25, -1.1267e-08
250.25, -1.136e-08
252.25, -1.1445e-08
254.25, -1.1536e-08
256.26, -1.1624e-08
258.26, -1.1716e-08
260.26, -1.1808e-08
262.26, -1.1898e-08
264.26, -1.1989e-08
266.27, -1.2082e-08
268.27, -1.2169e-08
270.27, -1.2257e-08
272.27, -1.2344e-08
274.27, -1.2427e-08
276.28, -1.2514e-08
278.28, -1.2599e-08
280.28, -1.2682e-08
282.28, -1.2765e-08
284.28, -1.2848e-08
286.29, -1.2932e-08
288.29, -1.3021e-08
290.29, -1.311e-08
292.29, -1.3199e-08
294.29, -1.3285e-08
296.3, -1.337e-08
298.3, -1.3456e-08
300.3, -1.3541e-08
302.3, -1.3636e-08
304.3, -1.3726e-08
306.31, -1.3817e-08
308.31, -1.3908e-08
310.31, -1.399e-08
312.31, -1.4075e-08
314.31, -1.4161e-08
316.32, -1.4246e-08
318.32, -1.4326e-08
320.32, -1.441e-08
322.32, -1.4497e-08
324.32, -1.4583e-08
326.33, -1.4672e-08
328.33, -1.476e-08
