Time sep (ms?), Charge (C)
0.0, -3.28e-10
2.002, -3.96e-10
4.004, -4.67e-10
6.006, -5.38e-10
8.008, -6.1e-10
10.01, -6.82e-10
12.012, -7.51e-10
14.014, -8.26e-10
16.016, -9e-10
18.018, -9.68e-10
20.02, -1.044e-09
22.022, -1.117e-09
24.024, -1.184e-09
26.026, -1.249e-09
28.028, -1.319e-09
30.03, -1.389e-09
32.032, -1.458e-09
34.034, -1.526e-09
36.036, -1.595e-09
38.038, -1.663e-09
40.04, -1.732e-09
42.042, -1.8e-09
44.044, -1.867e-09
46.046, -1.93e-09
48.048, -1.995e-09
50.05, -2.062e-09
52.052, -2.126e-09
54.054, -2.189e-09
56.056, -2.256e-09
58.058, -2.322e-09
60.06, -2.392e-09
62.062, -2.459e-09
64.064, -2.523e-09
66.066, -2.599e-09
68.068, -2.666e-09
70.07, -2.734e-09
72.072, -2.803e-09
74.074, -2.871e-09
76.076, -2.936e-09
78.078, -3.002e-09
80.08, -3.076e-09
82.082, -3.149e-09
84.084, -3.218e-09
86.086, -3.285e-09
88.088, -3.353e-09
90.09, -3.422e-09
92.092, -3.489e-09
94.094, -3.554e-09
96.096, -3.622e-09
98.098, -3.69e-09
100.1, -3.759e-09
102.1, -3.831e-09
104.1, -3.903e-09
106.11, -3.973e-09
108.11, -4.043e-09
110.11, -4.116e-09
112.11, -4.191e-09
114.11, -4.265e-09
116.12, -4.338e-09
118.12, -4.401e-09
120.12, -4.467e-09
122.12, -4.537e-09
124.12, -4.613e-09
126.13, -4.684e-09
128.13, -4.753e-09
130.13, -4.821e-09
132.13, -4.886e-09
134.13, -4.957e-09
136.14, -5.031e-09
138.14, -5.1e-09
140.14, -5.173e-09
142.14, -5.246e-09
144.14, -5.31e-09
146.15, -5.37e-09
148.15, -5.438e-09
150.15, -5.5e-09
152.15, -5.569e-09
154.15, -5.637e-09
156.16, -5.704e-09
158.16, -5.774e-09
160.16, -5.843e-09
162.16, -5.92e-09
164.16, -5.993e-09
166.17, -6.06e-09
168.17, -6.128e-09
170.17, -6.197e-09
172.17, -6.264e-09
174.17, -6.333e-09
176.18, -6.398e-09
178.18, -6.465e-09
180.18, -6.53e-09
182.18, -6.603e-09
184.18, -6.671e-09
186.19, -6.741e-09
188.19, -6.812e-09
190.19, -6.885e-09
192.19, -6.955e-09
194.19, -7.022e-09
196.2, -7.089e-09
198.2, -7.162e-09
200.2, -7.234e-09
202.2, -7.302e-09
204.2, -7.376e-09
206.21, -7.447e-09
208.21, -7.518e-09
210.21, -7.589e-09
212.21, -7.653e-09
214.21, -7.729e-09
216.22, -7.8e-09
218.22, -7.869e-09
220.22, -7.938e-09
222.22, -8.006e-09
224.22, -8.077e-09
226.23, -8.146e-09
228.23, -8.225e-09
230.23, -8.301e-09
232.23, -8.368e-09
234.23, -8.437e-09
236.24, -8.503e-09
238.24, -8.571e-09
240.24, -8.641e-09
242.24, -8.712e-09
244.24, -8.779e-09
246.25, -8.844e-09
248.25, -8.915e-09
250.25, -8.978e-09
252.25, -9.04e-09
254.25, -9.108e-09
256.26, -9.18e-09
258.26, -9.25e-09
260.26, -9.318e-09
262.26, -9.383e-09
264.26, -9.459e-09
266.27, -9.528e-09
268.27, -9.595e-09
270.27, -9.66e-09
272.27, -9.731e-09
274.27, -9.8e-09
276.28, -9.866e-09
278.28, -9.924e-09
280.28, -9.996e-09
282.28, -1.0073e-08
284.28, -1.0144e-08
286.29, -1.0206e-08
288.29, -1.0277e-08
290.29, -1.0346e-08
292.29, -1.0416e-08
294.29, -1.0485e-08
296.3, -1.0553e-08
