Time sep (ms?), Charge (C)
0.0, -1.263e-09
2.002, -1.341e-09
4.004, -1.417e-09
6.006, -1.492e-09
8.008, -1.568e-09
10.01, -1.646e-09
12.012, -1.719e-09
14.014, -1.791e-09
16.016, -1.868e-09
18.018, -1.95e-09
20.02, -2.026e-09
22.022, -2.111e-09
24.024, -2.188e-09
26.026, -2.263e-09
28.028, -2.343e-09
30.03, -2.426e-09
32.032, -2.502e-09
34.034, -2.583e-09
36.036, -2.659e-09
38.038, -2.734e-09
40.04, -2.809e-09
42.042, -2.886e-09
44.044, -2.961e-09
46.046, -3.04e-09
48.048, -3.12e-09
50.05, -3.196e-09
52.052, -3.271e-09
54.054, -3.349e-09
56.056, -3.429e-09
58.058, -3.509e-09
60.06, -3.585e-09
62.062, -3.667e-09
64.064, -3.749e-09
66.066, -3.83e-09
68.068, -3.914e-09
70.07, -3.994e-09
72.072, -4.071e-09
74.074, -4.15e-09
76.076, -4.229e-09
78.078, -4.309e-09
80.08, -4.386e-09
82.082, -4.466e-09
84.084, -4.545e-09
86.086, -4.624e-09
88.088, -4.703e-09
90.09, -4.782e-09
92.092, -4.86e-09
94.094, -4.936e-09
96.096, -5.011e-09
98.098, -5.091e-09
100.1, -5.166e-09
102.1, -5.248e-09
104.1, -5.324e-09
106.11, -5.399e-09
108.11, -5.474e-09
110.11, -5.55e-09
112.11, -5.629e-09
114.11, -5.706e-09
116.12, -5.781e-09
118.12, -5.852e-09
120.12, -5.922e-09
122.12, -5.997e-09
124.12, -6.07e-09
126.13, -6.141e-09
128.13, -6.212e-09
130.13, -6.279e-09
132.13, -6.346e-09
134.13, -6.415e-09
136.14, -6.484e-09
138.14, -6.555e-09
140.14, -6.628e-09
142.14, -6.698e-09
144.14, -6.763e-09
146.15, -6.828e-09
148.15, -6.898e-09
150.15, -6.971e-09
152.15, -7.041e-09
154.15, -7.116e-09
156.16, -7.189e-09
158.16, -7.262e-09
160.16, -7.336e-09
162.16, -7.407e-09
164.16, -7.481e-09
166.17, -7.553e-09
168.17, -7.629e-09
170.17, -7.706e-09
172.17, -7.786e-09
174.17, -7.86e-09
176.18, -7.935e-09
178.18, -8.014e-09
180.18, -8.092e-09
182.18, -8.169e-09
184.18, -8.25e-09
186.19, -8.328e-09
188.19, -8.407e-09
190.19, -8.482e-09
192.19, -8.558e-09
194.19, -8.633e-09
196.2, -8.71e-09
198.2, -8.784e-09
200.2, -8.858e-09
202.2, -8.939e-09
204.2, -9.016e-09
206.21, -9.097e-09
208.21, -9.177e-09
210.21, -9.259e-09
212.21, -9.335e-09
214.21, -9.415e-09
216.22, -9.489e-09
218.22, -9.569e-09
220.22, -9.65e-09
222.22, -9.736e-09
224.22, -9.816e-09
226.23, -9.892e-09
228.23, -9.972e-09
230.23, -1.0052e-08
232.23, -1.0125e-08
234.23, -1.0199e-08
236.24, -1.0274e-08
238.24, -1.0344e-08
240.24, -1.0422e-08
242.24, -1.0501e-08
244.24, -1.0582e-08
246.25, -1.0659e-08
248.25, -1.0736e-08
250.25, -1.0814e-08
252.25, -1.0893e-08
254.25, -1.0973e-08
256.26, -1.1054e-08
258.26, -1.1132e-08
260.26, -1.121e-08
262.26, -1.1287e-08
264.26, -1.1368e-08
266.27, -1.1446e-08
268.27, -1.1522e-08
270.27, -1.1601e-08
272.27, -1.1686e-08
274.27, -1.1763e-08
276.28, -1.1843e-08
278.28, -1.1921e-08
280.28, -1.2001e-08
282.28, -1.2079e-08
284.28, -1.216e-08
286.29, -1.2239e-08
288.29, -1.2319e-08
290.29, -1.2402e-08
292.29, -1.2488e-08
294.29, -1.257e-08
296.3, -1.2648e-08
298.3, -1.2728e-08
300.3, -1.2812e-08
302.3, -1.2891e-08
304.3, -1.2971e-08
306.31, -1.3045e-08
308.31, -1.3118e-08
310.31, -1.3191e-08
312.31, -1.3261e-08
314.31, -1.3331e-08
316.32, -1.341e-08
318.32, -1.3487e-08
320.32, -1.3558e-08
322.32, -1.3631e-08
324.32, -1.3701e-08
326.33, -1.3772e-08
328.33, -1.3846e-08
330.33, -1.3922e-08
332.33, -1.3998e-08
334.33, -1.4074e-08
336.34, -1.4148e-08
338.34, -1.4217e-08
340.34, -1.429e-08
342.34, -1.4366e-08
344.34, -1.4445e-08
346.35, -1.4527e-08
348.35, -1.4606e-08
350.35, -1.4684e-08
352.35, -1.4762e-08
354.35, -1.4841e-08
356.36, -1.4914e-08
358.36, -1.4985e-08
360.36, -1.506e-08
362.36, -1.5138e-08
364.36, -1.5213e-08
366.37, -1.5289e-08
368.37, -1.536e-08
370.37, -1.5436e-08
372.37, -1.5508e-08
374.37, -1.5586e-08
376.38, -1.5664e-08
378.38, -1.5737e-08
380.38, -1.581e-08
382.38, -1.5886e-08
384.38, -1.5959e-08
386.39, -1.6036e-08
388.39, -1.6115e-08
390.39, -1.6191e-08
392.39, -1.627e-08
394.39, -1.6346e-08
396.4, -1.6419e-08
398.4, -1.6498e-08
400.4, -1.6568e-08
402.4, -1.6646e-08
404.4, -1.6724e-08
406.41, -1.6798e-08
408.41, -1.6876e-08
410.41, -1.695e-08
412.41, -1.7025e-08
414.41, -1.7102e-08
416.42, -1.7177e-08
418.42, -1.7251e-08
420.42, -1.7326e-08
422.42, -1.7402e-08
424.42, -1.7476e-08
426.43, -1.7544e-08
428.43, -1.7614e-08
430.43, -1.7691e-08
432.43, -1.7769e-08
434.43, -1.7842e-08
436.44, -1.792e-08
438.44, -1.7998e-08
440.44, -1.8071e-08
442.44, -1.8146e-08
444.44, -1.8229e-08
446.45, -1.8301e-08
448.45, -1.8372e-08
450.45, -1.8449e-08
452.45, -1.8522e-08
454.45, -1.859e-08
456.46, -1.8661e-08
458.46, -1.8736e-08
460.46, -1.8808e-08
462.46, -1.8882e-08
464.46, -1.896e-08
466.47, -1.9035e-08
468.47, -1.9111e-08
470.47, -1.9185e-08
472.47, -1.9257e-08
474.47, -1.9327e-08
476.48, -1.9394e-08
478.48, -1.9466e-08
480.48, -1.9533e-08
482.48, -1.9597e-08
484.48, -1.9664e-08
486.49, -1.9733e-08
488.49, -1.9806e-08
490.49, -1.9879e-08
492.49, -1.995e-08
494.49, -2.0021e-08
496.5, -2.0087e-08
498.5, -2.0159e-08
500.5, -2.0231e-08
502.5, -2.0305e-08
504.5, -2.0377e-08
506.51, -2.0452e-08
508.51, -2.0524e-08
510.51, -2.0595e-08
512.51, -2.0667e-08
514.51, -2.0737e-08
516.52, -2.0809e-08
518.52, -2.0883e-08
520.52, -2.0955e-08
522.52, -2.103e-08
524.52, -2.1102e-08
526.53, -2.1174e-08
528.53, -2.124e-08
530.53, -2.1307e-08
532.53, -2.1378e-08
534.53, -2.1451e-08
536.54, -2.1516e-08
538.54, -2.1584e-08
540.54, -2.1655e-08
542.54, -2.1733e-08
544.54, -2.181e-08
546.55, -2.1885e-08
548.55, -2.1955e-08
550.55, -2.2032e-08
552.55, -2.2105e-08
554.55, -2.2174e-08
556.56, -2.2243e-08
558.56, -2.2317e-08
560.56, -2.2389e-08
562.56, -2.2463e-08
564.56, -2.2538e-08
566.57, -2.2614e-08
568.57, -2.2691e-08
570.57, -2.2766e-08
572.57, -2.284e-08
574.57, -2.2912e-08
576.58, -2.2989e-08
578.58, -2.307e-08
580.58, -2.3146e-08
582.58, -2.3222e-08
584.58, -2.3299e-08
586.59, -2.3373e-08
588.59, -2.3444e-08
590.59, -2.3517e-08
592.59, -2.3591e-08
594.59, -2.3663e-08
596.6, -2.3733e-08
598.6, -2.3805e-08
600.6, -2.3874e-08
602.6, -2.3941e-08
604.6, -2.4012e-08
606.61, -2.4081e-08
608.61, -2.4147e-08
610.61, -2.4218e-08
612.61, -2.4291e-08
614.61, -2.4361e-08
616.62, -2.4432e-08
618.62, -2.45e-08
620.62, -2.4568e-08
622.62, -2.464e-08
624.62, -2.4705e-08
626.63, -2.4777e-08
628.63, -2.4846e-08
630.63, -2.4914e-08
632.63, -2.4978e-08
634.63, -2.5045e-08
636.64, -2.5112e-08
638.64, -2.5182e-08
640.64, -2.5247e-08
642.64, -2.5317e-08
644.64, -2.5378e-08
646.65, -2.5444e-08
648.65, -2.5506e-08
650.65, -2.5579e-08
652.65, -2.5648e-08
654.65, -2.5715e-08
656.66, -2.5787e-08
658.66, -2.5856e-08
660.66, -2.592e-08
662.66, -2.5985e-08
664.66, -2.6055e-08
666.67, -2.6124e-08
668.67, -2.619e-08
670.67, -2.6257e-08
672.67, -2.6328e-08
674.67, -2.6393e-08
676.68, -2.6463e-08
678.68, -2.6529e-08
680.68, -2.6598e-08
682.68, -2.6667e-08
684.68, -2.6735e-08
686.69, -2.6803e-08
688.69, -2.6874e-08
690.69, -2.6945e-08
692.69, -2.7016e-08
694.69, -2.7085e-08
696.7, -2.7157e-08
698.7, -2.7228e-08
700.7, -2.7292e-08
702.7, -2.7364e-08
704.7, -2.7431e-08
706.71, -2.7496e-08
708.71, -2.7563e-08
710.71, -2.7629e-08
712.71, -2.7692e-08
714.71, -2.7756e-08
716.72, -2.7821e-08
718.72, -2.7887e-08
720.72, -2.7958e-08
722.72, -2.8034e-08
724.72, -2.8111e-08
726.73, -2.8183e-08
728.73, -2.8257e-08
730.73, -2.8328e-08
732.73, -2.8399e-08
734.73, -2.8465e-08
736.74, -2.8533e-08
738.74, -2.8601e-08
740.74, -2.8671e-08
742.74, -2.8746e-08
744.74, -2.8819e-08
746.75, -2.8887e-08
748.75, -2.896e-08
750.75, -2.9032e-08
752.75, -2.9098e-08
754.75, -2.9164e-08
756.76, -2.9232e-08
758.76, -2.9297e-08
760.76, -2.936e-08
762.76, -2.9426e-08
764.76, -2.9492e-08
766.77, -2.9554e-08
768.77, -2.9619e-08
770.77, -2.9684e-08
772.77, -2.9753e-08
774.77, -2.9824e-08
776.78, -2.9894e-08
778.78, -2.9966e-08
780.78, -3.0026e-08
782.78, -3.0096e-08
784.78, -3.0165e-08
786.79, -3.0233e-08
788.79, -3.0296e-08
790.79, -3.0362e-08
792.79, -3.0426e-08
794.79, -3.0492e-08
796.8, -3.0558e-08
798.8, -3.0626e-08
800.8, -3.0694e-08
802.8, -3.0758e-08
804.8, -3.0822e-08
806.81, -3.0886e-08
808.81, -3.0952e-08
810.81, -3.1018e-08
812.81, -3.1083e-08
814.81, -3.1149e-08
816.82, -3.1217e-08
818.82, -3.1285e-08
820.82, -3.1354e-08
822.82, -3.1423e-08
824.82, -3.1492e-08
826.83, -3.1559e-08
828.83, -3.1629e-08
830.83, -3.1698e-08
832.83, -3.1764e-08
834.83, -3.1825e-08
836.84, -3.1893e-08
838.84, -3.196e-08
