Burst starts (s), Burst ends(A)
1626218041.5943658, 1626218043.6157193
1626218043.620736, 1626218045.643921
1626218045.6595385, 1626218047.6807218
1626218047.7287047, 1626218049.7399387
1626218049.7556086, 1626218051.7746904
