Time sep (s?), Charge (C)
1.973633, 3.648156e-11
2.106445, 4.824802e-11
2.238281, 3.792248e-11
2.368164, 4.188441e-11
2.49707, 3.660175e-11
2.626953, 4.4406e-11
2.755859, 4.044363e-11
2.885742, 4.128429e-11
3.012695, -1.587594e-08
3.144531, -1.587622e-08
3.274414, -1.587311e-08
3.402344, -1.587771e-08
3.532227, -1.587668e-08
3.662109, -1.587021e-08
3.800781, -1.587557e-08
3.929688, -1.587065e-08
4.058594, -1.586949e-08
4.188477, -1.58754e-08
4.320313, -1.586794e-08
4.451172, -1.58722e-08
4.583008, -1.586613e-08
4.716797, -1.587293e-08
4.852539, -1.58692e-08
4.985352, -3.168697e-08
5.117188, -3.16823e-08
5.249023, -3.16811e-08
5.378906, -3.167609e-08
5.510742, -3.168163e-08
5.639648, -3.167533e-08
5.770508, -3.167849e-08
5.904297, -3.168191e-08
6.033203, -3.168218e-08
6.164063, -3.167711e-08
6.295898, -3.167782e-08
6.426758, -3.168082e-08
6.558594, -3.167752e-08
6.69043, -3.16804e-08
6.820313, -3.167992e-08
6.952148, -4.570796e-08
7.083984, -4.720507e-08
7.216797, -4.721006e-08
7.345703, -4.720364e-08
7.478516, -4.720594e-08
7.613281, -4.72041e-08
7.742188, -4.71994e-08
7.873047, -4.720742e-08
8.001953, -4.720226e-08
8.132813, -4.720358e-08
8.264648, -4.720407e-08
8.397461, -4.720408e-08
8.530273, -4.720601e-08
8.662109, -4.720127e-08
8.791016, -4.720529e-08
8.925781, -6.328391e-08
9.058594, -6.328426e-08
9.19043, -6.329023e-08
9.320313, -6.328515e-08
9.451172, -6.328317e-08
9.580078, -6.327951e-08
9.708984, -6.328576e-08
9.839844, -6.328309e-08
9.973633, -6.328676e-08
10.10449, -6.328496e-08
10.23828, -6.32889e-08
10.36816, -6.328455e-08
10.5, -6.328466e-08
10.63965, -6.328274e-08
10.76953, -6.32826e-08
10.90234, -7.900537e-08
11.04004, -7.900424e-08
11.17188, -7.900243e-08
11.30371, -7.900353e-08
11.43555, -7.899707e-08
11.56641, -7.90027e-08
11.69531, -7.899655e-08
11.82617, -7.899814e-08
11.95508, -7.899459e-08
12.08887, -7.899708e-08
12.21875, -7.900074e-08
12.35156, -7.899575e-08
12.4834, -7.89979e-08
12.61523, -7.900621e-08
12.74609, -7.899586e-08
12.87695, -7.899882e-08
13.00684, -7.899391e-08
13.13574, -7.90021e-08
13.26855, -7.899317e-08
13.39941, -7.899847e-08
