Time sep (s?), Charge (C)
1.977539, 3.804245e-11
2.108398, 3.372009e-11
2.238281, 3.588145e-11
2.370117, 3.720189e-11
2.50293, 3.876283e-11
2.633789, 3.888306e-11
2.764648, 4.296511e-11
2.904297, 3.744232e-11
3.036133, -1.373794e-09
3.166992, -4.445153e-09
3.297852, -7.622678e-09
3.425781, -1.083458e-08
3.554688, -1.406813e-08
3.686523, -1.740645e-08
3.817383, -1.823002e-08
3.949219, -1.823104e-08
4.081055, -1.823343e-08
4.209961, -1.823439e-08
4.341797, -1.823292e-08
4.473633, -1.82309e-08
4.604492, -1.823556e-08
4.734375, -1.823464e-08
4.867188, -1.823266e-08
4.998047, -1.930873e-08
5.126953, -2.231508e-08
5.258789, -2.545975e-08
5.389648, -2.87161e-08
5.520508, -3.195749e-08
5.652344, -3.522841e-08
5.783203, -3.644329e-08
5.914063, -3.644059e-08
6.044922, -3.643985e-08
6.173828, -3.643507e-08
6.301758, -3.644281e-08
6.432617, -3.643956e-08
6.563477, -3.644448e-08
6.700195, -3.644271e-08
6.832031, -3.643419e-08
6.962891, -3.727365e-08
7.09375, -4.022073e-08
7.225586, -4.338874e-08
7.355469, -4.651519e-08
7.487305, -4.971687e-08
7.617188, -5.286116e-08
7.74707, -5.427504e-08
7.878906, -5.42701e-08
8.008789, -5.427588e-08
8.136719, -5.427368e-08
8.267578, -5.427503e-08
8.398438, -5.427446e-08
8.530273, -5.427344e-08
8.660156, -5.427323e-08
8.791016, -5.427707e-08
8.921875, -5.427026e-08
9.054688, -5.698514e-08
9.186523, -6.011678e-08
9.317383, -6.330512e-08
9.449219, -6.653843e-08
9.578125, -6.970203e-08
9.709961, -7.225462e-08
9.84082, -7.224686e-08
9.96875, -7.225353e-08
10.09863, -7.225262e-08
10.23145, -7.225063e-08
10.36133, -7.224816e-08
10.49512, -7.224556e-08
10.62402, -7.224194e-08
10.75684, -7.224948e-08
10.88867, -7.224874e-08
11.02148, -7.465771e-08
11.15137, -7.782252e-08
11.28418, -8.108913e-08
11.41406, -8.434017e-08
11.54297, -8.761166e-08
11.67578, -9.059265e-08
11.80762, -9.059163e-08
11.9375, -9.058976e-08
12.06836, -9.05949e-08
12.2002, -9.058957e-08
12.33203, -9.059362e-08
12.46484, -9.058891e-08
12.5957, -9.058854e-08
12.72754, -9.059027e-08
12.86035, -9.059334e-08
12.99121, -9.058483e-08
13.12305, -9.058874e-08
13.25391, -9.059389e-08
13.38574, -9.058279e-08
