Time sep (ms?), Charge (C)
0.0, -2.4e-11
2.002, -8.3e-11
4.004, -1.38e-10
6.006, -1.92e-10
8.008, -2.49e-10
10.01, -3.08e-10
12.012, -3.63e-10
14.014, -4.2e-10
16.016, -4.83e-10
18.018, -5.47e-10
20.02, -6.05e-10
22.022, -6.6e-10
24.024, -7.22e-10
26.026, -7.85e-10
28.028, -8.42e-10
30.03, -9.01e-10
32.032, -9.61e-10
34.034, -1.026e-09
36.036, -1.088e-09
38.038, -1.148e-09
40.04, -1.209e-09
42.042, -1.272e-09
44.044, -1.334e-09
46.046, -1.395e-09
48.048, -1.451e-09
50.05, -1.508e-09
52.052, -1.566e-09
54.054, -1.626e-09
56.056, -1.685e-09
58.058, -1.75e-09
60.06, -1.818e-09
62.062, -1.881e-09
64.064, -1.944e-09
66.066, -2.003e-09
68.068, -2.065e-09
70.07, -2.125e-09
72.072, -2.18e-09
74.074, -2.24e-09
76.076, -2.303e-09
78.078, -2.372e-09
80.08, -2.439e-09
82.082, -2.505e-09
84.084, -2.564e-09
86.086, -2.627e-09
88.088, -2.697e-09
90.09, -2.765e-09
92.092, -2.826e-09
94.094, -2.89e-09
96.096, -2.953e-09
98.098, -3.015e-09
100.1, -3.078e-09
102.1, -3.14e-09
104.1, -3.202e-09
106.11, -3.267e-09
108.11, -3.332e-09
110.11, -3.397e-09
112.11, -3.46e-09
114.11, -3.521e-09
116.12, -3.583e-09
118.12, -3.654e-09
120.12, -3.722e-09
122.12, -3.795e-09
124.12, -3.863e-09
126.13, -3.93e-09
128.13, -3.992e-09
130.13, -4.055e-09
132.13, -4.116e-09
134.13, -4.182e-09
136.14, -4.243e-09
138.14, -4.308e-09
140.14, -4.376e-09
142.14, -4.442e-09
144.14, -4.51e-09
146.15, -4.58e-09
148.15, -4.646e-09
150.15, -4.709e-09
152.15, -4.772e-09
154.15, -4.842e-09
156.16, -4.914e-09
158.16, -4.986e-09
160.16, -5.055e-09
162.16, -5.126e-09
164.16, -5.197e-09
166.17, -5.263e-09
168.17, -5.329e-09
170.17, -5.399e-09
172.17, -5.469e-09
174.17, -5.537e-09
176.18, -5.609e-09
178.18, -5.679e-09
180.18, -5.746e-09
182.18, -5.816e-09
184.18, -5.889e-09
186.19, -5.959e-09
188.19, -6.029e-09
190.19, -6.094e-09
192.19, -6.162e-09
194.19, -6.229e-09
196.2, -6.296e-09
198.2, -6.364e-09
200.2, -6.436e-09
202.2, -6.509e-09
204.2, -6.576e-09
206.21, -6.64e-09
208.21, -6.702e-09
210.21, -6.765e-09
212.21, -6.83e-09
214.21, -6.894e-09
216.22, -6.958e-09
218.22, -7.022e-09
220.22, -7.086e-09
222.22, -7.152e-09
224.22, -7.217e-09
226.23, -7.282e-09
228.23, -7.348e-09
230.23, -7.418e-09
232.23, -7.487e-09
234.23, -7.554e-09
236.24, -7.624e-09
238.24, -7.692e-09
240.24, -7.761e-09
242.24, -7.822e-09
244.24, -7.884e-09
246.25, -7.95e-09
248.25, -8.021e-09
250.25, -8.089e-09
252.25, -8.159e-09
254.25, -8.228e-09
256.26, -8.295e-09
258.26, -8.363e-09
260.26, -8.436e-09
262.26, -8.511e-09
264.26, -8.583e-09
266.27, -8.655e-09
268.27, -8.728e-09
270.27, -8.792e-09
272.27, -8.859e-09
274.27, -8.924e-09
276.28, -8.993e-09
278.28, -9.054e-09
280.28, -9.121e-09
282.28, -9.185e-09
284.28, -9.248e-09
286.29, -9.311e-09
288.29, -9.377e-09
290.29, -9.438e-09
292.29, -9.502e-09
294.29, -9.57e-09
296.3, -9.635e-09
298.3, -9.7e-09
300.3, -9.763e-09
302.3, -9.826e-09
304.3, -9.888e-09
306.31, -9.949e-09
308.31, -1.0011e-08
310.31, -1.0076e-08
312.31, -1.0145e-08
314.31, -1.0211e-08
316.32, -1.0273e-08
318.32, -1.0339e-08
