Time sep (s?), Charge (C)
1.977539, 4.020376e-11
2.107422, 3.912292e-11
2.238281, 4.152425e-11
2.370117, 4.128431e-11
2.507813, 4.176453e-11
2.639648, 3.612128e-11
2.771484, 3.852284e-11
2.901367, 3.684169e-11
3.033203, -2.647597e-10
3.165039, -2.855626e-09
3.295898, -5.516114e-09
3.423828, -8.191426e-09
3.555664, -1.0923e-08
3.688477, -1.370651e-08
3.819336, -1.648472e-08
3.951172, -1.824628e-08
4.080078, -1.823696e-08
4.210938, -1.824014e-08
4.342773, -1.824082e-08
4.47168, -1.824424e-08
4.602539, -1.823624e-08
4.77832, -1.823673e-08
4.90918, -1.823867e-08
5.041016, -1.929007e-08
5.169922, -2.186662e-08
5.301758, -2.452099e-08
5.430664, -2.719626e-08
5.5625, -2.992215e-08
5.694336, -3.263994e-08
5.824219, -3.535823e-08
5.959961, -3.635877e-08
6.09082, -3.63599e-08
6.222656, -3.635762e-08
6.350586, -3.63636e-08
6.482422, -3.635895e-08
6.612305, -3.636288e-08
6.744141, -3.635525e-08
6.87207, -3.636051e-08
7.003906, -3.718906e-08
7.132813, -3.970072e-08
7.262695, -4.237124e-08
7.394531, -4.505516e-08
7.524414, -4.776762e-08
7.658203, -5.059476e-08
7.791016, -5.333678e-08
7.922852, -5.453159e-08
8.054688, -5.452713e-08
8.1875, -5.452146e-08
8.316406, -5.45288e-08
8.448242, -5.452004e-08
8.579102, -5.452748e-08
8.709961, -5.452396e-08
8.839844, -5.452209e-08
8.970703, -5.544078e-08
9.102539, -5.806162e-08
9.234375, -6.077462e-08
9.364258, -6.349217e-08
9.496094, -6.628063e-08
9.62793, -6.90934e-08
9.757813, -7.190246e-08
9.888672, -7.298492e-08
10.02051, -7.297891e-08
10.15234, -7.297921e-08
10.28223, -7.297437e-08
10.41309, -7.298186e-08
10.5459, -7.298013e-08
10.68066, -7.297887e-08
10.81152, -7.297814e-08
10.94238, -7.374418e-08
11.07617, -7.639049e-08
11.20703, -7.913969e-08
11.33887, -8.191673e-08
11.4707, -8.470664e-08
11.60254, -8.752948e-08
11.7334, -9.034618e-08
11.86523, -9.147975e-08
12.00098, -9.147887e-08
12.13281, -9.148455e-08
12.26367, -9.148444e-08
12.39453, -9.148258e-08
12.52637, -9.148516e-08
12.6582, -9.148095e-08
12.79004, -9.148296e-08
12.92285, -9.148245e-08
13.05371, -9.14747e-08
13.18555, -9.147912e-08
13.31738, -9.14857e-08
13.44922, -9.147347e-08
13.58203, -9.14808e-08
