Time sep (s?), Charge (C)
1.983398, 4.344553e-11
2.113281, 3.924297e-11
2.245117, 4.152441e-11
2.378906, 4.18847e-11
2.509766, 3.816244e-11
2.640625, 3.90032e-11
2.772461, 3.600128e-11
2.904297, 4.236478e-11
3.035156, -6.850492e-09
3.166992, -1.524087e-08
3.295898, -1.523903e-08
3.427734, -1.52327e-08
3.556641, -1.524252e-08
3.688477, -1.52331e-08
3.817383, -1.523836e-08
3.949219, -1.523856e-08
4.078125, -1.523266e-08
4.208984, -1.523963e-08
4.338867, -1.523603e-08
4.470703, -1.524069e-08
4.602539, -1.522964e-08
4.733398, -1.523999e-08
4.865234, -1.52346e-08
4.996094, -1.5236e-08
5.128906, -3.130495e-08
5.256836, -3.130273e-08
5.387695, -3.129538e-08
5.519531, -3.129673e-08
5.650391, -3.129877e-08
5.780273, -3.130014e-08
5.910156, -3.129275e-08
6.041992, -3.129416e-08
6.172852, -3.129268e-08
6.304688, -3.129766e-08
6.43457, -3.129625e-08
6.566406, -3.129662e-08
6.695313, -3.129038e-08
6.829102, -3.129948e-08
6.959961, -3.129805e-08
7.089844, -4.762449e-08
7.21875, -4.761903e-08
7.349609, -4.762208e-08
7.480469, -4.761517e-08
7.610352, -4.761757e-08
7.740234, -4.761274e-08
7.873047, -4.762041e-08
8.00293, -4.761304e-08
8.134766, -4.76158e-08
8.266602, -4.762141e-08
8.398438, -4.761464e-08
8.530273, -4.761753e-08
8.660156, -4.761558e-08
8.791992, -4.761731e-08
8.923828, -4.761173e-08
9.055664, -6.39605e-08
9.18457, -6.395305e-08
9.31543, -6.395441e-08
9.446289, -6.395707e-08
9.577148, -6.394662e-08
9.708008, -6.395233e-08
9.838867, -6.39464e-08
9.969727, -6.394756e-08
10.09961, -6.394662e-08
10.23242, -6.395167e-08
10.36328, -6.395172e-08
10.49316, -6.394526e-08
10.62402, -6.395201e-08
10.75488, -6.394246e-08
10.88672, -6.394925e-08
11.01758, -7.974503e-08
11.14941, -7.974194e-08
11.27734, -7.973648e-08
11.4082, -7.974272e-08
11.53906, -7.974074e-08
11.67578, -7.973776e-08
11.80664, -7.973284e-08
11.9375, -7.973438e-08
12.06543, -7.973054e-08
12.19824, -7.973985e-08
12.32813, -7.973402e-08
12.45996, -7.973418e-08
12.59082, -7.973906e-08
12.72266, -7.973019e-08
12.85547, -7.973595e-08
12.98633, -7.973492e-08
13.11719, -7.973014e-08
13.25, -7.973026e-08
13.38184, -7.973761e-08
