Time sep (s?), Charge (C)
1.977539, 4.308529e-11
2.107422, 4.644707e-11
2.238281, 3.576129e-11
2.370117, 3.840253e-11
2.501953, 4.008354e-11
2.631836, 3.347986e-11
2.762695, 4.056399e-11
2.894531, 3.624151e-11
3.026367, -4.900427e-11
3.157227, -2.328654e-09
3.287109, -4.767876e-09
3.418945, -7.328853e-09
3.553711, -1.001278e-08
3.685547, -1.257567e-08
3.818359, -1.523085e-08
3.950195, -1.710225e-08
4.079102, -1.710075e-08
4.208984, -1.709491e-08
4.34082, -1.709654e-08
4.472656, -1.710247e-08
4.602539, -1.710123e-08
4.733398, -1.709973e-08
4.869141, -1.709624e-08
4.999023, -1.730615e-08
5.130859, -1.970595e-08
5.259766, -2.217693e-08
5.393555, -2.48523e-08
5.522461, -2.752587e-08
5.65332, -3.022152e-08
5.78418, -3.293852e-08
5.916016, -3.491562e-08
6.044922, -3.491579e-08
6.175781, -3.490978e-08
6.304688, -3.491625e-08
6.43457, -3.491426e-08
6.564453, -3.490976e-08
6.695313, -3.49183e-08
6.828125, -3.491513e-08
6.958008, -3.491292e-08
7.088867, -3.639396e-08
7.219727, -3.889448e-08
7.351563, -4.154921e-08
7.480469, -4.42695e-08
7.612305, -4.699366e-08
7.744141, -4.981498e-08
7.875, -5.265358e-08
8.005859, -5.319266e-08
8.140625, -5.319351e-08
8.270508, -5.318601e-08
8.401367, -5.319147e-08
8.53418, -5.318818e-08
8.666992, -5.319244e-08
8.797852, -5.319331e-08
8.926758, -5.319167e-08
9.060547, -5.473819e-08
9.193359, -5.730972e-08
9.325195, -5.996711e-08
9.454102, -6.263961e-08
9.585938, -6.544672e-08
9.71875, -6.829926e-08
9.849609, -7.112243e-08
9.982422, -7.149551e-08
10.11426, -7.149321e-08
10.25, -7.14946e-08
10.37891, -7.148998e-08
10.50977, -7.149421e-08
10.65137, -7.148649e-08
10.7832, -7.149599e-08
10.91211, -7.148907e-08
11.04297, -7.319635e-08
11.17383, -7.57414e-08
11.30469, -7.841201e-08
11.43652, -8.106716e-08
11.56738, -8.370771e-08
11.69824, -8.639476e-08
11.82813, -8.906147e-08
11.95898, -8.922103e-08
12.08984, -8.921858e-08
12.22168, -8.921828e-08
12.35156, -8.921737e-08
12.4834, -8.921821e-08
12.61621, -8.921704e-08
12.74707, -8.921106e-08
12.87793, -8.921298e-08
13.00879, -8.921444e-08
13.14062, -8.921327e-08
13.27051, -8.921363e-08
13.40234, -8.920898e-08
