Time sep (s?), Charge (C)
1.986328, 3.768226e-11
2.117188, 4.380557e-11
2.245117, 3.396016e-11
2.375977, 3.852286e-11
2.506836, 3.564108e-11
2.637695, 4.020359e-11
2.769531, 3.828277e-11
2.901367, 3.888283e-11
3.03418, -1.420532e-10
3.166016, -2.278356e-09
3.299805, -4.528256e-09
3.435547, -6.856662e-09
3.571289, -9.247521e-09
3.703125, -1.156161e-08
3.833008, -1.384477e-08
3.963867, -1.616723e-08
4.09375, -1.665285e-08
4.226563, -1.665053e-08
4.357422, -1.665642e-08
4.487305, -1.664771e-08
4.618164, -1.66532e-08
4.748047, -1.665041e-08
4.880859, -1.665509e-08
5.009766, -1.695328e-08
5.141602, -1.908754e-08
5.271484, -2.128471e-08
5.401367, -2.350905e-08
5.532227, -2.58208e-08
5.663086, -2.811643e-08
5.791992, -3.042705e-08
5.925781, -3.274686e-08
6.055664, -3.335491e-08
6.182617, -3.335363e-08
6.313477, -3.335776e-08
6.450195, -3.335726e-08
6.582031, -3.334613e-08
6.710938, -3.335419e-08
6.842773, -3.335085e-08
6.973633, -3.342109e-08
7.104492, -3.548392e-08
7.236328, -3.767544e-08
7.369141, -3.990679e-08
7.500977, -4.219135e-08
7.632813, -4.44651e-08
7.764648, -4.675772e-08
7.897461, -4.9061e-08
8.027344, -4.981863e-08
8.155273, -4.982022e-08
8.287109, -4.981765e-08
8.419922, -4.981979e-08
8.550781, -4.981735e-08
8.680664, -4.981521e-08
8.811523, -4.981402e-08
8.952148, -4.981483e-08
9.083008, -5.152543e-08
9.214844, -5.369847e-08
9.345703, -5.590486e-08
9.477539, -5.812513e-08
9.606445, -6.037109e-08
9.739258, -6.263548e-08
9.870117, -6.49105e-08
9.998047, -6.611612e-08
10.12695, -6.612118e-08
10.25977, -6.611698e-08
10.3916, -6.611841e-08
10.52148, -6.611894e-08
10.65332, -6.611247e-08
10.78516, -6.611353e-08
10.91602, -6.611805e-08
11.04883, -6.764351e-08
11.18066, -6.981983e-08
11.3125, -7.204518e-08
11.44434, -7.427623e-08
11.57129, -7.646544e-08
11.70313, -7.877433e-08
11.83594, -8.106363e-08
11.96484, -8.248049e-08
12.09375, -8.247785e-08
12.22461, -8.247974e-08
12.35547, -8.247837e-08
12.48828, -8.247444e-08
12.62012, -8.247414e-08
12.75293, -8.248185e-08
12.88477, -8.246963e-08
13.01465, -8.247645e-08
13.14844, -8.247601e-08
13.28125, -8.247324e-08
13.41113, -8.247363e-08
