Time sep (s?), Charge (C)
1.982422, 4.068397e-11
2.114258, 3.924296e-11
2.244141, 3.624161e-11
2.376953, 3.792238e-11
2.512695, 3.62415e-11
2.644531, 4.236483e-11
2.774414, 3.876301e-11
2.905273, 4.392565e-11
3.074219, -1.571274e-08
3.206055, -1.570717e-08
3.337891, -1.570845e-08
3.46875, -1.570328e-08
3.599609, -1.5708e-08
3.731445, -1.570297e-08
3.863281, -1.570449e-08
3.995117, -1.570949e-08
4.125, -1.570872e-08
4.255859, -1.570189e-08
4.386719, -1.570653e-08
4.517578, -1.570101e-08
4.650391, -1.571161e-08
4.78125, -1.57031e-08
4.911133, -1.570784e-08
5.041016, -1.6865e-08
5.171875, -3.197807e-08
5.303711, -3.197105e-08
5.43457, -3.197425e-08
5.567383, -3.196682e-08
5.698242, -3.197426e-08
5.830078, -3.19674e-08
5.958984, -3.196953e-08
6.09082, -3.19688e-08
6.22168, -3.197223e-08
6.350586, -3.196915e-08
6.481445, -3.197362e-08
6.612305, -3.196616e-08
6.744141, -3.197093e-08
6.875, -3.196783e-08
7.005859, -3.196925e-08
7.138672, -4.802214e-08
7.270508, -4.802283e-08
7.40332, -4.802131e-08
7.53418, -4.801857e-08
7.668945, -4.80163e-08
7.800781, -4.801821e-08
7.930664, -4.801695e-08
8.058594, -4.802069e-08
8.19043, -4.801903e-08
8.327148, -4.801772e-08
8.456055, -4.801871e-08
8.587891, -4.801786e-08
8.720703, -4.801941e-08
8.852539, -4.801225e-08
8.982422, -4.801546e-08
9.113281, -6.396058e-08
9.244141, -6.395924e-08
9.375, -6.396022e-08
9.505859, -6.395493e-08
9.635742, -6.395867e-08
9.764648, -6.395896e-08
9.893555, -6.395525e-08
10.02246, -6.395261e-08
10.16211, -6.395158e-08
10.29395, -6.39515e-08
10.4209, -6.395256e-08
10.55273, -6.395494e-08
10.68359, -6.394878e-08
10.81543, -6.394923e-08
10.94922, -6.395014e-08
11.08105, -7.962036e-08
11.21582, -7.961776e-08
11.34668, -7.96188e-08
11.47754, -7.961739e-08
11.6084, -7.961273e-08
11.73926, -7.961363e-08
11.86816, -7.960951e-08
11.99805, -7.961471e-08
12.12891, -7.961024e-08
12.26074, -7.961043e-08
12.39453, -7.961231e-08
12.52539, -7.960654e-08
12.65723, -7.961487e-08
12.78906, -7.961344e-08
12.91992, -7.960893e-08
13.05078, -7.961024e-08
13.18359, -7.961599e-08
13.3125, -7.961101e-08
13.44141, -7.960864e-08
